obsnme,obsval,weight,obgnme
stemp_0.1_88,264.36875,0.00019569471624266145,temp
stemp_0.1_89,264.2172222222222,0.00019569471624266145,temp
stemp_0.1_90,264.17249999999996,0.00019569471624266145,temp
stemp_0.1_91,264.4234722222222,0.00019569471624266145,temp
stemp_0.1_92,264.93646527777776,0.00019569471624266145,temp
stemp_0.1_93,265.05418749999995,0.00019569471624266145,temp
stemp_0.1_94,265.2102847222222,0.00019569471624266145,temp
stemp_0.1_95,265.63071527777777,0.00019569471624266145,temp
stemp_0.1_96,266.2606319444444,0.00019569471624266145,temp
stemp_0.1_97,266.6179027777778,0.00019569471624266145,temp
stemp_0.1_98,266.9557222222222,0.00019569471624266145,temp
stemp_0.1_99,266.9836875,0.00019569471624266145,temp
stemp_0.1_100,266.8491388888889,0.00019569471624266145,temp
stemp_0.1_101,266.6179097222222,0.00019569471624266145,temp
stemp_0.1_102,266.29354166666667,0.00019569471624266145,temp
stemp_0.1_103,266.2262986111111,0.00019569471624266145,temp
stemp_0.1_104,266.7015833333333,0.00019569471624266145,temp
stemp_0.1_105,266.87875694444443,0.00019569471624266145,temp
stemp_0.1_106,266.7826736111111,0.00019569471624266145,temp
stemp_0.1_107,267.00557638888887,0.00019569471624266145,temp
stemp_0.1_108,267.60782638888884,0.00019569471624266145,temp
stemp_0.1_109,267.3917569444444,0.00019569471624266145,temp
stemp_0.1_110,267.10865972222217,0.00019569471624266145,temp
stemp_0.1_111,267.1421458333333,0.00019569471624266145,temp
stemp_0.1_112,267.5465,0.00019569471624266145,temp
stemp_0.1_113,268.63043749999997,0.00019569471624266145,temp
stemp_0.1_114,269.0074652777777,0.00019569471624266145,temp
stemp_0.1_115,269.1242986111111,0.00019569471624266145,temp
stemp_0.1_116,269.06681249999997,0.00019569471624266145,temp
stemp_0.1_117,268.9450972222222,0.00019569471624266145,temp
stemp_0.1_118,269.0924166666666,0.00019569471624266145,temp
stemp_0.1_119,269.12235416666664,0.00019569471624266145,temp
stemp_0.1_120,269.41123611111107,0.00019569471624266145,temp
stemp_0.1_121,271.2847986111111,0.00019569471624266145,temp
stemp_0.1_122,271.6104236111111,0.00019569471624266145,temp
stemp_0.1_123,271.4775902777778,0.00019569471624266145,temp
stemp_0.1_124,270.65429166666667,0.00019569471624266145,temp
stemp_0.1_125,270.0965763888889,0.00019569471624266145,temp
stemp_0.1_126,270.1555208333333,0.00019569471624266145,temp
stemp_0.1_127,269.6788194444444,0.00019569471624266145,temp
stemp_0.1_128,269.44586805555554,0.00019569471624266145,temp
stemp_0.1_129,269.75312499999995,0.00019569471624266145,temp
stemp_0.1_130,269.93679166666664,0.00019569471624266145,temp
stemp_0.1_131,270.8259097222222,0.00019569471624266145,temp
stemp_0.1_132,271.3114722222222,0.00019569471624266145,temp
stemp_0.1_133,271.5764861111111,0.00019569471624266145,temp
stemp_0.1_134,271.94863888888887,0.00019569471624266145,temp
stemp_0.1_135,272.0624305555555,0.00019569471624266145,temp
stemp_0.1_136,272.1533472222222,0.00019569471624266145,temp
stemp_0.1_137,272.2381458333333,0.00019569471624266145,temp
stemp_0.1_138,272.45495138888884,0.00019569471624266145,temp
stemp_0.1_139,272.76461805555556,0.00019569471624266145,temp
stemp_0.1_140,272.7785763888889,0.00019569471624266145,temp
stemp_0.1_141,272.8074375,0.00019569471624266145,temp
stemp_0.1_142,272.8271875,0.00019569471624266145,temp
stemp_0.1_143,272.8426944444444,0.00019569471624266145,temp
stemp_0.1_144,272.8543194444444,0.00019569471624266145,temp
stemp_0.1_145,272.86122916666665,0.00019569471624266145,temp
stemp_0.1_146,272.86906944444445,0.00019569471624266145,temp
stemp_0.1_147,272.8760555555555,0.00019569471624266145,temp
stemp_0.1_148,272.8959097222222,0.00019569471624266145,temp
stemp_0.1_149,272.9535833333333,0.00019569471624266145,temp
stemp_0.1_150,273.00934027777777,0.00019569471624266145,temp
stemp_0.1_151,273.33652083333334,0.00019569471624266145,temp
stemp_0.1_152,273.2506319444444,0.00019569471624266145,temp
stemp_0.1_153,273.0175,0.00019569471624266145,temp
stemp_0.1_154,273.0119097222222,0.00019569471624266145,temp
stemp_0.1_155,273.01156249999997,0.00019569471624266145,temp
stemp_0.1_156,273.00973611111107,0.00019569471624266145,temp
stemp_0.1_157,273.0097916666667,0.00019569471624266145,temp
stemp_0.1_158,273.0085625,0.00019569471624266145,temp
stemp_0.1_159,273.0088472222222,0.00019569471624266145,temp
stemp_0.1_160,273.00857638888886,0.00019569471624266145,temp
stemp_0.1_161,273.0084930555555,0.00019569471624266145,temp
stemp_0.1_162,273.0072847222222,0.00019569471624266145,temp
stemp_0.1_163,273.00796527777777,0.00019569471624266145,temp
stemp_0.1_164,273.006875,0.00019569471624266145,temp
stemp_0.1_165,273.02602777777776,0.00019569471624266145,temp
stemp_0.1_166,274.4155833333333,0.00019569471624266145,temp
stemp_0.1_167,274.58901388888887,0.00019569471624266145,temp
stemp_0.1_168,275.0565625,0.00019569471624266145,temp
stemp_0.1_169,275.5187361111111,0.00019569471624266145,temp
stemp_0.1_170,275.02793749999995,0.00019569471624266145,temp
stemp_0.1_171,275.2906875,0.00019569471624266145,temp
stemp_0.1_172,276.1806875,0.00019569471624266145,temp
stemp_0.1_173,277.2318125,0.00019569471624266145,temp
stemp_0.1_174,276.4170972222222,0.00019569471624266145,temp
stemp_0.1_175,276.7971597222222,0.00019569471624266145,temp
stemp_0.1_176,277.3147708333333,0.00019569471624266145,temp
stemp_0.1_177,277.69540277777776,0.00019569471624266145,temp
stemp_0.1_178,276.79161805555555,0.00019569471624266145,temp
stemp_0.1_179,277.10356249999995,0.00019569471624266145,temp
stemp_0.1_180,278.4851527777777,0.00019569471624266145,temp
stemp_0.1_181,279.03884027777775,0.00019569471624266145,temp
stemp_0.1_182,277.5543125,0.00019569471624266145,temp
stemp_0.1_183,277.50981249999995,0.00019569471624266145,temp
stemp_0.1_184,277.41266666666667,0.00019569471624266145,temp
stemp_0.1_185,278.1602361111111,0.00019569471624266145,temp
stemp_0.1_186,279.8595347222222,0.00019569471624266145,temp
stemp_0.1_187,279.3475486111111,0.00019569471624266145,temp
stemp_0.1_188,276.63041666666663,0.00019569471624266145,temp
stemp_0.1_189,277.39149305555554,0.00019569471624266145,temp
stemp_0.1_190,278.8788055555555,0.00019569471624266145,temp
stemp_0.1_191,279.9377222222222,0.00019569471624266145,temp
stemp_0.1_192,281.1775138888889,0.00019569471624266145,temp
stemp_0.1_193,281.1405277777778,0.00019569471624266145,temp
stemp_0.1_194,281.06554166666666,0.00019569471624266145,temp
stemp_0.1_195,281.9881111111111,0.00019569471624266145,temp
stemp_0.1_196,282.6108541666666,0.00019569471624266145,temp
stemp_0.1_197,283.2153333333333,0.00019569471624266145,temp
stemp_0.1_198,283.04935416666666,0.00019569471624266145,temp
stemp_0.1_199,283.23007638888885,0.00019569471624266145,temp
stemp_0.1_200,282.92457638888885,0.00019569471624266145,temp
stemp_0.1_201,283.32861111111106,0.00019569471624266145,temp
stemp_0.1_202,283.3397222222222,0.00019569471624266145,temp
stemp_0.1_203,281.81126388888885,0.00019569471624266145,temp
stemp_0.1_204,279.96535416666666,0.00019569471624266145,temp
stemp_0.1_205,281.7149861111111,0.00019569471624266145,temp
stemp_0.1_206,279.43129861111106,0.00019569471624266145,temp
stemp_0.1_207,278.33649305555554,0.00019569471624266145,temp
stemp_0.1_208,279.5453472222222,0.00019569471624266145,temp
stemp_0.1_209,280.8629305555555,0.00019569471624266145,temp
stemp_0.1_210,281.3633194444444,0.00019569471624266145,temp
stemp_0.1_211,280.7452222222222,0.00019569471624266145,temp
stemp_0.1_212,279.2134722222222,0.00019569471624266145,temp
stemp_0.1_213,280.5208958333333,0.00019569471624266145,temp
stemp_0.1_214,280.8905694444444,0.00019569471624266145,temp
stemp_0.1_215,281.52613888888885,0.00019569471624266145,temp
stemp_0.1_216,282.75297916666665,0.00019569471624266145,temp
stemp_0.1_217,281.0890069444444,0.00019569471624266145,temp
stemp_0.1_218,280.33856944444443,0.00019569471624266145,temp
stemp_0.1_219,280.08521527777776,0.00019569471624266145,temp
stemp_0.1_220,279.7549027777778,0.00019569471624266145,temp
stemp_0.1_221,280.09788888888886,0.00019569471624266145,temp
stemp_0.1_222,279.4486319444444,0.00019569471624266145,temp
stemp_0.1_223,279.82399305555555,0.00019569471624266145,temp
stemp_0.1_224,280.8471736111111,0.00019569471624266145,temp
stemp_0.1_225,281.3724375,0.00019569471624266145,temp
stemp_0.1_226,281.645625,0.00019569471624266145,temp
stemp_0.1_227,282.7358611111111,0.00019569471624266145,temp
stemp_0.1_228,282.1970486111111,0.00019569471624266145,temp
stemp_0.1_229,283.18094444444444,0.00019569471624266145,temp
stemp_0.1_230,281.54211805555553,0.00019569471624266145,temp
stemp_0.1_231,281.25318749999997,0.00019569471624266145,temp
stemp_0.1_232,281.04545138888886,0.00019569471624266145,temp
stemp_0.1_233,280.03443749999997,0.00019569471624266145,temp
stemp_0.1_234,280.7476736111111,0.00019569471624266145,temp
stemp_0.1_235,280.4657222222222,0.00019569471624266145,temp
stemp_0.1_236,279.3180625,0.00019569471624266145,temp
stemp_0.1_237,279.2952222222222,0.00019569471624266145,temp
stemp_0.1_238,278.3788055555555,0.00019569471624266145,temp
stemp_0.1_239,277.29141666666663,0.00019569471624266145,temp
stemp_0.1_240,278.0537708333333,0.00019569471624266145,temp
stemp_0.1_241,277.9491180555555,0.00019569471624266145,temp
stemp_0.1_242,278.15574999999995,0.00019569471624266145,temp
stemp_0.1_243,278.297375,0.00019569471624266145,temp
stemp_0.1_244,278.14141666666666,0.00019569471624266145,temp
stemp_0.1_245,277.7000208333333,0.00019569471624266145,temp
stemp_0.1_246,275.58199305555553,0.00019569471624266145,temp
stemp_0.1_247,274.46627777777775,0.00019569471624266145,temp
stemp_0.1_248,274.0935138888889,0.00019569471624266145,temp
stemp_0.1_249,273.8496458333333,0.00019569471624266145,temp
stemp_0.1_250,273.71849305555554,0.00019569471624266145,temp
stemp_0.1_251,273.6474097222222,0.00019569471624266145,temp
stemp_0.1_252,274.6868333333333,0.00019569471624266145,temp
stemp_0.1_253,276.5874166666666,0.00019569471624266145,temp
stemp_0.1_254,277.7322847222222,0.00019569471624266145,temp
stemp_0.1_255,277.6760208333333,0.00019569471624266145,temp
stemp_0.1_256,275.62009027777776,0.00019569471624266145,temp
stemp_0.1_257,276.26275,0.00019569471624266145,temp
stemp_0.1_258,276.15712499999995,0.00019569471624266145,temp
stemp_0.1_259,276.0685694444444,0.00019569471624266145,temp
stemp_0.1_260,275.31772916666665,0.00019569471624266145,temp
stemp_0.1_261,274.4906111111111,0.00019569471624266145,temp
stemp_0.1_262,274.7270486111111,0.00019569471624266145,temp
stemp_0.1_263,275.66796527777774,0.00019569471624266145,temp
stemp_0.1_264,276.0435069444444,0.00019569471624266145,temp
stemp_0.1_265,276.6045486111111,0.00019569471624266145,temp
stemp_0.1_266,276.38069444444443,0.00019569471624266145,temp
stemp_0.1_267,275.60395138888885,0.00019569471624266145,temp
stemp_0.1_268,275.2407986111111,0.00019569471624266145,temp
stemp_0.1_269,274.5818611111111,0.00019569471624266145,temp
stemp_0.1_270,274.8924930555555,0.00019569471624266145,temp
stemp_0.1_271,275.55084027777775,0.00019569471624266145,temp
stemp_0.1_272,276.27212499999996,0.00019569471624266145,temp
stemp_0.1_273,276.54742361111107,0.00019569471624266145,temp
stemp_0.1_274,274.70860416666665,0.00019569471624266145,temp
stemp_0.1_275,273.9145625,0.00019569471624266145,temp
stemp_0.1_276,273.6063958333333,0.00019569471624266145,temp
stemp_0.1_277,273.57015277777776,0.00019569471624266145,temp
stemp_0.1_278,274.2356736111111,0.00019569471624266145,temp
stemp_0.1_279,274.83065277777774,0.00019569471624266145,temp
stemp_0.1_280,274.87650694444443,0.00019569471624266145,temp
stemp_0.1_281,273.8458333333333,0.00019569471624266145,temp
stemp_0.1_282,273.4053402777778,0.00019569471624266145,temp
stemp_0.1_283,273.19291666666663,0.00019569471624266145,temp
stemp_0.1_284,273.06793749999997,0.00019569471624266145,temp
stemp_0.1_285,273.0058819444444,0.00019569471624266145,temp
stemp_0.1_286,272.98897916666664,0.00019569471624266145,temp
stemp_0.1_287,272.98780555555555,0.00019569471624266145,temp
stemp_0.1_288,272.98805555555555,0.00019569471624266145,temp
stemp_0.1_289,272.9856736111111,0.00019569471624266145,temp
stemp_0.1_290,272.9831805555555,0.00019569471624266145,temp
stemp_0.1_291,272.97599305555553,0.00019569471624266145,temp
stemp_0.1_292,272.9673125,0.00019569471624266145,temp
stemp_0.1_293,272.9567986111111,0.00019569471624266145,temp
stemp_0.1_294,272.95540277777775,0.00019569471624266145,temp
stemp_0.1_295,272.9589861111111,0.00019569471624266145,temp
stemp_0.1_296,272.9573611111111,0.00019569471624266145,temp
stemp_0.1_297,272.9547708333333,0.00019569471624266145,temp
stemp_0.1_298,272.94963888888884,0.00019569471624266145,temp
stemp_0.1_299,272.9640347222222,0.00019569471624266145,temp
stemp_0.1_300,272.95996527777777,0.00019569471624266145,temp
stemp_0.1_301,272.9507083333333,0.00019569471624266145,temp
stemp_0.1_302,272.9280763888889,0.00019569471624266145,temp
stemp_0.1_303,272.88849999999996,0.00019569471624266145,temp
stemp_0.1_304,272.8219375,0.00019569471624266145,temp
stemp_0.1_305,272.7068472222222,0.00019569471624266145,temp
stemp_0.1_306,272.53654166666666,0.00019569471624266145,temp
stemp_0.1_307,272.3312291666666,0.00019569471624266145,temp
stemp_0.1_308,272.12371527777776,0.00019569471624266145,temp
stemp_0.1_309,272.0224583333333,0.00019569471624266145,temp
stemp_0.1_310,271.78891666666664,0.00019569471624266145,temp
stemp_0.1_311,271.63822916666663,0.00019569471624266145,temp
stemp_0.1_312,271.4220208333333,0.00019569471624266145,temp
stemp_0.1_313,271.23992361111107,0.00019569471624266145,temp
stemp_0.1_314,271.0613194444444,0.00019569471624266145,temp
stemp_0.1_315,270.5980138888889,0.00019569471624266145,temp
stemp_0.1_316,269.93118749999996,0.00019569471624266145,temp
stemp_0.1_317,269.4327847222222,0.00019569471624266145,temp
stemp_0.1_318,269.13922916666667,0.00019569471624266145,temp
stemp_0.1_319,269.3199930555555,0.00019569471624266145,temp
stemp_0.1_320,269.2993194444444,0.00019569471624266145,temp
stemp_0.1_321,269.06449999999995,0.00019569471624266145,temp
stemp_0.1_322,268.27944444444444,0.00019569471624266145,temp
stemp_0.1_323,267.31262499999997,0.00019569471624266145,temp
stemp_0.1_324,266.63177777777776,0.00019569471624266145,temp
stemp_0.1_325,265.47257638888885,0.00019569471624266145,temp
stemp_0.1_326,264.3874930555555,0.00019569471624266145,temp
stemp_0.1_327,263.7253472222222,0.00019569471624266145,temp
stemp_0.1_328,263.47965277777774,0.00019569471624266145,temp
stemp_0.1_329,263.3179861111111,0.00019569471624266145,temp
stemp_0.1_330,263.81076388888886,0.00019569471624266145,temp
stemp_0.1_331,263.55263888888885,0.00019569471624266145,temp
stemp_0.1_332,263.66770833333334,0.00019569471624266145,temp
stemp_0.1_333,263.0597916666666,0.00019569471624266145,temp
stemp_0.1_334,262.68312499999996,0.00019569471624266145,temp
stemp_0.1_335,262.79305555555555,0.00019569471624266145,temp
stemp_0.1_336,262.63638888888886,0.00019569471624266145,temp
stemp_0.1_337,262.02402777777775,0.00019569471624266145,temp
stemp_0.1_338,261.8954861111111,0.00019569471624266145,temp
stemp_0.1_339,262.6429861111111,0.00019569471624266145,temp
stemp_0.1_340,262.55548611111107,0.00019569471624266145,temp
stemp_0.1_341,262.6161111111111,0.00019569471624266145,temp
stemp_0.1_342,263.13055555555553,0.00019569471624266145,temp
stemp_0.1_343,263.5547361111111,0.00019569471624266145,temp
stemp_0.1_344,264.0402013888889,0.00019569471624266145,temp
stemp_0.1_345,264.3595138888889,0.00019569471624266145,temp
stemp_0.1_346,264.6345,0.00019569471624266145,temp
stemp_0.1_347,264.61400694444444,0.00019569471624266145,temp
stemp_0.1_348,262.92312499999997,0.00019569471624266145,temp
stemp_0.1_349,261.7859027777778,0.00019569471624266145,temp
stemp_0.1_350,261.535625,0.00019569471624266145,temp
stemp_0.1_351,261.7389583333333,0.00019569471624266145,temp
stemp_0.1_352,260.919375,0.00019569471624266145,temp
stemp_0.1_353,260.9188888888889,0.00019569471624266145,temp
stemp_0.1_354,262.0884722222222,0.00019569471624266145,temp
stemp_0.1_355,263.0095833333333,0.00019569471624266145,temp
stemp_0.1_356,262.3878472222222,0.00019569471624266145,temp
stemp_0.1_357,261.27243055555556,0.00019569471624266145,temp
stemp_0.1_358,261.4590972222222,0.00019569471624266145,temp
stemp_0.1_359,261.51826388888884,0.00019569471624266145,temp
stemp_0.1_360,261.63277777777773,0.00019569471624266145,temp
stemp_0.1_361,262.0647222222222,0.00019569471624266145,temp
stemp_0.1_362,261.9866666666666,0.00019569471624266145,temp
stemp_0.1_363,259.82618055555554,0.00019569471624266145,temp
stemp_0.1_364,259.70874999999995,0.00019569471624266145,temp
stemp_0.2_0,262.1722222222222,0.00019569471624266145,temp
stemp_0.2_1,262.2464583333333,0.00019569471624266145,temp
stemp_0.2_2,262.1845833333333,0.00019569471624266145,temp
stemp_0.2_3,262.22680555555553,0.00019569471624266145,temp
stemp_0.2_4,262.40979166666665,0.00019569471624266145,temp
stemp_0.2_5,262.33243055555556,0.00019569471624266145,temp
stemp_0.2_6,262.375,0.00019569471624266145,temp
stemp_0.2_7,262.08340277777774,0.00019569471624266145,temp
stemp_0.2_8,261.64631944444443,0.00019569471624266145,temp
stemp_0.2_9,261.9082638888889,0.00019569471624266145,temp
stemp_0.2_10,261.3465972222222,0.00019569471624266145,temp
stemp_0.2_11,260.2750694444444,0.00019569471624266145,temp
stemp_0.2_12,260.106875,0.00019569471624266145,temp
stemp_0.2_13,259.9989583333333,0.00019569471624266145,temp
stemp_0.2_14,260.08965277777776,0.00019569471624266145,temp
stemp_0.2_15,259.3688194444444,0.00019569471624266145,temp
stemp_0.2_16,258.8824305555555,0.00019569471624266145,temp
stemp_0.2_17,258.9486111111111,0.00019569471624266145,temp
stemp_0.2_18,258.6564583333333,0.00019569471624266145,temp
stemp_0.2_19,258.6264583333333,0.00019569471624266145,temp
