# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.456000000000e+06 2.618454871439e+02 2.618454871439e+02 2.629501485158e+02 2.640695372543e+02 2.645382829917e+02 2.653582965646e+02 2.661986679470e+02 2.669034102554e+02 2.243252176651e-01 2.243252176651e-01 2.243253400742e-01 2.243254954020e-01 1.595382894418e-01 1.595438421563e-01 1.595509207540e-01 1.595583771090e-01
3.542400000000e+06 2.619861280667e+02 2.619861280667e+02 2.630343806065e+02 2.641086176931e+02 2.645607466860e+02 2.653581644263e+02 2.661804205182e+02 2.668727941778e+02 2.243252318687e-01 2.243252318687e-01 2.243253505357e-01 2.243255015388e-01 1.595384265814e-01 1.595438407252e-01 1.595507482122e-01 1.595580174770e-01
3.628800000000e+06 2.621643121684e+02 2.621643121684e+02 2.631448933304e+02 2.641611035800e+02 2.645918299490e+02 2.653618339533e+02 2.661644554011e+02 2.668442865495e+02 2.243252504005e-01 2.243252504005e-01 2.243253645355e-01 2.243255098668e-01 1.595386176386e-01 1.595438677904e-01 1.595505980094e-01 1.595576858314e-01
3.715200000000e+06 2.623354821286e+02 2.623354821286e+02 2.632592353626e+02 2.642200503573e+02 2.646292282725e+02 2.653697500692e+02 2.661512132632e+02 2.668180309277e+02 2.243252687936e-01 2.243252687936e-01 2.243253793586e-01 2.243255193397e-01 1.595388495373e-01 1.595439268006e-01 1.595504739582e-01 1.595573830936e-01
3.801600000000e+06 2.625051016923e+02 2.625051016923e+02 2.633752610243e+02 2.642831443652e+02 2.646713340806e+02 2.653817558411e+02 2.661409405184e+02 2.667941703301e+02 2.243252876195e-01 2.243252876195e-01 2.243253947639e-01 2.243255296224e-01 1.595391132488e-01 1.595440167915e-01 1.595503780551e-01 1.595571101959e-01
3.888000000000e+06 2.627290196953e+02 2.627290196953e+02 2.635201563465e+02 2.643597589973e+02 2.647223297736e+02 2.653987663484e+02 2.661339776738e+02 2.667728721025e+02 2.243253134363e-01 2.243253134363e-01 2.243254145377e-01 2.243255423123e-01 1.595394363049e-01 1.595441449747e-01 1.595503132160e-01 1.595568683733e-01
3.974400000000e+06 2.629712985267e+02 2.629712985267e+02 2.636822303603e+02 2.644481509962e+02 2.647826111017e+02 2.654215438900e+02 2.661307313050e+02 2.667543417483e+02 2.243253426843e-01 2.243253426843e-01 2.243254373923e-01 2.243255572378e-01 1.595398234866e-01 1.595443176775e-01 1.595502830304e-01 1.595566593211e-01
4.060800000000e+06 2.632262499509e+02 2.632262499509e+02 2.638564982104e+02 2.645464823321e+02 2.648515685807e+02 2.654504282039e+02 2.661315599937e+02 2.667388001060e+02 2.243253750464e-01 2.243253750464e-01 2.243254628796e-01 2.243255742115e-01 1.595402735799e-01 1.595445383248e-01 1.595502907330e-01 1.595564849419e-01
4.147200000000e+06 2.635525720927e+02 2.635525720927e+02 2.640712697419e+02 2.646649957664e+02 2.649341971076e+02 2.654868466149e+02 2.661370119150e+02 2.667265276323e+02 2.243254190454e-01 2.243254190454e-01 2.243254956729e-01 2.243255952056e-01 1.595408231758e-01 1.595448190709e-01 1.595503414551e-01 1.595563478546e-01
4.233600000000e+06 2.639024363310e+02 2.639024363310e+02 2.643093350710e+02 2.648003306964e+02 2.650304234517e+02 2.655317776493e+02 2.661476961264e+02 2.667178625973e+02 2.243254697624e-01 2.243254697624e-01 2.243255339350e-01 2.243256199278e-01 1.595414778119e-01 1.595451693479e-01 1.595504410908e-01 1.595562513866e-01
4.320000000000e+06 2.641819374892e+02 2.641819374892e+02 2.645203539326e+02 2.649333596960e+02 2.651310270920e+02 2.655836155447e+02 2.661637040306e+02 2.667130489438e+02 2.243255132003e-01 2.243255132003e-01 2.243255696625e-01 2.243256450434e-01 1.595421796786e-01 1.595455789037e-01 1.595505909577e-01 1.595561979112e-01
4.406400000000e+06 2.641959811790e+02 2.641959811790e+02 2.645945954564e+02 2.650174836478e+02 2.652102761824e+02 2.656350383325e+02 2.661835167716e+02 2.667118547958e+02 2.243255154563e-01 2.243255154563e-01 2.243255826626e-01 2.243256613610e-01 1.595427457482e-01 1.595459910753e-01 1.595507774240e-01 1.595561846580e-01
4.492800000000e+06 2.641599638452e+02 2.641599638452e+02 2.646121143965e+02 2.650676378313e+02 2.652673163195e+02 2.656809514412e+02 2.662048966992e+02 2.667135515405e+02 2.243255096849e-01 2.243255096849e-01 2.243255857640e-01 2.243256712554e-01 1.595431605975e-01 1.595463641379e-01 1.595509798640e-01 1.595562034908e-01
4.579200000000e+06 2.640451207946e+02 2.640451207946e+02 2.645736838684e+02 2.650848972613e+02 2.653011435998e+02 2.657180293120e+02 2.662255825554e+02 2.667170952059e+02 2.243254915954e-01 2.243254915954e-01 2.243255789775e-01 2.243256746895e-01 1.595434097680e-01 1.595466689723e-01 1.595511769525e-01 1.595562428561e-01
4.665600000000e+06 2.638755837953e+02 2.638755837953e+02 2.644911370645e+02 2.650729212050e+02 2.653125304695e+02 2.657443188590e+02 2.662436209395e+02 2.667213267827e+02 2.243254657307e-01 2.243254657307e-01 2.243255646093e-01 2.243256723050e-01 1.595434944856e-01 1.595468871165e-01 1.595513498052e-01 1.595562899214e-01
4.752000000000e+06 2.636479058935e+02 2.636479058935e+02 2.643652816316e+02 2.650323518318e+02 2.653015255583e+02 2.657584950411e+02 2.662573982381e+02 2.667250985378e+02 2.243254324853e-01 2.243254324853e-01 2.243255432358e-01 2.243256642811e-01 1.595434136412e-01 1.595470055502e-01 1.595514824511e-01 1.595563319261e-01
4.838400000000e+06 2.634403376836e+02 2.634403376836e+02 2.642352438178e+02 2.649776780068e+02 2.652749893673e+02 2.657612297060e+02 2.662659329763e+02 2.667274228324e+02 2.243254035700e-01 2.243254035700e-01 2.243255218022e-01 2.243256535969e-01 1.595432188361e-01 1.595470286675e-01 1.595515648956e-01 1.595563578361e-01
4.924800000000e+06 2.633630885979e+02 2.633630885979e+02 2.641654338866e+02 2.649370444409e+02 2.652487128729e+02 2.657567083426e+02 2.662694320651e+02 2.667277108815e+02 2.243253931301e-01 2.243253931301e-01 2.243255105583e-01 2.243256457509e-01 1.595430270130e-01 1.595469911061e-01 1.595515987569e-01 1.595563610484e-01
5.011200000000e+06 2.633212393142e+02 2.633212393142e+02 2.641245043881e+02 2.649078128623e+02 2.652263769033e+02 2.657485172871e+02 2.662688300269e+02 2.667258116959e+02 2.243253875447e-01 2.243253875447e-01 2.243255040491e-01 2.243256401556e-01 1.595428648536e-01 1.595469229316e-01 1.595515929284e-01 1.595563398739e-01
5.097600000000e+06 2.631856300326e+02 2.631856300326e+02 2.640431168205e+02 2.648654021287e+02 2.651976647745e+02 2.657363023873e+02 2.662646787719e+02 2.667217465268e+02 2.243253697765e-01 2.243253697765e-01 2.243254912838e-01 2.243256321097e-01 1.595426578402e-01 1.595468214614e-01 1.595515527670e-01 1.595562945935e-01
5.184000000000e+06 2.631628331492e+02 2.631628331492e+02 2.640086013865e+02 2.648361656845e+02 2.651729308356e+02 2.657221252520e+02 2.662576967549e+02 2.667156759403e+02 2.243253668382e-01 2.243253668382e-01 2.243254859407e-01 2.243256266122e-01 1.595424805874e-01 1.595467040494e-01 1.595514853312e-01 1.595562270846e-01
5.270400000000e+06 2.631612536865e+02 2.631612536865e+02 2.639945881549e+02 2.648171224052e+02 2.651537347923e+02 2.657078612022e+02 2.662487618048e+02 2.667078959552e+02 2.243253666351e-01 2.243253666351e-01 2.243254837832e-01 2.243256230526e-01 1.595423436973e-01 1.595465863217e-01 1.595513992372e-01 1.595561407569e-01
5.356800000000e+06 2.630844482911e+02 2.630844482911e+02 2.639481420683e+02 2.647888623481e+02 2.651313594863e+02 2.656925949067e+02 2.662382758822e+02 2.666986736222e+02 2.243253568392e-01 2.243253568392e-01 2.243254766805e-01 2.243256178010e-01 1.595421850992e-01 1.595464608210e-01 1.595512984898e-01 1.595560387013e-01
5.443200000000e+06 2.629309859510e+02 2.629309859510e+02 2.638561646379e+02 2.647411994280e+02 2.650983649258e+02 2.656738436563e+02 2.662259358705e+02 2.666880771046e+02 2.243253377190e-01 2.243253377190e-01 2.243254628299e-01 2.243256090256e-01 1.595419530333e-01 1.595463074237e-01 1.595511803293e-01 1.595559218076e-01
5.529600000000e+06 2.626986079025e+02 2.626986079025e+02 2.637131186338e+02 2.646680831258e+02 2.650492578773e+02 2.656486899990e+02 2.662108614508e+02 2.666759025823e+02 2.243253098633e-01 2.243253098633e-01 2.243254418394e-01 2.243255957606e-01 1.595416113202e-01 1.595461029359e-01 1.595510365707e-01 1.595557879908e-01
5.616000000000e+06 2.623926229505e+02 2.623926229505e+02 2.635191669761e+02 2.645666327365e+02 2.649805078046e+02 2.656144336963e+02 2.661918406841e+02 2.666616934983e+02 2.243252750675e-01 2.243252750675e-01 2.243254144006e-01 2.243255777391e-01 1.595411400310e-01 1.595458267409e-01 1.595508560889e-01 1.595556324624e-01
5.702400000000e+06 2.621720980114e+02 2.621720980114e+02 2.633530026229e+02 2.644643966912e+02 2.649041901776e+02 2.655722645280e+02 2.661682732367e+02 2.666449939996e+02 2.243252512243e-01 2.243252512243e-01 2.243253917795e-01 2.243255600149e-01 1.595406261004e-01 1.595454902371e-01 1.595506338642e-01 1.595554505652e-01
5.788800000000e+06 2.622795261702e+02 2.622795261702e+02 2.633541800048e+02 2.644210081820e+02 2.648531069576e+02 2.655310045480e+02 2.661416637470e+02 2.666258964209e+02 2.243252627154e-01 2.243252627154e-01 2.243253919371e-01 2.243255526216e-01 1.595402868878e-01 1.595451645217e-01 1.595503847975e-01 1.595552437177e-01
5.875200000000e+06 2.623740381948e+02 2.623740381948e+02 2.633873749519e+02 2.644049068422e+02 2.648220393268e+02 2.654952933491e+02 2.661141854902e+02 2.666050272058e+02 2.243252730194e-01 2.243252730194e-01 2.243253963940e-01 2.243255498971e-01 1.595400823421e-01 1.595448853594e-01 1.595501296268e-01 1.595550190970e-01
5.961600000000e+06 2.624691133436e+02 2.624691133436e+02 2.634318044518e+02 2.644034631561e+02 2.648046717942e+02 2.654662528174e+02 2.660875697829e+02 2.665832262022e+02 2.243252835739e-01 2.243252835739e-01 2.243254024084e-01 2.243255496533e-01 1.595399684459e-01 1.595446601844e-01 1.595498844076e-01 1.595547860108e-01
6.048000000000e+06 2.625014984243e+02 2.625014984243e+02 2.634507341539e+02 2.643996189276e+02 2.647912090453e+02 2.654421701337e+02 2.660625818764e+02 2.665612091278e+02 2.243252872132e-01 2.243252872132e-01 2.243254049880e-01 2.243255490045e-01 1.595398805380e-01 1.595444747165e-01 1.595496559049e-01 1.595545522199e-01
6.134400000000e+06 2.624782640710e+02 2.624782640710e+02 2.634379967833e+02 2.643856358815e+02 2.647749189730e+02 2.654203446550e+02 2.660391085705e+02 2.665393861068e+02 2.243252845999e-01 2.243252845999e-01 2.243254032511e-01 2.243255466498e-01 1.595397748097e-01 1.595443076681e-01 1.595494427529e-01 1.595543220654e-01
6.220800000000e+06 2.624546023697e+02 2.624546023697e+02 2.634183286091e+02 2.643672949978e+02 2.647562890822e+02 2.653992627726e+02 2.660167188295e+02 2.665178993809e+02 2.243252819506e-01 2.243252819506e-01 2.243254005782e-01 2.243255435727e-01 1.595396544986e-01 1.595441472553e-01 1.595492407810e-01 1.595540969753e-01
6.307200000000e+06 2.624438367190e+02 2.624438367190e+02 2.634032681073e+02 2.643495523998e+02 2.647375133425e+02 2.653786216955e+02 2.659950727561e+02 2.664967567264e+02 2.243252807491e-01 2.243252807491e-01 2.243253985390e-01 2.243255406086e-01 1.595395337938e-01 1.595439910753e-01 1.595490467500e-01 1.595538769449e-01
6.393600000000e+06 2.624118872128e+02 2.624118872128e+02 2.633785116737e+02 2.643282995265e+02 2.647170508215e+02 2.653579187226e+02 2.659738717103e+02 2.664758993641e+02 2.243252771981e-01 2.243252771981e-01 2.243253952010e-01 2.243255370742e-01 1.595394029208e-01 1.595438352970e-01 1.595488578720e-01 1.595536612844e-01
6.480000000000e+06 2.623800655499e+02 2.623800655499e+02 2.633515472422e+02 2.643052549945e+02 2.646952620668e+02 2.653368888211e+02 2.659528747718e+02 2.664552416417e+02 2.243252736829e-01 2.243252736829e-01 2.243253915849e-01 2.243255332615e-01 1.595392642970e-01 1.595436779405e-01 1.595486719373e-01 1.595534490464e-01
6.566400000000e+06 2.623752545648e+02 2.623752545648e+02 2.633373459428e+02 2.642863074389e+02 2.646750832714e+02 2.653160733266e+02 2.659320452122e+02 2.664347307763e+02 2.243252731533e-01 2.243252731533e-01 2.243253896886e-01 2.243255301419e-01 1.595391365164e-01 1.595435230365e-01 1.595484885810e-01 1.595532396421e-01
6.652800000000e+06 2.623605794071e+02 2.623605794071e+02 2.633210869864e+02 2.642676445261e+02 2.646554961301e+02 2.652955948524e+02 2.659114049055e+02 2.664143482984e+02 2.243252715408e-01 2.243252715408e-01 2.243253875245e-01 2.243255270825e-01 1.595390130784e-01 1.595433714583e-01 1.595483079582e-01 1.595530328442e-01
6.739200000000e+06 2.622558933208e+02 2.622558933208e+02 2.632595513743e+02 2.642323072077e+02 2.646278976267e+02 2.652734111329e+02 2.658905394243e+02 2.663939823947e+02 2.243252601675e-01 2.243252601675e-01 2.243253794001e-01 2.243255213256e-01 1.595388403493e-01 1.595432082181e-01 1.595481264357e-01 1.595528274925e-01
6.825600000000e+06 2.620920241458e+02 2.620920241458e+02 2.631576238499e+02 2.641769889063e+02 2.645880017158e+02 2.652470763475e+02 2.658686071272e+02 2.663733457052e+02 2.243252428083e-01 2.243252428083e-01 2.243253661687e-01 2.243255124070e-01 1.595385928046e-01 1.595430157273e-01 1.595479367826e-01 1.595526207017e-01
6.912000000000e+06 2.620236312301e+02 2.620236312301e+02 2.630924956232e+02 2.641284444238e+02 2.645473494544e+02 2.652178173987e+02 2.658452586138e+02 2.663521626872e+02 2.243252357185e-01 2.243252357185e-01 2.243253578584e-01 2.243255046730e-01 1.595383428439e-01 1.595428034051e-01 1.595477361667e-01 1.595524097755e-01
6.998400000000e+06 2.621567120002e+02 2.621567120002e+02 2.631349912941e+02 2.641203235260e+02 2.645257618348e+02 2.651913706530e+02 2.658215169389e+02 2.663305245431e+02 2.243252495974e-01 2.243252495974e-01 2.243253632682e-01 2.243255033876e-01 1.595382106929e-01 1.595426127648e-01 1.595475335172e-01 1.595521957050e-01
7.084800000000e+06 2.622417448495e+02 2.622417448495e+02 2.631790258825e+02 2.641242130965e+02 2.645155705135e+02 2.651696815145e+02 2.657986009542e+02 2.663088142514e+02 2.243252586476e-01 2.243252586476e-01 2.243253689239e-01 2.243255040030e-01 1.595381483253e-01 1.595424572937e-01 1.595473391887e-01 1.595519823164e-01
7.171200000000e+06 2.623087875495e+02 2.623087875495e+02 2.632172622369e+02 2.641317220019e+02 2.645112460775e+02 2.651524052470e+02 2.657772578833e+02 2.662874684700e+02 2.243252658858e-01 2.243252658858e-01 2.243253738766e-01 2.243255051925e-01 1.595381217470e-01 1.595423340104e-01 1.595471593130e-01 1.595517738606e-01
7.257600000000e+06 2.625023469209e+02 2.625023469209e+02 2.633192293662e+02 2.641660920404e+02 2.645227753245e+02 2.651417101630e+02 2.657584105177e+02 2.662669940400e+02 2.243252873089e-01 2.243252873089e-01 2.243253872777e-01 2.243255106635e-01 1.595381913210e-01 1.595422578307e-01 1.595470013565e-01 1.595515751600e-01
7.344000000000e+06 2.628236255167e+02 2.628236255167e+02 2.635015529007e+02 2.642399454311e+02 2.645593936660e+02 2.651414322261e+02 2.657435379838e+02 2.662480932201e+02 2.243253246895e-01 2.243253246895e-01 2.243254119648e-01 2.243255225660e-01 1.595384144333e-01 1.595422555132e-01 1.595468772944e-01 1.595513928042e-01
7.430400000000e+06 2.631905079229e+02 2.631905079229e+02 2.637287256645e+02 2.643450736687e+02 2.646203129637e+02 2.651539453690e+02 2.657342229191e+02 2.662316287831e+02 2.243253704070e-01 2.243253704070e-01 2.243254440977e-01 2.243255398623e-01 1.595387904015e-01 1.595423439393e-01 1.595467998510e-01 1.595512347875e-01
7.516800000000e+06 2.632773502405e+02 2.632773502405e+02 2.638309962316e+02 2.644170588218e+02 2.646740748933e+02 2.651731399977e+02 2.657302818898e+02 2.662181145300e+02 2.243253817393e-01 2.243253817393e-01 2.243254590887e-01 2.243255519523e-01 1.595391271671e-01 1.595424804384e-01 1.595467671462e-01 1.595511056603e-01
7.603200000000e+06 2.636216860641e+02 2.636216860641e+02 2.640270565908e+02 2.645141286201e+02 2.647375780748e+02 2.651969427816e+02 2.657297890390e+02 2.662066816913e+02 2.243254287614e-01 2.243254287614e-01 2.243254887925e-01 2.243255685829e-01 1.595395305732e-01 1.595426507533e-01 1.595467630588e-01 1.595509968234e-01
7.689600000000e+06 2.636951405661e+02 2.636951405661e+02 2.641304652756e+02 2.645941564504e+02 2.648014751336e+02 2.652277512017e+02 2.657352743505e+02 2.661992697598e+02 2.243254392474e-01 2.243254392474e-01 2.243255049933e-01 2.243255825850e-01 1.595399430823e-01 1.595428729010e-01 1.595468085824e-01 1.595509264604e-01
7.776000000000e+06 2.638926480675e+02 2.638926480675e+02 2.642624776301e+02 2.646773093407e+02 2.648657686010e+02 2.652620936622e+02 2.657452690196e+02 2.661954336603e+02 2.243254682900e-01 2.243254682900e-01 2.243255262378e-01 2.243255974215e-01 1.595403647705e-01 1.595431227227e-01 1.595468917079e-01 1.595508901039e-01
7.862400000000e+06 2.641292162151e+02 2.641292162151e+02 2.644232962984e+02 2.647734703093e+02 2.649376514105e+02 2.653006458132e+02 2.657589924619e+02 2.661946598141e+02 2.243255047953e-01 2.243255047953e-01 2.243255530096e-01 2.243256149559e-01 1.595408442504e-01 1.595434058849e-01 1.595470062213e-01 1.595508827748e-01
7.948800000000e+06 2.648698136233e+02 2.648698136233e+02 2.648290083396e+02 2.649568110190e+02 2.650503985716e+02 2.653490297460e+02 2.657763897584e+02 2.661962960038e+02 2.243256329427e-01 2.243256329427e-01 2.243256252724e-01 2.243256495577e-01 1.595416137077e-01 1.595437652938e-01 1.595471520191e-01 1.595508982732e-01
8.035200000000e+06 2.648124355510e+02 2.648124355510e+02 2.649420445000e+02 2.650820255768e+02 2.651601883709e+02 2.654098334689e+02 2.658004097556e+02 2.662017352444e+02 2.243256221791e-01 2.243256221791e-01 2.243256467121e-01 2.243256741171e-01 1.595423848937e-01 1.595442236025e-01 1.595473544822e-01 1.595509498487e-01
8.121600000000e+06 2.651007818947e+02 2.651007818947e+02 2.651124699168e+02 2.651964899349e+02 2.652559519335e+02 2.654721015046e+02 2.658300636733e+02 2.662114876002e+02 2.243256778634e-01 2.243256778634e-01 2.243256802071e-01 2.243256972623e-01 1.595430755939e-01 1.595447008122e-01 1.595476063134e-01 1.595510425293e-01
8.208000000000e+06 2.655487102228e+02 2.655487102228e+02 2.654018651215e+02 2.653610608637e+02 2.653768656194e+02 2.655420048766e+02 2.658652998427e+02 2.662258499814e+02 2.243257729728e-01 2.243257729728e-01 2.243257405498e-01 2.243257317629e-01 1.595439725982e-01 1.595452461105e-01 1.595479082854e-01 1.595511795084e-01
8.294400000000e+06 2.658429569132e+02 2.658429569132e+02 2.656377712909e+02 2.655194736455e+02 2.655024394497e+02 2.656185717456e+02 2.659055034239e+02 2.662441001181e+02 2.243258419682e-01 2.243258419682e-01 2.243257932710e-01 2.243257664154e-01 1.595449351437e-01 1.595458553642e-01 1.595482565086e-01 1.595513544096e-01
8.380800000000e+06 2.661928314942e+02 2.661928314942e+02 2.658928504409e+02 2.656869079236e+02 2.656353743755e+02 2.657015166099e+02 2.659507469911e+02 2.662662935306e+02 2.243259318077e-01 2.243259318077e-01 2.243258542367e-01 2.243258046826e-01 1.595459902063e-01 1.595465299328e-01 1.595486531572e-01 1.595515683831e-01
8.467200000000e+06 2.663672364619e+02 2.663672364619e+02 2.660656831567e+02 2.658281328405e+02 2.657587790015e+02 2.657866731516e+02 2.660001870941e+02 2.662922608513e+02 2.243259801442e-01 2.243259801442e-01 2.243258981061e-01 2.243258383561e-01 1.595470045481e-01 1.595472387871e-01 1.595490924852e-01 1.595518205455e-01
8.553600000000e+06 2.666363097107e+02 2.666363097107e+02 2.662683020402e+02 2.659747236643e+02 2.658830271121e+02 2.658737060769e+02 2.660531006136e+02 2.663217097941e+02 2.243260599304e-01 2.243260599304e-01 2.243259524160e-01 2.243258747480e-01 1.595480616110e-01 1.595479809043e-01 1.595495696351e-01 1.595521088978e-01
8.640000000000e+06 2.666661037430e+02 2.666661037430e+02 2.663566812826e+02 2.660799021202e+02 2.659874690250e+02 2.659576496141e+02 2.661079740799e+02 2.663540747099e+02 2.243260691828e-01 2.243260691828e-01 2.243259771465e-01 2.243259018132e-01 1.595489792071e-01 1.595487141894e-01 1.595500722290e-01 1.595524287588e-01
8.726400000000e+06 2.718713932383e+02 2.718713932383e+02 2.689311329001e+02 2.669674279233e+02 2.663999295321e+02 2.660803029943e+02 2.661672659442e+02 2.663884545666e+02 2.243347427157e-01 2.243347427157e-01 2.243271681153e-01 2.243261679016e-01 1.595529005411e-01 1.595498178313e-01 1.595506244004e-01 1.595527719737e-01
8.812800000000e+06 2.679038533058e+02 2.679038533058e+02 2.679469284861e+02 2.671482770636e+02 2.667594688394e+02 2.662986648262e+02 2.662549459215e+02 2.664311272670e+02 2.243265491640e-01 2.243265491640e-01 2.243265700926e-01 2.243262320368e-01 1.595567305712e-01 1.595518841497e-01 1.595514588008e-01 1.595532029877e-01
8.899200000000e+06 2.671875553896e+02 2.671875553896e+02 2.671098651765e+02 2.668495335755e+02 2.667022824796e+02 2.664295604827e+02 2.663551396998e+02 2.664860075566e+02 2.243262464937e-01 2.243262464937e-01 2.243262180852e-01 2.243261281241e-01 1.595560811637e-01 1.595531879408e-01 1.595524393371e-01 1.595537656279e-01
8.985600000000e+06 2.678065288522e+02 2.678065288522e+02 2.673551643008e+02 2.669134663541e+02 2.667422769094e+02 2.665097397553e+02 2.664396064033e+02 2.665441583172e+02 2.243265031514e-01 2.243265031514e-01 2.243263104444e-01 2.243261495036e-01 1.595565263401e-01 1.595540125088e-01 1.595532893005e-01 1.595543722619e-01
9.072000000000e+06 2.674154347279e+02 2.674154347279e+02 2.672000466496e+02 2.668909359965e+02 2.667598950485e+02 2.665722644726e+02 2.665118451048e+02 2.666001358088e+02 2.243263343779e-01 2.243263343779e-01 2.243262511323e-01 2.243261419182e-01 1.595567233933e-01 1.595546698447e-01 1.595540338219e-01 1.595549666620e-01
9.158400000000e+06 2.674938286990e+02 2.674938286990e+02 2.672226365226e+02 2.669138577771e+02 2.667909506097e+02 2.666265577497e+02 2.665747706931e+02 2.666526950783e+02 2.243263662911e-01 2.243263662911e-01 2.243262595720e-01 2.243261496359e-01 1.595570748300e-01 1.595552511852e-01 1.595546960350e-01 1.595555343291e-01
9.244800000000e+06 2.677273835757e+02 2.677273835757e+02 2.673627938239e+02 2.669892597846e+02 2.668493885484e+02 2.666820241774e+02 2.666321388044e+02 2.667020284385e+02 2.243264669815e-01 2.243264669815e-01 2.243263134459e-01 2.243261754390e-01 1.595577465398e-01 1.595558555193e-01 1.595553111928e-01 1.595560757915e-01
9.331200000000e+06 2.678175031998e+02 2.678175031998e+02 2.674520987413e+02 2.670607663036e+02 2.669131873530e+02 2.667393277407e+02 2.666865127480e+02 2.667488611262e+02 2.243265082537e-01 2.243265082537e-01 2.243263491913e-01 2.243262005147e-01 1.595584945263e-01 1.595564911775e-01 1.595559045840e-01 1.595565977287e-01
9.417600000000e+06 2.679070838206e+02 2.679070838206e+02 2.675331355493e+02 2.671305342395e+02 2.669780439435e+02 2.667974940791e+02 2.667392017213e+02 2.667939029606e+02 2.243265507214e-01 2.243265507214e-01 2.243263826363e-01 2.243262255697e-01 1.595592711312e-01 1.595571484545e-01 1.595564894371e-01 1.595571071499e-01
9.504000000000e+06 2.679831174235e+02 2.679831174235e+02 2.676055711738e+02 2.671972870741e+02 2.670418895037e+02 2.668555602508e+02 2.667907518459e+02 2.668376667302e+02 2.243265879520e-01 2.243265879520e-01 2.243264133804e-01 2.243262501059e-01 1.595600521189e-01 1.595578170354e-01 1.595570712701e-01 1.595576092588e-01
9.590400000000e+06 2.682266703610e+02 2.682266703610e+02 2.677670134944e+02 2.672966275920e+02 2.671215113858e+02 2.669170945401e+02 2.668422278269e+02 2.668806952558e+02 2.243267151550e-01 2.243267151550e-01 2.243264849563e-01 2.243262876831e-01 1.595610502810e-01 1.595585395396e-01 1.595576620002e-01 1.595581099422e-01
9.676800000000e+06 2.684557070484e+02 2.684557070484e+02 2.679392150158e+02 2.674095481330e+02 2.672126123238e+02 2.669836533208e+02 2.668947544197e+02 2.669235971348e+02 2.243268471389e-01 2.243268471389e-01 2.243265663188e-01 2.243263320176e-01 1.595622261935e-01 1.595593377442e-01 1.595582750671e-01 1.595586162187e-01
