# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.888000000000e+06 2.627888178746e+02 2.627888178746e+02 2.636294869406e+02 2.644765916702e+02 2.649082833363e+02 2.657527340939e+02 2.665194346806e+02 2.671471790576e+02 5.608181587302e-02 5.608181587302e-02 5.608198406270e-02 5.608218747230e-02 2.790105183489e-01 2.790117803861e-01 2.790132097941e-01 2.790146620759e-01
3.974400000000e+06 2.630345247213e+02 2.630345247213e+02 2.637982815607e+02 2.645750460585e+02 2.649744346355e+02 2.657742965144e+02 2.665150348546e+02 2.671288180981e+02 5.608186206358e-02 5.608186206358e-02 5.608202157863e-02 5.608221379141e-02 2.790106073331e-01 2.790118163126e-01 2.790132006088e-01 2.790146151857e-01
4.060800000000e+06 2.632923439160e+02 2.632923439160e+02 2.639785340726e+02 2.646831921497e+02 2.650490393890e+02 2.658012917070e+02 2.665140307591e+02 2.671129038490e+02 5.608191307445e-02 5.608191307445e-02 5.608206320680e-02 5.608224342540e-02 2.790107095070e-01 2.790118616354e-01 2.790131985144e-01 2.790145747806e-01
4.147200000000e+06 2.636247082701e+02 2.636247082701e+02 2.642026958375e+02 2.648139808170e+02 2.651380197428e+02 2.658350647589e+02 2.665168841675e+02 2.670996587245e+02 5.608198302046e-02 5.608198302046e-02 5.608211737839e-02 5.608228031827e-02 2.790108339334e-01 2.790119188548e-01 2.790132044680e-01 2.790145413184e-01
4.233600000000e+06 2.639787564415e+02 2.639787564415e+02 2.644488569199e+02 2.649617309433e+02 2.652406697566e+02 2.658765026126e+02 2.665241124916e+02 2.670893521935e+02 5.608206325919e-02 5.608206325919e-02 5.608218016848e-02 5.608232345088e-02 2.790109810807e-01 2.790119898392e-01 2.790132195733e-01 2.790145153839e-01
4.320000000000e+06 2.642565962522e+02 2.642565962522e+02 2.646613175039e+02 2.651027973079e+02 2.653459117123e+02 2.659240462216e+02 2.665358382770e+02 2.670821971721e+02 5.608213082220e-02 5.608213082220e-02 5.608223736884e-02 5.608236614941e-02 2.790111361333e-01 2.790120723519e-01 2.790132441493e-01 2.790144974327e-01
4.406400000000e+06 2.642555635536e+02 2.642555635536e+02 2.647207645853e+02 2.651818502472e+02 2.654242323899e+02 2.659707881217e+02 2.665509160190e+02 2.670780763664e+02 5.608213056305e-02 5.608213056305e-02 5.608225390358e-02 5.608239075584e-02 2.790112544474e-01 2.790121546177e-01 2.790132758822e-01 2.790144871138e-01
4.492800000000e+06 2.642223900970e+02 2.642223900970e+02 2.647330869086e+02 2.652267210308e+02 2.654787567216e+02 2.660123110794e+02 2.665675956995e+02 2.670765003570e+02 5.608212227121e-02 5.608212227121e-02 5.608225736093e-02 5.608240494671e-02 2.790113383329e-01 2.790122286655e-01 2.790133111603e-01 2.790144831711e-01
4.579200000000e+06 2.641011928490e+02 2.641011928490e+02 2.646852407298e+02 2.652350978905e+02 2.655080288929e+02 2.660455919664e+02 2.665840291061e+02 2.670767107303e+02 5.608209250765e-02 5.608209250765e-02 5.608224399425e-02 5.608240761426e-02 2.790113839538e-01 2.790122886907e-01 2.790133460973e-01 2.790144836972e-01
4.665600000000e+06 2.639250700926e+02 2.639250700926e+02 2.645923941185e+02 2.652120482811e+02 2.655133368543e+02 2.660688276778e+02 2.665985512646e+02 2.670778187252e+02 5.608205068546e-02 5.608205068546e-02 5.608221849334e-02 5.608240028818e-02 2.790113923975e-01 2.790123309760e-01 2.790133771206e-01 2.790144864691e-01
4.752000000000e+06 2.636814241741e+02 2.636814241741e+02 2.644510005740e+02 2.651567200991e+02 2.654942225470e+02 2.660806525599e+02 2.666097185641e+02 2.670788997941e+02 5.608199545994e-02 5.608199545994e-02 5.608218073130e-02 5.608238287956e-02 2.790113627987e-01 2.790123526520e-01 2.790134010732e-01 2.790144891746e-01
4.838400000000e+06 2.634706291040e+02 2.634706291040e+02 2.643134311104e+02 2.650902744340e+02 2.654602118057e+02 2.660818568027e+02 2.666166060365e+02 2.670791196638e+02 5.608194998146e-02 5.608194998146e-02 5.608214518024e-02 5.608236229691e-02 2.790113103456e-01 2.790123549386e-01 2.790134158879e-01 2.790144897249e-01
4.924800000000e+06 2.633988425803e+02 2.633988425803e+02 2.642466352842e+02 2.650455784974e+02 2.654296289428e+02 2.660765388949e+02 2.666192676489e+02 2.670779251853e+02 5.608193495425e-02 5.608193495425e-02 5.608212832516e-02 5.608234864636e-02 2.790112635087e-01 2.790123452786e-01 2.790134216215e-01 2.790144867355e-01
5.011200000000e+06 2.633682502031e+02 2.633682502031e+02 2.642120608736e+02 2.650163886447e+02 2.654057002816e+02 2.660682033108e+02 2.666184219551e+02 2.670751052821e+02 5.608192861908e-02 5.608192861908e-02 5.608211970227e-02 5.608233981458e-02 2.790112270874e-01 2.790123301050e-01 2.790134197992e-01 2.790144796827e-01
5.097600000000e+06 2.632190211807e+02 2.632190211807e+02 2.641210565761e+02 2.649670266833e+02 2.653734879133e+02 2.660561676697e+02 2.666145009519e+02 2.670706086159e+02 5.608189829046e-02 5.608189829046e-02 5.608209732959e-02 5.608232502654e-02 2.790111784635e-01 2.790123082354e-01 2.790134113565e-01 2.790144684502e-01
5.184000000000e+06 2.632000585775e+02 2.632000585775e+02 2.640890542161e+02 2.649367980955e+02 2.653471613574e+02 2.660423795388e+02 2.666080669936e+02 2.670645055195e+02 5.608189450345e-02 5.608189450345e-02 5.608208957166e-02 5.608231606057e-02 2.790111389771e-01 2.790122832534e-01 2.790133975255e-01 2.790144532322e-01
5.270400000000e+06 2.632003392463e+02 2.632003392463e+02 2.640774521734e+02 2.649184620824e+02 2.653276262100e+02 2.660286084667e+02 2.665998337566e+02 2.670569840434e+02 5.608189455940e-02 5.608189455940e-02 5.608208677299e-02 5.608231065492e-02 2.790111098219e-01 2.790122583828e-01 2.790133798672e-01 2.790144345204e-01
5.356800000000e+06 2.631194740028e+02 2.631194740028e+02 2.640270947973e+02 2.648874159112e+02 2.653040581999e+02 2.660139393434e+02 2.665901676193e+02 2.670482367269e+02 5.608187857389e-02 5.608187857389e-02 5.608207471034e-02 5.608230155831e-02 2.790110748922e-01 2.790122319943e-01 2.790133591937e-01 2.790144128184e-01
5.443200000000e+06 2.629601671165e+02 2.629601671165e+02 2.639279068406e+02 2.648335023565e+02 2.652684365151e+02 2.659960312429e+02 2.665788750770e+02 2.670383294501e+02 5.608184784371e-02 5.608184784371e-02 5.608205134609e-02 5.608228592704e-02 2.790110225545e-01 2.790121999399e-01 2.790133351207e-01 2.790143883156e-01
5.529600000000e+06 2.627210183485e+02 2.627210183485e+02 2.637755857158e+02 2.647510472529e+02 2.652152124823e+02 2.659721893398e+02 2.665652793856e+02 2.670271316797e+02 5.608180352059e-02 5.608180352059e-02 5.608201645360e-02 5.608226241881e-02 2.790109452772e-01 2.790121575347e-01 2.790133062502e-01 2.790143607190e-01
5.616000000000e+06 2.624080281176e+02 2.624080281176e+02 2.635712260022e+02 2.646377628902e+02 2.651410597986e+02 2.659399538707e+02 2.665484077763e+02 2.670143159528e+02 5.608174857110e-02 5.608174857110e-02 5.608197142870e-02 5.608223088285e-02 2.790108393758e-01 2.790121006714e-01 2.790132705930e-01 2.790143292617e-01
5.702400000000e+06 2.621895915137e+02 2.621895915137e+02 2.634041133321e+02 2.645288637098e+02 2.650610053654e+02 2.659005687739e+02 2.665277312095e+02 2.669995271778e+02 5.608171212987e-02 5.608171212987e-02 5.608193604986e-02 5.608220136900e-02 2.790107272091e-01 2.790120318919e-01 2.790132271483e-01 2.790142931285e-01
5.788800000000e+06 2.623157185407e+02 2.623157185407e+02 2.634249894388e+02 2.644950566308e+02 2.650128153849e+02 2.658624103531e+02 2.665043655375e+02 2.669827756796e+02 5.608173298722e-02 5.608173298722e-02 5.608194040126e-02 5.608219236160e-02 2.790106605700e-01 2.790119659310e-01 2.790131783869e-01 2.790142524144e-01
5.875200000000e+06 2.624142117554e+02 2.624142117554e+02 2.634669649854e+02 2.644876303190e+02 2.649862240818e+02 2.658296019287e+02 2.664800364936e+02 2.669644753132e+02 5.608174962487e-02 5.608174962487e-02 5.608194920891e-02 5.608219039263e-02 2.790106240431e-01 2.790119097329e-01 2.790131279875e-01 2.790142081943e-01
5.961600000000e+06 2.625203583683e+02 2.625203583683e+02 2.635206089981e+02 2.644952362444e+02 2.649742478683e+02 2.658031531019e+02 2.664562149705e+02 2.669452459515e+02 5.608176790990e-02 5.608176790990e-02 5.608196057967e-02 5.608219240926e-02 2.790106075840e-01 2.790118647638e-01 2.790130790035e-01 2.790141620176e-01
6.048000000000e+06 2.625420259851e+02 2.625420259851e+02 2.635356749816e+02 2.644939843291e+02 2.649638524086e+02 2.657811107808e+02 2.664335878606e+02 2.669256540640e+02 5.608177168859e-02 5.608177168859e-02 5.608196379660e-02 5.608219207708e-02 2.790105933827e-01 2.790118275234e-01 2.790130328055e-01 2.790141152713e-01
6.134400000000e+06 2.625145705415e+02 2.625145705415e+02 2.635192840363e+02 2.644800379377e+02 2.649490496837e+02 2.657609234961e+02 2.664121262428e+02 2.669060585521e+02 5.608176690321e-02 5.608176690321e-02 5.608196029726e-02 5.608218838321e-02 2.790105733198e-01 2.790117936215e-01 2.790129892811e-01 2.790140688172e-01
6.220800000000e+06 2.624900871735e+02 2.624900871735e+02 2.634988052124e+02 2.644620488156e+02 2.649315363217e+02 2.657412867381e+02 2.663915247345e+02 2.668866178688e+02 5.608176265721e-02 5.608176265721e-02 5.608195594234e-02 5.608218363654e-02 2.790105497002e-01 2.790117608347e-01 2.790129477677e-01 2.790140230246e-01
6.307200000000e+06 2.624799053336e+02 2.624799053336e+02 2.634847520222e+02 2.644455510944e+02 2.649140427900e+02 2.657220041016e+02 2.663715270822e+02 2.668673762676e+02 5.608176089732e-02 5.608176089732e-02 5.608195296482e-02 5.608217930109e-02 2.790105262047e-01 2.790117288161e-01 2.790129077187e-01 2.790139779872e-01
6.393600000000e+06 2.624470099186e+02 2.624470099186e+02 2.634595655429e+02 2.644246686161e+02 2.648945410686e+02 2.657026317797e+02 2.663519017138e+02 2.668483160841e+02 5.608175523499e-02 5.608175523499e-02 5.608194765061e-02 5.608217383750e-02 2.790105001483e-01 2.790116968251e-01 2.790128686501e-01 2.790139336525e-01
6.480000000000e+06 2.624151735898e+02 2.624151735898e+02 2.634327983848e+02 2.644020517500e+02 2.648736324876e+02 2.656829429995e+02 2.663324555293e+02 2.668293890871e+02 5.608174978889e-02 5.608174978889e-02 5.608194203388e-02 5.608216795032e-02 2.790104723563e-01 2.790116644905e-01 2.790128301658e-01 2.790138898989e-01
6.566400000000e+06 2.624119516544e+02 2.624119516544e+02 2.634207304022e+02 2.643848460274e+02 2.648547865472e+02 2.656634630930e+02 2.663131504672e+02 2.668105616491e+02 5.608174923957e-02 5.608174923957e-02 5.608193951195e-02 5.608216349254e-02 2.790104474105e-01 2.790116326688e-01 2.790127921829e-01 2.790138466412e-01
6.652800000000e+06 2.623972825986e+02 2.623972825986e+02 2.634052633686e+02 2.643674586727e+02 2.648364711789e+02 2.656442936388e+02 2.662939998317e+02 2.667918218729e+02 5.608174674289e-02 5.608174674289e-02 5.608193628907e-02 5.608215900590e-02 2.790104232797e-01 2.790116015184e-01 2.790127547205e-01 2.790138038459e-01
6.739200000000e+06 2.622876052267e+02 2.622876052267e+02 2.633386782333e+02 2.643291503417e+02 2.648085442864e+02 2.656234894500e+02 2.662746826822e+02 2.667730945764e+02 5.608172829510e-02 5.608172829510e-02 5.608192253376e-02 5.608214918487e-02 2.790103867683e-01 2.790115679109e-01 2.790127171492e-01 2.790137613367e-01
6.825600000000e+06 2.621190267646e+02 2.621190267646e+02 2.632305489436e+02 2.642683149069e+02 2.647669419083e+02 2.655987931099e+02 2.662545292111e+02 2.667541760366e+02 5.608170067437e-02 5.608170067437e-02 5.608190059993e-02 5.608213376722e-02 2.790103328763e-01 2.790115282864e-01 2.790126781815e-01 2.790137186525e-01
6.912000000000e+06 2.620545593972e+02 2.620545593972e+02 2.631682785389e+02 2.642192705473e+02 2.647260753700e+02 2.655714582868e+02 2.662332252136e+02 2.667348534422e+02 5.608169033950e-02 5.608169033950e-02 5.608188818980e-02 5.608212149471e-02 2.790102804156e-01 2.790114847390e-01 2.790126372423e-01 2.790136753233e-01
6.998400000000e+06 2.621998722401e+02 2.621998722401e+02 2.632249548859e+02 2.642203608951e+02 2.647082977030e+02 2.655469060121e+02 2.662115292008e+02 2.667151589041e+02 5.608171381150e-02 5.608171381150e-02 5.608189947853e-02 5.608212176605e-02 2.790102576231e-01 2.790114458656e-01 2.790125958148e-01 2.790136314346e-01
7.084800000000e+06 2.622857571167e+02 2.622857571167e+02 2.632734631930e+02 2.642307564340e+02 2.647020306049e+02 2.655268013287e+02 2.661904139131e+02 2.666953499828e+02 5.608172798752e-02 5.608172798752e-02 5.608190924601e-02 5.608212435644e-02 2.790102495353e-01 2.790114141958e-01 2.790125557505e-01 2.790135875681e-01
7.171200000000e+06 2.623531215890e+02 2.623531215890e+02 2.633138593551e+02 2.642430279029e+02 2.647010843709e+02 2.655107261116e+02 2.661705191883e+02 2.666757521986e+02 5.608173926870e-02 5.608173926870e-02 5.608191745552e-02 5.608212742226e-02 2.790102482369e-01 2.790113889762e-01 2.790125182296e-01 2.790135444400e-01
7.257600000000e+06 2.625547203280e+02 2.625547203280e+02 2.634261569686e+02 2.642875003327e+02 2.647178191938e+02 2.655007222249e+02 2.661526156771e+02 2.666567559822e+02 5.608177390977e-02 5.608177390977e-02 5.608194064518e-02 5.608213860597e-02 2.790102693797e-01 2.790113732938e-01 2.790124846512e-01 2.790135028905e-01
7.344000000000e+06 2.628858516743e+02 2.628858516743e+02 2.636229499469e+02 2.643766065391e+02 2.647619734690e+02 2.655003378731e+02 2.661379119432e+02 2.666388991858e+02 5.608183384320e-02 5.608183384320e-02 5.608198263724e-02 5.608216136414e-02 2.790103257704e-01 2.790113725835e-01 2.790124572055e-01 2.790134640600e-01
7.430400000000e+06 2.632686005870e+02 2.632686005870e+02 2.638665012024e+02 2.644996074191e+02 2.648321360523e+02 2.655118478018e+02 2.661277554193e+02 2.666228582835e+02 5.608190826245e-02 5.608190826245e-02 5.608203713840e-02 5.608219356988e-02 2.790104167644e-01 2.790113903978e-01 2.790124383164e-01 2.790134293640e-01
7.516800000000e+06 2.633340572997e+02 2.633340572997e+02 2.639553876718e+02 2.645721720623e+02 2.648888257536e+02 2.655291093531e+02 2.661221001201e+02 2.666090887253e+02 5.608192158627e-02 5.608192158627e-02 5.608205776754e-02 5.608221301434e-02 2.790104915629e-01 2.790114173117e-01 2.790124278229e-01 2.790133997200e-01
7.603200000000e+06 2.637268310526e+02 2.637268310526e+02 2.641913792187e+02 2.646971529893e+02 2.649679334322e+02 2.655543792980e+02 2.661211391259e+02 2.665979334176e+02 5.608200552981e-02 5.608200552981e-02 5.608211457689e-02 5.608224730763e-02 2.790105976665e-01 2.790114569890e-01 2.790124260415e-01 2.790133757979e-01
7.689600000000e+06 2.637607490084e+02 2.637607490084e+02 2.642756777228e+02 2.647791531004e+02 2.650377512764e+02 2.655832066360e+02 2.661229943210e+02 2.665884295962e+02 5.608201311702e-02 5.608201311702e-02 5.608213562165e-02 5.608227037850e-02 2.790106931719e-01 2.790115026153e-01 2.790124294810e-01 2.790133554831e-01
7.776000000000e+06 2.639554844581e+02 2.639554844581e+02 2.643997797504e+02 2.648588091168e+02 2.650991586882e+02 2.656140741658e+02 2.661299888152e+02 2.665827770491e+02 5.608205779022e-02 5.608205779022e-02 5.608216736064e-02 5.608229323831e-02 2.790107785804e-01 2.790115519117e-01 2.790124424652e-01 2.790133434291e-01
7.862400000000e+06 2.641938764632e+02 2.641938764632e+02 2.645624417808e+02 2.649579917559e+02 2.651705310339e+02 2.656479844710e+02 2.661399383394e+02 2.665796627682e+02 5.608211519447e-02 5.608211519447e-02 5.608221038743e-02 5.608232233961e-02 2.790108795225e-01 2.790116065572e-01 2.790124609809e-01 2.790133367971e-01
7.948800000000e+06 2.650472604050e+02 2.650472604050e+02 2.650623008107e+02 2.652019415377e+02 2.653135458668e+02 2.656983941012e+02 2.661550297698e+02 2.665794845829e+02 5.608234915723e-02 5.608234915723e-02 5.608235373538e-02 5.608239708960e-02 2.790110873865e-01 2.790116887157e-01 2.790124891686e-01 2.790133364178e-01
8.035200000000e+06 2.648627852267e+02 2.648627852267e+02 2.650741694721e+02 2.652840736880e+02 2.654044468150e+02 2.657512397870e+02 2.661747663367e+02 2.665824484737e+02 5.608229439119e-02 5.608229439119e-02 5.608235736044e-02 5.608242332696e-02 2.790112237793e-01 2.790117761312e-01 2.790125262212e-01 2.790133427291e-01
8.121600000000e+06 2.651790323628e+02 2.651790323628e+02 2.652711016837e+02 2.654104315000e+02 2.655026378574e+02 2.658062667925e+02 2.661983354142e+02 2.665884969916e+02 5.608238987013e-02 5.608238987013e-02 5.608241914570e-02 5.608246480827e-02 2.790113748004e-01 2.790118685503e-01 2.790125707516e-01 2.790133556269e-01
8.208000000000e+06 2.656347196713e+02 2.656347196713e+02 2.655724895183e+02 2.655870578157e+02 2.656267010901e+02 2.658683749247e+02 2.662260111373e+02 2.665976494586e+02 5.608254196509e-02 5.608254196509e-02 5.608252008773e-02 5.608252517619e-02 2.790115713906e-01 2.790119745896e-01 2.790126234378e-01 2.790133751900e-01
8.294400000000e+06 2.659235275423e+02 2.659235275423e+02 2.658061906759e+02 2.657500415040e+02 2.657532828506e+02 2.659365933907e+02 2.662579932336e+02 2.666099849954e+02 5.608264856011e-02 5.608264856011e-02 5.608260421539e-02 5.608258350529e-02 2.790117790012e-01 2.790120932386e-01 2.790126848627e-01 2.790134016457e-01
8.380800000000e+06 2.662922206908e+02 2.662922206908e+02 2.660742088137e+02 2.659276009488e+02 2.658890595774e+02 2.660110067641e+02 2.662944185098e+02 2.666256011089e+02 5.608279803888e-02 5.608279803888e-02 5.608270772019e-02 5.608265012610e-02 2.790120099862e-01 2.790122253339e-01 2.790127555372e-01 2.790134352842e-01
8.467200000000e+06 2.664527230539e+02 2.664527230539e+02 2.662376237914e+02 2.660673912527e+02 2.660111338530e+02 2.660874078029e+02 2.663346592469e+02 2.666444296940e+02 5.608286838939e-02 5.608286838939e-02 5.608277487178e-02 5.608270498772e-02 2.790122253822e-01 2.790123639541e-01 2.790128345157e-01 2.790134760630e-01
8.553600000000e+06 2.667396360000e+02 2.667396360000e+02 2.664512534135e+02 2.662201656906e+02 2.661360126785e+02 2.661658184028e+02 2.663781657402e+02 2.666662976586e+02 5.608300315819e-02 5.608300315819e-02 5.608286772953e-02 5.608276754277e-02 2.790124537103e-01 2.790125094727e-01 2.790129209870e-01 2.790135237293e-01
8.640000000000e+06 2.667443237867e+02 2.667443237867e+02 2.665201287466e+02 2.663157956633e+02 2.662351768122e+02 2.662411137437e+02 2.664236837572e+02 2.666908085479e+02 5.608300546297e-02 5.608300546297e-02 5.608289897631e-02 5.608280815982e-02 2.790126410318e-01 2.790126524180e-01 2.790130126845e-01 2.790135775500e-01
8.726400000000e+06 2.722688499465e+02 2.722688499465e+02 2.697217144088e+02 2.676044703508e+02 2.668321120176e+02 2.663844294930e+02 2.664778596503e+02 2.667181967487e+02 5.610410945497e-02 5.610410945497e-02 5.608579110607e-02 5.608349616633e-02 2.790139025113e-01 2.790129335512e-01 2.790131234964e-01 2.790136381864e-01
8.812800000000e+06 2.677173643732e+02 2.677173643732e+02 2.678764030024e+02 2.673885280303e+02 2.670539877612e+02 2.665780352698e+02 2.665552777097e+02 2.667533690524e+02 5.608357241870e-02 5.608357241870e-02 5.608368552219e-02 5.608335884089e-02 2.790144300522e-01 2.790133335925e-01 2.790132850896e-01 2.790137168376e-01
8.899200000000e+06 2.672393160337e+02 2.672393160337e+02 2.671984982317e+02 2.670580067224e+02 2.669491294723e+02 2.666831698072e+02 2.666376434686e+02 2.667968958871e+02 5.608326995833e-02 5.608326995833e-02 5.608324643983e-02 5.608316796054e-02 2.790141717605e-01 2.790135609186e-01 2.790134613376e-01 2.790138154076e-01
8.985600000000e+06 2.679213247816e+02 2.679213247816e+02 2.675531052493e+02 2.671647226422e+02 2.669913602466e+02 2.667527969771e+02 2.667093083908e+02 2.668433600032e+02 5.608371874750e-02 5.608371874750e-02 5.608346251634e-02 5.608322722761e-02 2.790142738368e-01 2.790137156828e-01 2.790136184500e-01 2.790139221695e-01
9.072000000000e+06 2.675031877704e+02 2.675031877704e+02 2.673575842977e+02 2.671198220886e+02 2.669972198951e+02 2.668076426391e+02 2.667716978219e+02 2.668889233142e+02 5.608343041602e-02 5.608343041602e-02 5.608334002236e-02 5.608320202894e-02 2.790142878481e-01 2.790138400478e-01 2.790137581764e-01 2.790140284399e-01
9.158400000000e+06 2.676052942079e+02 2.676052942079e+02 2.673991233045e+02 2.671435543261e+02 2.670229971517e+02 2.668559098342e+02 2.668267307926e+02 2.669324052221e+02 5.608349671126e-02 5.608349671126e-02 5.608336533217e-02 5.608321529959e-02 2.790143508547e-01 2.790139513488e-01 2.790138837752e-01 2.790141313454e-01
9.244800000000e+06 2.678543923486e+02 2.678543923486e+02 2.675630690743e+02 2.672299261154e+02 2.670822801692e+02 2.669062542483e+02 2.668772442735e+02 2.669737181210e+02 5.608366945348e-02 5.608366945348e-02 5.608346899418e-02 5.608326451857e-02 2.790144980498e-01 2.790140693435e-01 2.790140010491e-01 2.790142304946e-01
9.331200000000e+06 2.679368051932e+02 2.679368051932e+02 2.676485554575e+02 2.673010449222e+02 2.671444707465e+02 2.669586060682e+02 2.669252600598e+02 2.670132600199e+02 5.608373033326e-02 5.608373033326e-02 5.608352556100e-02 5.608330616503e-02 2.790146556206e-01 2.790141941401e-01 2.790141143343e-01 2.790143266758e-01
9.417600000000e+06 2.680245996210e+02 2.680245996210e+02 2.677278068069e+02 2.673692483548e+02 2.672068542083e+02 2.670117965459e+02 2.669718423272e+02 2.670514949956e+02 5.608379739776e-02 5.608379739776e-02 5.608357963640e-02 5.608334709164e-02 2.790148170642e-01 2.790143231761e-01 2.790142259633e-01 2.790144208947e-01
9.504000000000e+06 2.680975284753e+02 2.680975284753e+02 2.677972904362e+02 2.674333163568e+02 2.672675832439e+02 2.670648398070e+02 2.670174451039e+02 2.670887828538e+02 5.608385492447e-02 5.608385492447e-02 5.608362839830e-02 5.608338644914e-02 2.790149775891e-01 2.790144541610e-01 2.790143369300e-01 2.790145139539e-01
9.590400000000e+06 2.683488146281e+02 2.683488146281e+02 2.679733935879e+02 2.675403544831e+02 2.673480215085e+02 2.671213430633e+02 2.670629460257e+02 2.671255189248e+02 5.608406687808e-02 5.608406687808e-02 5.608375799898e-02 5.608345426103e-02 2.790151956600e-01 2.790145963030e-01 2.790144493486e-01 2.790146067914e-01
9.676800000000e+06 2.685867002137e+02 2.685867002137e+02 2.681581951291e+02 2.676620202637e+02 2.674416610182e+02 2.671829122248e+02 2.671093345913e+02 2.671621722906e+02 5.608428961048e-02 5.608428961048e-02 5.608390409227e-02 5.608353463550e-02 2.790154575102e-01 2.790147543479e-01 2.790145657485e-01 2.790147005843e-01
9.763200000000e+06 2.690783286250e+02 2.690783286250e+02 2.685031490560e+02 2.678560724837e+02 2.675743750830e+02 2.672554720473e+02 2.671583682329e+02 2.671994448540e+02 5.608483468286e-02 5.608483468286e-02 5.608420871733e-02 5.608367067522e-02 2.790158444052e-01 2.790149449912e-01 2.790146907953e-01 2.790147971770e-01
9.849600000000e+06 2.690262741378e+02 2.690262741378e+02 2.685470302746e+02 2.679473660032e+02 2.676723850580e+02 2.673292083781e+02 2.672097573894e+02 2.672377470362e+02 5.608477065783e-02 5.608477065783e-02 5.608425082716e-02 5.608373827768e-02 2.790161420638e-01 2.790151437170e-01 2.790148241217e-01 2.790148977392e-01
9.936000000000e+06 2.691402468656e+02 2.691402468656e+02 2.686472933156e+02 2.680408333561e+02 2.677622252439e+02 2.674014319494e+02 2.672625544496e+02 2.672771144221e+02 5.608491305996e-02 5.608491305996e-02 5.608435020215e-02 5.608381005734e-02 2.790164247058e-01 2.790153434289e-01 2.790149635871e-01 2.790150025002e-01
1.002240000000e+07 2.693132959219e+02 2.693132959219e+02 2.687918279037e+02 2.681500083949e+02 2.678565627560e+02 2.674735986354e+02 2.673162920318e+02 2.673174491045e+02 5.608514587315e-02 5.608514587315e-02 5.608450171238e-02 5.608389738585e-02 2.790167322445e-01 2.790155481981e-01 2.790151081958e-01 2.790151113395e-01
1.010880000000e+07 2.692667961749e+02 2.692667961749e+02 2.688053688540e+02 2.682082106045e+02 2.679280896158e+02 2.675416564663e+02 2.673700302399e+02 2.673584785379e+02 5.608508122387e-02 5.608508122387e-02 5.608451643651e-02 5.608394555883e-02 2.790169727058e-01 2.790157462416e-01 2.790152555642e-01 2.790152236489e-01
