# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.456000000000e+06 2.615978724772e+02 2.615978724772e+02 2.622226256119e+02 2.628409992705e+02 2.632755347154e+02 2.643249931740e+02 2.661758705741e+02 2.677086912661e+02 5.608162051692e-02 5.608162051692e-02 5.608171754486e-02 5.608182549359e-02 1.590101526396e-01 1.590114226364e-01 1.590146134547e-01 1.590189581248e-01
3.542400000000e+06 2.617475315790e+02 2.617475315790e+02 2.623254118847e+02 2.629081767185e+02 2.633220130169e+02 2.643372691142e+02 2.661442899264e+02 2.676563917538e+02 5.608164276546e-02 5.608164276546e-02 5.608173461084e-02 5.608183802716e-02 1.590102028053e-01 1.590114391030e-01 1.590145443963e-01 1.590187688391e-01
3.628800000000e+06 2.619354784347e+02 2.619354784347e+02 2.624572147092e+02 2.629928077664e+02 2.633787330011e+02 2.643526755455e+02 2.661153972405e+02 2.676067570585e+02 5.608167157025e-02 5.608167157025e-02 5.608175698772e-02 5.608185405946e-02 1.590102646810e-01 1.590114598771e-01 1.590144817728e-01 1.590185925845e-01
3.715200000000e+06 2.621139952664e+02 2.621139952664e+02 2.625910409939e+02 2.630838422595e+02 2.634424462404e+02 2.643720158247e+02 2.660892236102e+02 2.675596517230e+02 5.608169986330e-02 5.608169986330e-02 5.608178029525e-02 5.608187161385e-02 1.590103350908e-01 1.590114861085e-01 1.590144254965e-01 1.590184282792e-01
3.801600000000e+06 2.622906862760e+02 2.622906862760e+02 2.627260219830e+02 2.631787268611e+02 2.635111727729e+02 2.643954470728e+02 2.660658480928e+02 2.675149745323e+02 5.608172880811e-02 5.608172880811e-02 5.608180442657e-02 5.608189026098e-02 1.590104121328e-01 1.590115180933e-01 1.590143755969e-01 1.590182750456e-01
3.888000000000e+06 2.625252158076e+02 2.625252158076e+02 2.628944506078e+02 2.632916560001e+02 2.635906629567e+02 2.644238615380e+02 2.660453976458e+02 2.674726584569e+02 5.608176875563e-02 5.608176875563e-02 5.608183545252e-02 5.608191293470e-02 1.590105026599e-01 1.590115571574e-01 1.590143322177e-01 1.590181321901e-01
3.974400000000e+06 2.627771832997e+02 2.627771832997e+02 2.630806085638e+02 2.634187572632e+02 2.636812060020e+02 2.644581401422e+02 2.660280512423e+02 2.674326669785e+02 5.608181374152e-02 5.608181374152e-02 5.608187098471e-02 5.608193910022e-02 1.590106076918e-01 1.590116046711e-01 1.590142956231e-01 1.590179991748e-01
4.060800000000e+06 2.630414924535e+02 2.630414924535e+02 2.632792970184e+02 2.635573485437e+02 2.637819420380e+02 2.644988238919e+02 2.660140204756e+02 2.673949920329e+02 5.608186340706e-02 5.608186340706e-02 5.608191042733e-02 5.608196844257e-02 1.590107270211e-01 1.590116616033e-01 1.590142661567e-01 1.590178755984e-01
4.147200000000e+06 2.633814302796e+02 2.633814302796e+02 2.635243587366e+02 2.637227089069e+02 2.638996093222e+02 2.645472945933e+02 2.660035786907e+02 2.673596539657e+02 5.608193134346e-02 5.608193134346e-02 5.608196137936e-02 5.608200461154e-02 1.590108697977e-01 1.590117301887e-01 1.590142443046e-01 1.590177611856e-01
4.233600000000e+06 2.637436837516e+02 2.637436837516e+02 2.637934890574e+02 2.639083819655e+02 2.640337858329e+02 2.646047236739e+02 2.659970646739e+02 2.673267026360e+02 5.608200929262e-02 5.608200929262e-02 5.608202049429e-02 5.608204680752e-02 1.590110372590e-01 1.590118125203e-01 1.590142307056e-01 1.590176557830e-01
4.320000000000e+06 2.640295682337e+02 2.640295682337e+02 2.640287472396e+02 2.640866237520e+02 2.641721496162e+02 2.646701251849e+02 2.659947656346e+02 2.672962117163e+02 5.608207529964e-02 5.608207529964e-02 5.608207510400e-02 5.608208898477e-02 1.590112153827e-01 1.590119077218e-01 1.590142259120e-01 1.590175593343e-01
4.406400000000e+06 2.640348862102e+02 2.640348862102e+02 2.641054743470e+02 2.641923152805e+02 2.642810693517e+02 2.647373372345e+02 2.659965943052e+02 2.672682509667e+02 5.608207656776e-02 5.608207656776e-02 5.608209354515e-02 5.608211480834e-02 1.590113596827e-01 1.590120072066e-01 1.590142297246e-01 1.590174717903e-01
4.492800000000e+06 2.640070200229e+02 2.640070200229e+02 2.641313912784e+02 2.642573089710e+02 2.643623781232e+02 2.648010544193e+02 2.660020014039e+02 2.672428467620e+02 5.608206993963e-02 5.608206993963e-02 5.608209984697e-02 5.608213100108e-02 1.590114698291e-01 1.590121030935e-01 1.590142410094e-01 1.590173929875e-01
4.579200000000e+06 2.638894778822e+02 2.638894778822e+02 2.640928329239e+02 2.642788042304e+02 2.644137911606e+02 2.648571197503e+02 2.660100671750e+02 2.672199487376e+02 5.608204243197e-02 5.608204243197e-02 5.608209048475e-02 5.608213641007e-02 1.590115406101e-01 1.590121887647e-01 1.590142578757e-01 1.590173225519e-01
4.665600000000e+06 2.637154589520e+02 2.637154589520e+02 2.640052178125e+02 2.642624628472e+02 2.644361860609e+02 2.649026206113e+02 2.660196562778e+02 2.671994121923e+02 5.608200299849e-02 5.608200299849e-02 5.608206951239e-02 5.608213229554e-02 1.590115717864e-01 1.590122592163e-01 1.590142779783e-01 1.590172598532e-01
4.752000000000e+06 2.634721491010e+02 2.634721491010e+02 2.638643919378e+02 2.642069250305e+02 2.644286085880e+02 2.649352974161e+02 2.660295423552e+02 2.671809989081e+02 5.608195030212e-02 5.608195030212e-02 5.608203665379e-02 5.608211842722e-02 1.590115614145e-01 1.590123103572e-01 1.590142987616e-01 1.590172040130e-01
4.838400000000e+06 2.632606934752e+02 2.632606934752e+02 2.637249268431e+02 2.641369286792e+02 2.644014616142e+02 2.649549708385e+02 2.660385704518e+02 2.671643919848e+02 5.608190666520e-02 5.608190666520e-02 5.608200510552e-02 5.608210119824e-02 1.590115240158e-01 1.590123414076e-01 1.590143177930e-01 1.590171539530e-01
4.924800000000e+06 2.631885374635e+02 2.631885374635e+02 2.636572686349e+02 2.640912961679e+02 2.643756577896e+02 2.649648977787e+02 2.660458986186e+02 2.671492289598e+02 5.608189220981e-02 5.608189220981e-02 5.608199014326e-02 5.608209011331e-02 1.590114886301e-01 1.590123571852e-01 1.590143332773e-01 1.590171084935e-01
5.011200000000e+06 2.631585209904e+02 2.631585209904e+02 2.636237922994e+02 2.640636592326e+02 2.643560582728e+02 2.649687823436e+02 2.660511056983e+02 2.671351454179e+02 5.608188625957e-02 5.608188625957e-02 5.608198282081e-02 5.608208345537e-02 1.590114618671e-01 1.590123634155e-01 1.590143442998e-01 1.590170664810e-01
5.097600000000e+06 2.630088630652e+02 2.630088630652e+02 2.635315496395e+02 2.640118675641e+02 2.643263618168e+02 2.649669572376e+02 2.660540115572e+02 2.671218060971e+02 5.608185713194e-02 5.608185713194e-02 5.608196291472e-02 5.608207108966e-02 1.590114215677e-01 1.590123606096e-01 1.590143504582e-01 1.590170268741e-01
5.184000000000e+06 2.629897403368e+02 2.629897403368e+02 2.634992319569e+02 2.639815525210e+02 2.643019855612e+02 2.649613465225e+02 2.660546233996e+02 2.671089229138e+02 5.608185347359e-02 5.608185347359e-02 5.608195603289e-02 5.608206391820e-02 1.590113886549e-01 1.590123518081e-01 1.590143517555e-01 1.590169887919e-01
5.270400000000e+06 2.629902219571e+02 2.629902219571e+02 2.634883710396e+02 2.639649019441e+02 2.642846631328e+02 2.649540320278e+02 2.660531215579e+02 2.670962654937e+02 5.608185356555e-02 5.608185356555e-02 5.608195373075e-02 5.608205999993e-02 1.590113653540e-01 1.590123403107e-01 1.590143485715e-01 1.590169515388e-01
5.356800000000e+06 2.629092435395e+02 2.629092435395e+02 2.634376711896e+02 2.639331892489e+02 2.642626119500e+02 2.649448439529e+02 2.660497274409e+02 2.670836602869e+02 5.608183822756e-02 5.608183822756e-02 5.608194305401e-02 5.608205257738e-02 1.590113358622e-01 1.590123258781e-01 1.590143413806e-01 1.590169145979e-01
5.443200000000e+06 2.627489874356e+02 2.627489874356e+02 2.633356617578e+02 2.638741909782e+02 2.642264520227e+02 2.649318542159e+02 2.660445392057e+02 2.670709754557e+02 5.608180859626e-02 5.608180859626e-02 5.608192191515e-02 5.608203890704e-02 1.590112878603e-01 1.590123055260e-01 1.590143304024e-01 1.590168775822e-01
5.529600000000e+06 2.625077636800e+02 2.625077636800e+02 2.631772194368e+02 2.637810453293e+02 2.641694260457e+02 2.649123207814e+02 2.660374278537e+02 2.670580957394e+02 5.608176572073e-02 5.608176572073e-02 5.608188996189e-02 5.608201768413e-02 1.590112129802e-01 1.590122750482e-01 1.590143153816e-01 1.590168401595e-01
5.616000000000e+06 2.621914346304e+02 2.621914346304e+02 2.629630319560e+02 2.636509031206e+02 2.640872791849e+02 2.648834024174e+02 2.660280154758e+02 2.670448954897e+02 5.608171243111e-02 5.608171243111e-02 5.608184838762e-02 5.608198874682e-02 1.590111068166e-01 1.590122302010e-01 1.590142955478e-01 1.590168019736e-01
5.702400000000e+06 2.619693381444e+02 2.619693381444e+02 2.627854159277e+02 2.635248672350e+02 2.639964366361e+02 2.648453756011e+02 2.660158557570e+02 2.670312253969e+02 5.608167686535e-02 5.608167686535e-02 5.608181524926e-02 5.608196148785e-02 1.590109916244e-01 1.590121717009e-01 1.590142700042e-01 1.590167626065e-01
5.788800000000e+06 2.620938317051e+02 2.620938317051e+02 2.628021876086e+02 2.634862762468e+02 2.639398966041e+02 2.648054407259e+02 2.660008947599e+02 2.670169350075e+02 5.608169662057e-02 5.608169662057e-02 5.608181832847e-02 5.608195328733e-02 1.590109209039e-01 1.590121107981e-01 1.590142386984e-01 1.590167216455e-01
5.875200000000e+06 2.621920812124e+02 2.621920812124e+02 2.628437918884e+02 2.634794377027e+02 2.639084226835e+02 2.647688697003e+02 2.659835722250e+02 2.670019140792e+02 5.608171253682e-02 5.608171253682e-02 5.608182601127e-02 5.608195184116e-02 1.590108818184e-01 1.590120554875e-01 1.590142026185e-01 1.590166788010e-01
5.961600000000e+06 2.622992779627e+02 2.622992779627e+02 2.628998955256e+02 2.634909904065e+02 2.638947104915e+02 2.647381120599e+02 2.659646332342e+02 2.669861237793e+02 5.608173024025e-02 5.608173024025e-02 5.608183647299e-02 5.608195428548e-02 1.590108647864e-01 1.590120092992e-01 1.590141633760e-01 1.590166339929e-01
6.048000000000e+06 2.623214887837e+02 2.623214887837e+02 2.629165905166e+02 2.634923650212e+02 2.638839513198e+02 2.647123897301e+02 2.659448241102e+02 2.669696001927e+02 5.608173395337e-02 5.608173395337e-02 5.608183960886e-02 5.608195457672e-02 1.590108514893e-01 1.590119709089e-01 1.590141225570e-01 1.590165873553e-01
6.134400000000e+06 2.622941659581e+02 2.622941659581e+02 2.629005548743e+02 2.634788188137e+02 2.638688336472e+02 2.646895544650e+02 2.659246787303e+02 2.669524325220e+02 5.608172938786e-02 5.608172938786e-02 5.608183659664e-02 5.608195171039e-02 1.590108329516e-01 1.590119370239e-01 1.590140812805e-01 1.590165391699e-01
6.220800000000e+06 2.622695770021e+02 2.622695770021e+02 2.628798156702e+02 2.634604017440e+02 2.638507825462e+02 2.646680627730e+02 2.659044882301e+02 2.669347335839e+02 5.608172529929e-02 5.608172529929e-02 5.608183271519e-02 5.608194782659e-02 1.590108109212e-01 1.590119053096e-01 1.590140401477e-01 1.590164897791e-01
6.307200000000e+06 2.622593292231e+02 2.622593292231e+02 2.628655604906e+02 2.634437146418e+02 2.638327634499e+02 2.646473599553e+02 2.658843815867e+02 2.669166160499e+02 5.608172360092e-02 5.608172360092e-02 5.608183005658e-02 5.608194432067e-02 1.590107890134e-01 1.590118749190e-01 1.590139994188e-01 1.590164395181e-01
6.393600000000e+06 2.622262569573e+02 2.622262569573e+02 2.628398190503e+02 2.634219563067e+02 2.638125610773e+02 2.646268755038e+02 2.658643876999e+02 2.668981784717e+02 5.608171814216e-02 5.608171814216e-02 5.608182527489e-02 5.608193976784e-02 1.590107645690e-01 1.590118450039e-01 1.590139591470e-01 1.590163886760e-01
6.480000000000e+06 2.621941912190e+02 2.621941912190e+02 2.628122884543e+02 2.633981372919e+02 2.637907323366e+02 2.646062389268e+02 2.658444788828e+02 2.668794993783e+02 5.608171288185e-02 5.608171288185e-02 5.608182018790e-02 5.608193480774e-02 1.590107382827e-01 1.590118150211e-01 1.590139192711e-01 1.590163374805e-01
6.566400000000e+06 2.621908881835e+02 2.621908881835e+02 2.627999103055e+02 2.633806357241e+02 2.637711449782e+02 2.645857820363e+02 2.658246289441e+02 2.668606384042e+02 5.608171234179e-02 5.608171234179e-02 5.608181790977e-02 5.608193117901e-02 1.590107147857e-01 1.590117854449e-01 1.590138797345e-01 1.590162861029e-01
6.652800000000e+06 2.621761635406e+02 2.621761635406e+02 2.627842183569e+02 2.633630063374e+02 2.637522400779e+02 2.645656419468e+02 2.658048303794e+02 2.668416407902e+02 5.608170993831e-02 5.608170993831e-02 5.608181502978e-02 5.608192753725e-02 1.590106922035e-01 1.590117564663e-01 1.590138405186e-01 1.590162346715e-01
6.739200000000e+06 2.620657574157e+02 2.620657574157e+02 2.627154980867e+02 2.633208648158e+02 2.637225877231e+02 2.645441525632e+02 2.657850031043e+02 2.668225367339e+02 5.608169212581e-02 5.608169212581e-02 5.608180252211e-02 5.608191888626e-02 1.590106570375e-01 1.590117257154e-01 1.590138014625e-01 1.590161832714e-01
6.825600000000e+06 2.618955909641e+02 2.618955909641e+02 2.626027304585e+02 2.632519563095e+02 2.636770484907e+02 2.645189430325e+02 2.657649120089e+02 2.668033330982e+02 5.608166537447e-02 5.608166537447e-02 5.608178235996e-02 5.608190490332e-02 1.590106035037e-01 1.590116898698e-01 1.590137621062e-01 1.590161319231e-01
6.912000000000e+06 2.618296513521e+02 2.618296513521e+02 2.625362825651e+02 2.631963503342e+02 2.636313539205e+02 2.644904649527e+02 2.657442899201e+02 2.667840104451e+02 5.608165523031e-02 5.608165523031e-02 5.608177068543e-02 5.608189376461e-02 1.590105502661e-01 1.590116496415e-01 1.590137219374e-01 1.590160805772e-01
6.998400000000e+06 2.619750084567e+02 2.619750084567e+02 2.625933864546e+02 2.631994742101e+02 2.636111781828e+02 2.644634256695e+02 2.657231347928e+02 2.667645411514e+02 5.608167775532e-02 5.608167775532e-02 5.608178070915e-02 5.608189438699e-02 1.590105268016e-01 1.590116116635e-01 1.590136809682e-01 1.590160291640e-01
7.084800000000e+06 2.620616805215e+02 2.620616805215e+02 2.626442216770e+02 2.632142743451e+02 2.636049329603e+02 2.644403731935e+02 2.657017250627e+02 2.667449157952e+02 5.608169147503e-02 5.608169147503e-02 5.608178972666e-02 5.608189734108e-02 1.590105194807e-01 1.590115794397e-01 1.590136397489e-01 1.590159776630e-01
7.171200000000e+06 2.621301030787e+02 2.621301030787e+02 2.626875739454e+02 2.632316066246e+02 2.636056207602e+02 2.644217323587e+02 2.656804577399e+02 2.667251587818e+02 5.608170246253e-02 5.608170246253e-02 5.608179748787e-02 5.608190081210e-02 1.590105201839e-01 1.590115534816e-01 1.590135990437e-01 1.590159261425e-01
7.257600000000e+06 2.623338197905e+02 2.623338197905e+02 2.628059611233e+02 2.632868714634e+02 2.636269049215e+02 2.644095699229e+02 2.656598321271e+02 2.667053359232e+02 5.608173602158e-02 5.608173602158e-02 5.608181902269e-02 5.608191196325e-02 1.590105446518e-01 1.590115365547e-01 1.590135597933e-01 1.590158747757e-01
7.344000000000e+06 2.626686903148e+02 2.626686903148e+02 2.630136980879e+02 2.633951544901e+02 2.636803885926e+02 2.644075896492e+02 2.656405365075e+02 2.666855637719e+02 5.608179409910e-02 5.608179409910e-02 5.608185805917e-02 5.608193418835e-02 1.590106067956e-01 1.590115336808e-01 1.590135232740e-01 1.590158238622e-01
7.430400000000e+06 2.630571995811e+02 2.630571995811e+02 2.632732066065e+02 2.635445766110e+02 2.637654630795e+02 2.644188430157e+02 2.656234477836e+02 2.666660194029e+02 5.608186644263e-02 5.608186644263e-02 5.608190919408e-02 5.608196570216e-02 1.590107072656e-01 1.590115490665e-01 1.590134910919e-01 1.590157738482e-01
7.516800000000e+06 2.631269416542e+02 2.631269416542e+02 2.633741623106e+02 2.636358725496e+02 2.638379588566e+02 2.644389349579e+02 2.656092249694e+02 2.666469246876e+02 5.608188003901e-02 5.608188003901e-02 5.608192984021e-02 5.608198545709e-02 1.590107944813e-01 1.590115767948e-01 1.590134644211e-01 1.590157252826e-01
7.603200000000e+06 2.635267833267e+02 2.635267833267e+02 2.636282520715e+02 2.637891595389e+02 2.639366373317e+02 2.644690768419e+02 2.655983897694e+02 2.666285256696e+02 5.608196189678e-02 5.608196189678e-02 5.608198379327e-02 5.608201951569e-02 1.590109154334e-01 1.590116187197e-01 1.590134441719e-01 1.590156787623e-01
7.689600000000e+06 2.635655818813e+02 2.635655818813e+02 2.637259644204e+02 2.638916421616e+02 2.640256116292e+02 2.645045826779e+02 2.655899053737e+02 2.666106690781e+02 5.608197021314e-02 5.608197021314e-02 5.608200533669e-02 5.608204293199e-02 1.590110268716e-01 1.590116685366e-01 1.590134283576e-01 1.590156338702e-01
7.776000000000e+06 2.637622234468e+02 2.637622234468e+02 2.638588712280e+02 2.639891651598e+02 2.641048327532e+02 2.645447333829e+02 2.655856514726e+02 2.665940047319e+02 5.608201344812e-02 5.608201344812e-02 5.608203538648e-02 5.608206571450e-02 1.590111280011e-01 1.590117254398e-01 1.590134204423e-01 1.590155922016e-01
7.862400000000e+06 2.640080025085e+02 2.640080025085e+02 2.640393801054e+02 2.641146025464e+02 2.641978603140e+02 2.645898254710e+02 2.655857168956e+02 2.665789582948e+02 5.608207017261e-02 5.608207017261e-02 5.608207764055e-02 5.608209576048e-02 1.590112490862e-01 1.590117900263e-01 1.590134205639e-01 1.590155547648e-01
7.948800000000e+06 2.648753752736e+02 2.648753752736e+02 2.645735434126e+02 2.644113622024e+02 2.643730189111e+02 2.646511867441e+02 2.655897466654e+02 2.665654366338e+02 5.608229804921e-02 5.608229804921e-02 5.608221338506e-02 5.608217037004e-02 1.590114842299e-01 1.590118790310e-01 1.590134280621e-01 1.590155212714e-01
8.035200000000e+06 2.646971679843e+02 2.646971679843e+02 2.646036193741e+02 2.645195791917e+02 2.644936992292e+02 2.647192279244e+02 2.655980408251e+02 2.665536099085e+02 5.608224731181e-02 5.608224731181e-02 5.608222154622e-02 5.608219888807e-02 1.590116520049e-01 1.590119793388e-01 1.590134435208e-01 1.590154920919e-01
8.121600000000e+06 2.650199460436e+02 2.650199460436e+02 2.648193172603e+02 2.646769675223e+02 2.646211918258e+02 2.647917694471e+02 2.656105952383e+02 2.665436354357e+02 5.608234088744e-02 5.608234088744e-02 5.608228184881e-02 5.608224169868e-02 1.590118345501e-01 1.590120881660e-01 1.590134669861e-01 1.590154675656e-01
8.208000000000e+06 2.654836753559e+02 2.654836753559e+02 2.651441513392e+02 2.648934692386e+02 2.647779120731e+02 2.648722994031e+02 2.656274463556e+02 2.665356532060e+02 5.608248949550e-02 5.608248949550e-02 5.608237895930e-02 5.608230332644e-02 1.590120668100e-01 1.590122112886e-01 1.590134986087e-01 1.590154479927e-01
8.294400000000e+06 2.657806155135e+02 2.657806155135e+02 2.654012314909e+02 2.650949046871e+02 2.649390555836e+02 2.649606417184e+02 2.656486835116e+02 2.665297903815e+02 5.608259474208e-02 5.608259474208e-02 5.608246174120e-02 5.608236371991e-02 1.590123151531e-01 1.590123492412e-01 1.590135386697e-01 1.590154336476e-01
8.380800000000e+06 2.661585778954e+02 2.661585778954e+02 2.656948839675e+02 2.653138735060e+02 2.651115603660e+02 2.650569282112e+02 2.656744204454e+02 2.665261665330e+02 5.608274198766e-02 5.608274198766e-02 5.608256347246e-02 5.608243298612e-02 1.590125923897e-01 1.590125031490e-01 1.590135875318e-01 1.590154247938e-01
8.467200000000e+06 2.663270366865e+02 2.663270366865e+02 2.658806381058e+02 2.654889826842e+02 2.652697827539e+02 2.651575446138e+02 2.657045890008e+02 2.665248853847e+02 5.608281301095e-02 5.608281301095e-02 5.608263218077e-02 5.608249130318e-02 1.590128575995e-01 1.590126680794e-01 1.590136452486e-01 1.590154216660e-01
8.553600000000e+06 2.666226459227e+02 2.666226459227e+02 2.661178760545e+02 2.656791948484e+02 2.654311497034e+02 2.652616677555e+02 2.657389853230e+02 2.665260241040e+02 5.608294673836e-02 5.608294673836e-02 5.608272535085e-02 5.608255782970e-02 1.590131396284e-01 1.590128433327e-01 1.590137116419e-01 1.590154244460e-01
8.640000000000e+06 2.666337771659e+02 2.666337771659e+02 2.662047190161e+02 2.658024785201e+02 2.655638909271e+02 2.653644743993e+02 2.657771308969e+02 2.665296152148e+02 5.608295201710e-02 5.608295201710e-02 5.608276108969e-02 5.608260283617e-02 1.590133807395e-01 1.590130211149e-01 1.590137860155e-01 1.590154332194e-01
8.726400000000e+06 2.722093899265e+02 2.722093899265e+02 2.695408822940e+02 2.673232199607e+02 2.662464642537e+02 2.655201367375e+02 2.658189984955e+02 2.665350764409e+02 5.610251185553e-02 5.610251185553e-02 5.608548695232e-02 5.608331936375e-02 1.590147829256e-01 1.590132997809e-01 1.590138685599e-01 1.590154465803e-01
8.812800000000e+06 2.676725968006e+02 2.676725968006e+02 2.677336095941e+02 2.671194159958e+02 2.665620992498e+02 2.657442569136e+02 2.658702919250e+02 2.665432804813e+02 5.608354179555e-02 5.608354179555e-02 5.608358365957e-02 5.608320180279e-02 1.590155211563e-01 1.590137225228e-01 1.590139710157e-01 1.590154666942e-01
8.899200000000e+06 2.671875372457e+02 2.671875372457e+02 2.670318431918e+02 2.667415123438e+02 2.664834920231e+02 2.659104754958e+02 2.659326766711e+02 2.665550571451e+02 5.608324018054e-02 5.608324018054e-02 5.608315375359e-02 5.608300408029e-02 1.590153233900e-01 1.590140530725e-01 1.590140976394e-01 1.590154956568e-01
8.985600000000e+06 2.678732276067e+02 2.678732276067e+02 2.673986531544e+02 2.668754978035e+02 2.665503680826e+02 2.660295449222e+02 2.660005672445e+02 2.665712174911e+02 5.608368319553e-02 5.608368319553e-02 5.608336504361e-02 5.608307138838e-02 1.590154864116e-01 1.590142994521e-01 1.590142380146e-01 1.590155355734e-01
9.072000000000e+06 2.674560989487e+02 2.674560989487e+02 2.672066624758e+02 2.668353582915e+02 2.665771342011e+02 2.661258079646e+02 2.660685666677e+02 2.665907507675e+02 5.608340066361e-02 5.608340066361e-02 5.608325111742e-02 5.608305091680e-02 1.590155518552e-01 1.590145048739e-01 1.590143813829e-01 1.590155840905e-01
9.158400000000e+06 2.675599316364e+02 2.675599316364e+02 2.672541576701e+02 2.668716376302e+02 2.666220059112e+02 2.662086821175e+02 2.661346478778e+02 2.666130806460e+02 5.608346695187e-02 5.608346695187e-02 5.608327859261e-02 5.608306940798e-02 1.590156637865e-01 1.590146864169e-01 1.590145234388e-01 1.590156399182e-01
9.244800000000e+06 2.678121605679e+02 2.678121605679e+02 2.674287305526e+02 2.669799655077e+02 2.667024197218e+02 2.662879999165e+02 2.661982007724e+02 2.666375840028e+02 5.608363900291e-02 5.608363900291e-02 5.608338360201e-02 5.608312594904e-02 1.590158689437e-01 1.590148644362e-01 1.590146626732e-01 1.590157016318e-01
9.331200000000e+06 2.678976794285e+02 2.678976794285e+02 2.675242300167e+02 2.670702343877e+02 2.667860433970e+02 2.663664096512e+02 2.662593874142e+02 2.666637142049e+02 5.608370118615e-02 5.608370118615e-02 5.608344387639e-02 5.608317464323e-02 1.590160878205e-01 1.590150446499e-01 1.590147992131e-01 1.590157679696e-01
9.417600000000e+06 2.679883747503e+02 2.679883747503e+02 2.676127779696e+02 2.671561252336e+02 2.668692380175e+02 2.664440752741e+02 2.663186157832e+02 2.666910467487e+02 5.608376944279e-02 5.608376944279e-02 5.608350166891e-02 5.608322237268e-02 1.590163114672e-01 1.590152274333e-01 1.590149337730e-01 1.590158379489e-01
9.504000000000e+06 2.680639687686e+02 2.680639687686e+02 2.676908438379e+02 2.672364863715e+02 2.669498741596e+02 2.665205434284e+02 2.663762718522e+02 2.667192742748e+02 5.608382824228e-02 5.608382824228e-02 5.608355421521e-02 5.608326831719e-02 1.590165340805e-01 1.590154116989e-01 1.590150670796e-01 1.590159108601e-01
9.590400000000e+06 2.683189079682e+02 2.683189079682e+02 2.678787373268e+02 2.673663987222e+02 2.670518005654e+02 2.665990281465e+02 2.664328192538e+02 2.667481915860e+02 5.608404046700e-02 5.608404046700e-02 5.608368723441e-02 5.608334536185e-02 1.590168244512e-01 1.590156054459e-01 1.590152001031e-01 1.590159862369e-01
9.676800000000e+06 2.685607992294e+02 2.685607992294e+02 2.680766560337e+02 2.675133842975e+02 2.671688538276e+02 2.666817890684e+02 2.664888319094e+02 2.667776839966e+02 5.608426421049e-02 5.608426421049e-02 5.608383828695e-02 5.608343692570e-02 1.590171705484e-01 1.590158150164e-01 1.590153341528e-01 1.590160638354e-01
