TIMESTAMP	Soil moisture at - 0.04 m (%)	Soil moisture at - 0.1 m (%)	Soil moisture at - 0.2 m (%)	Soil moisture at - 0.4 m (%)	Soil moisture at - 0.8 m (%)	Soil moisture at - 1.2 m (%)	Soil moisture at - 1.6 m (%)	Soil temperature at - 0.00 m (°C)	Soil temperature at - 0.04 m (°C)	Soil temperature at - 0.1 m (°C)	Soil temperature at - 0.2 m (°C)	Soil temperature at - 0.4 m (°C)	Soil temperature at - 0.8 m (°C)	Soil temperature at - 1.2 m (°C)	Soil temperature at - 1.6 m (°C)
2018-07-13	36.625277777777775	36.515208333333334	35.41854166666667	34.152569444444445	15.597152777777776	9.839444444444444	10.903680555555557	9.280319444444444	7.7665347222222225	8.063777777777778	6.9551388888888885	4.7448125	2.3186527777777775	-0.015013888888888889	-0.021923611111111112
2018-07-14	36.61645833333333	36.44402777777778	35.40034722222222	33.93090277777778	15.520694444444445	9.893819444444444	10.917569444444446	6.8533333333333335	6.081791666666667	7.075236111111111	6.618812500000001	4.9850763888888885	2.576395833333333	-0.014131944444444445	-0.016277777777777776
2018-07-15	37.059583333333336	36.95104166666667	35.80277777777778	33.91833333333333	15.458124999999999	9.951458333333333	10.95076388888889	9.515194444444445	7.983388888888888	7.960784722222223	6.692770833333333	4.788506944444444	2.6958819444444444	-0.012631944444444444	-0.01934027777777778
2018-07-16	36.708819444444444	36.581180555555555	35.46527777777778	33.85263888888889	15.429305555555556	10.010763888888889	11.01798611111111	8.413673611111111	7.876722222222223	8.418194444444445	7.419111111111111	5.248236111111111	2.834347222222222	-0.015229166666666667	-0.010770833333333334
2018-07-17	36.918958333333336	36.91493055555556	35.59451388888888	33.860972222222216	15.415763888888888	10.077013888888889	11.090277777777779	11.55895138888889	8.89123611111111	8.788083333333333	7.504597222222222	5.411819444444444	3.074493055555555	-0.0115	0.0028333333333333335
2018-07-18	38.66256944444444	39.025625	37.23444444444445	35.66520833333333	15.81548611111111	10.159444444444444	11.158402777777777	5.064361111111111	5.819743055555556	7.274368055555556	7.206333333333333	5.849666666666667	3.395701388888889	-4.1666666666666665e-05	0.016965277777777777
2018-07-19	38.21527777777778	38.313125	37.767500000000005	35.74194444444444	16.212777777777777	10.304722222222223	11.27875	8.8286875	7.0255625	7.240451388888889	6.414965277777778	5.299027777777778	3.583145833333333	0.009805555555555555	0.043187500000000004
2018-07-20	39.19826388888889	40.33770833333333	38.60930555555555	37.19305555555556	16.704652777777778	10.506666666666668	11.418888888888889	10.95148611111111	9.374284722222221	9.30942361111111	7.977263888888889	5.7639652777777775	3.6293819444444444	0.026604166666666665	0.03947222222222222
2018-07-21	38.27854166666666	38.438472222222224	37.61020833333333	35.86409722222223	16.191319444444446	10.635	11.585416666666667	9.760965277777778	8.890104166666667	9.577555555555556	8.643659722222221	6.405118055555556	3.899236111111111	0.03280555555555556	0.050013888888888886
2018-07-22	38.481944444444444	38.62201388888889	38.18222222222222	35.98701388888889	16.132291666666667	10.556180555555555	11.776319444444445	7.6257569444444435	7.405638888888889	8.335006944444444	7.854805555555556	6.489840277777778	4.193305555555556	0.03600694444444444	0.06565972222222222
2018-07-23	38.306805555555556	38.301875	37.428333333333335	35.40229166666667	16.014791666666667	10.363541666666666	12.022430555555555	9.521604166666666	8.136979166666666	8.472131944444445	7.586201388888889	6.206055555555555	4.252993055555556	0.049680555555555554	0.07689583333333333
2018-07-24	37.11826388888889	37.10854166666667	36.060833333333335	34.86388888888889	15.923263888888888	10.101736111111112	12.364513888888888	9.716402777777779	8.689479166666667	9.19095138888889	8.187125	6.382083333333333	4.268180555555556	0.15949305555555554	0.09470833333333334
2018-07-25	36.780625	36.77986111111111	35.605555555555554	34.413611111111116	15.834027777777777	9.214097222222222	12.801458333333334	12.128597222222222	9.783472222222223	9.873722222222222	8.576402777777778	6.561847222222222	4.3855763888888895	0.5249583333333333	0.11058333333333333
2018-07-26	35.81270833333333	35.638125	34.925555555555555	33.75972222222222	15.757013888888887	8.129854166666668	13.329722222222223	11.80875	10.086847222222223	10.483479166666667	9.286166666666666	7.003631944444445	4.571458333333333	0.8542152777777778	0.13274305555555554
2018-07-27	35.433194444444446	35.05444444444444	34.73840277777778	33.214444444444446	15.674652777777778	7.90025	13.824444444444445	12.375020833333332	10.829152777777777	11.163541666666667	9.865902777777778	7.416819444444444	4.847347222222222	1.1609930555555554	0.16140972222222222
2018-07-28	35.21604166666666	34.78326388888889	34.578541666666666	32.82159722222222	15.601875	7.826645833333334	14.275625	14.763576388888888	12.09511111111111	12.105972222222222	10.506875	7.8174375000000005	5.146895833333334	1.4826041666666667	0.17100694444444445
2018-07-29	34.66569444444444	34.153333333333336	34.12006944444445	32.25965277777778	15.53138888888889	7.770368055555555	14.64965277777778	14.664868055555555	12.558333333333334	12.854999999999999	11.33	8.430833333333332	5.484111111111111	1.7589166666666667	0.1799513888888889
2018-07-30	34.126736111111114	33.552569444444444	33.5475	31.64	15.462638888888888	7.714305555555555	15.075555555555557	12.764194444444446	11.541944444444445	12.34513888888889	11.262638888888889	8.819513888888888	5.871069444444444	2.056611111111111	0.18838888888888888
2018-07-31	33.660069444444446	33.026805555555555	33.02361111111111	31.049722222222222	15.360763888888888	7.667222222222222	15.543333333333335	11.960118055555556	10.995111111111111	11.872569444444444	10.90625	8.869652777777778	6.1340625	2.384625	0.24567361111111113
2018-08-01	33.924166666666665	33.205555555555556	33.205625	30.878194444444446	15.252847222222222	7.627743055555555	15.626180555555557	9.8881875	9.517888888888889	10.730416666666667	10.164513888888889	8.742083333333333	6.2712361111111115	2.703972222222222	0.5620555555555556
2018-08-02	34.573055555555555	33.700208333333336	33.70118055555556	31.012013888888887	15.170833333333333	7.5976180555555555	15.791319444444444	9.795409722222223	9.471770833333332	10.555486111111112	9.86888888888889	8.460763888888888	6.274868055555555	3.0149930555555553	1.0949444444444445
2018-08-03	34.81652777777778	34.053124999999994	34.000416666666666	31.181805555555556	15.140972222222224	7.5596875	14.261736111111112	10.080319444444445	9.358875	10.325	9.589583333333334	8.274444444444445	6.237875	3.1929999999999996	1.4604791666666666
2018-08-04	34.97333333333333	34.44895833333333	34.02041666666666	31.323611111111113	15.118194444444445	7.525763888888889	13.612291666666668	10.387715277777778	9.254423611111111	10.247097222222223	9.531180555555556	8.168152777777777	6.190027777777778	3.308798611111111	1.7312847222222223
2018-08-05	38.04763888888888	38.09493055555556	36.70201388888889	33.015486111111116	15.176805555555555	7.4946874999999995	13.397361111111111	11.500187500000001	10.30952777777778	11.091041666666666	10.071944444444444	8.288194444444445	6.19475	3.3926527777777777	1.9021597222222222
2018-08-06	38.91930555555555	39.86090277777778	38.427083333333336	35.47756944444445	15.29326388888889	7.468402777777778	13.322916666666666	6.386541666666667	7.028527777777778	8.92077777777778	9.017152777777778	8.335138888888888	6.306423611111111	3.483527777777778	2.014368055555556
2018-08-07	38.16111111111111	38.52444444444444	38.073055555555555	35.62555555555556	15.721458333333333	7.4821180555555555	13.40375	6.918069444444445	6.355861111111111	7.719361111111111	7.646819444444445	7.551472222222222	6.247548611111111	3.6062986111111113	2.143479166666667
2018-08-08	37.24166666666667	37.218472222222225	36.90159722222222	34.825763888888886	15.835555555555556	7.5149791666666665	13.384930555555556	8.933416666666666	7.593631944444444	8.55226388888889	7.952125	7.142006944444445	5.933888888888889	3.6424374999999998	2.240715277777778
2018-08-09	36.43965277777778	36.43729166666667	35.73451388888889	34.261736111111105	15.750694444444443	7.517076388888889	13.341944444444444	10.572243055555555	9.097506944444444	9.758840277777777	8.711659722222223	7.2265138888888885	5.764722222222222	3.6010069444444444	2.2958958333333332
2018-08-10	35.380208333333336	35.376805555555556	34.633541666666666	33.685902777777784	15.682083333333331	7.508395833333334	13.303333333333335	10.358881944444445	8.941041666666667	9.838409722222222	8.95332638888889	7.501576388888889	5.7880972222222224	3.568729166666667	2.3245833333333334
2018-08-11	36.675069444444446	36.25451388888889	35.055277777777775	33.30979166666666	15.620902777777777	7.5051250000000005	13.271597222222221	7.860215277777779	7.8934444444444445	9.364104166666667	8.907916666666667	7.716819444444444	5.880826388888888	3.5749930555555554	2.347138888888889
2018-08-12	37.713680555555555	37.71340277777777	36.46472222222222	33.90965277777778	15.618055555555555	7.510944444444444	13.244722222222222	9.106020833333334	8.188791666666667	9.116555555555557	8.422958333333334	7.466222222222222	5.930069444444444	3.616041666666667	2.393013888888889
2018-08-13	37.46958333333333	37.429722222222225	36.261319444444446	33.941805555555554	15.626875	7.511534722222223	13.242777777777778	9.011618055555555	8.392715277777777	9.519479166666667	8.857590277777778	7.570138888888888	5.901298611111112	3.6529791666666664	2.4620902777777776
2018-08-14	37.09840277777778	37.09597222222222	36.22465277777778	34.05090277777778	15.627916666666668	7.5117569444444445	13.23027777777778	8.105916666666666	7.554159722222222	8.772645833333334	8.322979166666666	7.470076388888889	5.9323194444444445	3.6923194444444443	2.5241944444444444
2018-08-15	36.640347222222225	36.5325	35.57604166666667	33.88381944444444	15.626319444444444	7.511965277777778	13.221458333333334	8.138861111111112	7.4305625	8.789118055555555	8.41007638888889	7.4346597222222215	5.895909722222222	3.7296597222222223	2.572347222222222
2018-08-16	38.87041666666667	39.54625	38.11284722222222	36.16840277777778	15.78875	7.518875	13.253194444444444	4.3677222222222225	4.910618055555556	6.831125	7.1173263888888885	7.100888888888889	5.878527777777778	3.7556249999999998	2.622104166666667
2018-08-17	37.06409722222222	37.12013888888889	37.04604166666667	35.23520833333333	16.057916666666667	7.556875000000001	13.33965277777778	8.964097222222222	7.019923611111111	7.691166666666667	6.926347222222223	6.413743055555555	5.641201388888889	3.7887222222222223	2.685638888888889
2018-08-18	36.379444444444445	36.374375	35.61375	34.48930555555555	15.928958333333334	7.575083333333333	13.29625	9.968840277777778	8.540819444444445	9.344958333333333	8.340499999999999	6.786479166666667	5.4672986111111115	3.738611111111111	2.7057708333333332
2018-08-19	36.11486111111111	36.11138888888889	35.17743055555556	33.95027777777778	15.818472222222223	7.585138888888888	13.259305555555555	9.474937500000001	8.421347222222222	9.469340277777778	8.636590277777778	7.180027777777777	5.5834930555555555	3.690201388888889	2.704638888888889
2018-08-20	36.02076388888889	35.99576388888889	35.012430555555554	33.63041666666666	15.727430555555555	7.604944444444445	13.229375	6.288145833333334	6.398236111111111	8.195256944444445	8.152930555555555	7.367541666666666	5.7384375	3.709701388888889	2.7204444444444444
2018-08-21	36.44430555555555	36.141875	35.453402777777775	33.526944444444446	15.641180555555556	7.620826388888888	13.209166666666668	7.300756944444444	6.363152777777778	7.650472222222222	7.292451388888889	6.8561805555555555	5.730756944444445	3.762513888888889	2.751444444444444
2018-08-22	35.74	35.74076388888889	34.81263888888889	33.432430555555555	15.565972222222221	7.608340277777779	13.192291666666666	7.6017986111111115	6.452597222222222	7.623402777777778	7.145909722222222	6.585555555555556	5.567569444444445	3.7828472222222222	2.789791666666667
2018-08-23	35.15743055555556	35.13979166666667	34.26006944444444	33.079375	15.505625	7.588159722222222	13.175138888888888	7.729423611111112	6.627743055555555	7.8853888888888894	7.407409722222222	6.608569444444445	5.452756944444444	3.7599791666666667	2.8181527777777777
2018-08-24	34.954375	34.82201388888889	34.162499999999994	32.740833333333335	15.446944444444446	7.563152777777778	13.155	4.586222222222222	4.905486111111111	6.752833333333333	6.876270833333333	6.569243055555556	5.416944444444444	3.726944444444444	2.8203263888888888
2018-08-25	35.47979166666667	35.10715277777778	34.57486111111111	32.67729166666666	15.376249999999999	7.538638888888889	13.135277777777778	9.050618055555555	7.203618055555555	7.9338750000000005	7.020229166666667	6.194097222222222	5.294965277777778	3.707791666666667	2.8178819444444443
2018-08-26	35.350625	35.304722222222225	34.36638888888889	32.70638888888889	15.331666666666669	7.516291666666667	13.115069444444444	6.982236111111111	6.2913958333333335	7.819263888888888	7.5149375	6.576395833333333	5.256277777777778	3.6729791666666665	2.8189236111111113
2018-08-27	35.30645833333333	35.13319444444445	34.37020833333334	32.62375	15.299652777777778	7.49525	13.096597222222222	10.487993055555556	8.371638888888889	8.971083333333333	7.898131944444444	6.54725	5.308590277777778	3.662416666666667	2.818326388888889
2018-08-28	35.436875	35.106180555555554	34.359027777777776	32.57722222222222	15.289166666666667	7.477708333333333	13.080208333333333	11.281625	9.322402777777777	10.218333333333334	9.116666666666667	7.151138888888888	5.421944444444445	3.678930555555555	2.8272291666666667
2018-08-29	37.23097222222222	36.74604166666667	35.40826388888889	33.00055555555556	15.29201388888889	7.464979166666668	13.065694444444444	9.77425	8.598298611111112	9.835486111111111	9.137083333333333	7.589444444444443	5.709208333333333	3.7324513888888884	2.8561944444444443
2018-08-30	38.429375	38.391666666666666	36.92729166666666	34.095	15.360902777777776	7.457819444444444	13.060277777777777	7.338881944444444	7.012291666666666	8.698819444444446	8.503625	7.626006944444445	5.928736111111111	3.8631180555555553	2.9148472222222224
2018-08-31	38.99861111111111	39.25270833333334	38.29763888888888	35.10319444444444	15.46013888888889	7.456680555555555	13.102013888888889	7.105166666666666	6.3485625	7.90725	7.7526874999999995	7.281375000000001	5.964965277777778	3.9906458333333337	2.9971597222222224
2018-09-01	39.02645833333334	39.857499999999995	38.490208333333335	36.63388888888889	16.23888888888889	7.492458333333333	13.263055555555557	6.850805555555556	6.307958333333334	7.753347222222222	7.468437499999999	6.983368055555555	5.894736111111111	4.092381944444444	3.1057777777777775
2018-09-02	38.17486111111111	38.187777777777775	37.684583333333336	35.40368055555555	16.347430555555558	7.540020833333333	13.32402777777778	7.052784722222222	6.398486111111111	7.818354166666667	7.414194444444444	6.814305555555555	5.792284722222223	4.151562500000001	3.202826388888889
2018-09-03	36.841319444444444	36.82541666666666	36.52930555555556	34.84520833333333	16.059097222222224	7.646305555555555	13.276180555555555	9.162493055555556	6.634486111111111	7.7203333333333335	7.199076388888888	6.680847222222223	5.699506944444445	4.146520833333334	3.2483125
2018-09-04	36.9675	36.69430555555556	35.451458333333335	34.30784722222222	15.90076388888889	7.809458333333333	13.241597222222222	4.657291666666667	5.1323541666666666	7.209652777777778	7.3035	6.791715277777778	5.6354375	4.1221250000000005	3.249229166666667
2018-09-05	38.01895833333334	38.01847222222222	36.46784722222222	34.25923611111111	15.802638888888888	7.864756944444445	13.221805555555555	2.372701388888889	2.599013888888889	4.6412708333333335	5.209868055555556	6.080097222222222	5.543298611111111	4.101631944444445	3.241513888888889
2018-09-06	37.10277777777778	37.096666666666664	36.23388888888889	34.157222222222224	15.720208333333334	7.853319444444444	13.216458333333334	5.007958333333333	4.3681875	5.681722222222223	5.369020833333334	5.393798611111111	5.154423611111111	4.046034722222222	3.2285
2018-09-07	35.741875	35.73965277777778	35.063541666666666	33.92583333333333	15.652430555555554	7.810381944444444	13.205208333333333	4.585118055555555	3.6996944444444444	5.275298611111111	5.200270833333334	5.292791666666667	4.882444444444444	3.9169583333333335	3.184527777777778
2018-09-08	35.064861111111114	34.97826388888889	34.288125	33.41138888888889	15.581041666666668	7.76175	13.189027777777778	6.105118055555555	4.798055555555555	5.909534722222222	5.41982638888889	5.14725	4.696291666666666	3.791402777777778	3.1186875
2018-09-09	35.92104166666667	35.91	35.269930555555554	34.236805555555556	15.600902777777776	7.714145833333333	13.168611111111112	2.218847222222222	2.3696319444444445	4.8238055555555555	5.012972222222222	5.267736111111111	4.622819444444445	3.676465277777778	3.046125
