# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.801600000000e+06 2.625380684482e+02 2.625380684482e+02 2.634166811897e+02 2.642944405034e+02 2.649106557691e+02 2.659842278528e+02 2.666869290199e+02 2.672404712685e+02 5.608177099724e-02 5.608177099724e-02 5.608193866720e-02 5.608214036165e-02 1.590122752637e-01 1.590142071740e-01 1.590158273675e-01 1.590173856543e-01
3.888000000000e+06 2.627695500262e+02 2.627695500262e+02 2.635766649163e+02 2.643933747890e+02 2.649722001112e+02 2.659987458228e+02 2.666805724086e+02 2.672225555444e+02 5.608181234575e-02 5.608181234575e-02 5.608197260146e-02 5.608216569998e-02 1.590123716472e-01 1.590142372039e-01 1.590158110599e-01 1.590173305425e-01
3.974400000000e+06 2.630182220938e+02 2.630182220938e+02 2.637537463810e+02 2.645054428198e+02 2.650434276408e+02 2.660179594542e+02 2.666770987693e+02 2.672068019920e+02 5.608185892758e-02 5.608185892758e-02 5.608201154598e-02 5.608219512115e-02 1.590124851134e-01 1.590142771964e-01 1.590158021623e-01 1.590172823633e-01
4.060800000000e+06 2.632791661311e+02 2.632791661311e+02 2.639427482808e+02 2.646278781260e+02 2.651233554382e+02 2.660421890202e+02 2.666768201507e+02 2.671933983214e+02 5.608191040081e-02 5.608191040081e-02 5.608205480920e-02 5.608222817194e-02 1.590126149560e-01 1.590143279957e-01 1.590158014490e-01 1.590172415766e-01
4.147200000000e+06 2.636151539276e+02 2.636151539276e+02 2.641771045011e+02 2.647755499267e+02 2.652182143050e+02 2.660726224577e+02 2.666801859206e+02 2.671825783789e+02 5.608198093986e-02 5.608198093986e-02 5.608211105344e-02 5.608226935501e-02 1.590127725592e-01 1.590143923511e-01 1.590158100694e-01 1.590172087891e-01
4.233600000000e+06 2.639732059945e+02 2.639732059945e+02 2.644345256502e+02 2.649418046217e+02 2.653273066538e+02 2.661101156739e+02 2.666876997995e+02 2.671746228454e+02 5.608206195224e-02 5.608206195224e-02 5.608217641310e-02 5.608231754085e-02 1.590129587310e-01 1.590144724633e-01 1.590158293471e-01 1.590171847592e-01
4.320000000000e+06 2.642547416446e+02 2.642547416446e+02 2.646572244713e+02 2.650991391499e+02 2.654387510448e+02 2.661534089649e+02 2.666994857749e+02 2.671697449218e+02 5.608213035684e-02 5.608213035684e-02 5.608223623913e-02 5.608236502275e-02 1.590131546321e-01 1.590145661133e-01 1.590158596782e-01 1.590171700578e-01
4.406400000000e+06 2.642554597620e+02 2.642554597620e+02 2.647210515433e+02 2.651836321623e+02 2.655208813056e+02 2.661964968720e+02 2.667144425570e+02 2.671677945617e+02 5.608213053701e-02 5.608213053701e-02 5.608225398398e-02 5.608239131627e-02 1.590133029978e-01 1.590146605687e-01 1.590158983334e-01 1.590171641865e-01
4.492800000000e+06 2.642225385748e+02 2.642225385748e+02 2.647336833435e+02 2.652278514777e+02 2.655765486062e+02 2.662351312832e+02 2.667308663813e+02 2.671682302720e+02 5.608212230818e-02 5.608212230818e-02 5.608225752854e-02 5.608240530635e-02 1.590134055628e-01 1.590147463381e-01 1.590159409928e-01 1.590171654978e-01
4.579200000000e+06 2.641003206875e+02 2.641003206875e+02 2.646826446280e+02 2.652300731758e+02 2.656045609452e+02 2.662663432643e+02 2.667469520122e+02 2.671702412142e+02 5.608209229643e-02 5.608209229643e-02 5.608224327341e-02 5.608240601348e-02 1.590134579393e-01 1.590148163933e-01 1.590159829914e-01 1.590171715524e-01
4.665600000000e+06 2.639221892467e+02 2.639221892467e+02 2.645839063278e+02 2.651967156437e+02 2.656066107196e+02 2.662883159503e+02 2.667610757511e+02 2.671728973238e+02 5.608205001499e-02 5.608205001499e-02 5.608221619041e-02 5.608239543899e-02 1.590134621026e-01 1.590148661451e-01 1.590160200465e-01 1.590171795559e-01
4.752000000000e+06 2.636756579427e+02 2.636756579427e+02 2.644341977178e+02 2.651272425782e+02 2.655825413456e+02 2.662997102802e+02 2.667718380121e+02 2.671752495739e+02 5.608199418826e-02 5.608199418826e-02 5.608217632732e-02 5.608237370524e-02 1.590134176910e-01 1.590148921300e-01 1.590160483954e-01 1.590171866499e-01
4.838400000000e+06 2.634617419490e+02 2.634617419490e+02 2.642878232557e+02 2.650464045269e+02 2.655427316610e+02 2.663010863694e+02 2.667783476492e+02 2.671764619261e+02 5.608194810870e-02 5.608194810870e-02 5.608213868760e-02 5.608234889723e-02 1.590133445785e-01 1.590148953635e-01 1.590160655901e-01 1.590171903084e-01
4.924800000000e+06 2.633876585263e+02 2.633876585263e+02 2.642147986722e+02 2.649923475240e+02 2.655070481724e+02 2.662959921493e+02 2.667806664232e+02 2.671760113217e+02 5.608193263349e-02 5.608193263349e-02 5.608212038258e-02 5.608233258931e-02 1.590132795530e-01 1.590148838538e-01 1.590160717236e-01 1.590171889484e-01
5.011200000000e+06 2.633556610073e+02 2.633556610073e+02 2.641764551506e+02 2.649576955328e+02 2.654793400836e+02 2.662877142110e+02 2.667795134378e+02 2.671737405849e+02 5.608192602387e-02 5.608192602387e-02 5.608211089343e-02 5.608232225162e-02 1.590132294029e-01 1.590148651079e-01 1.590160686732e-01 1.590171820984e-01
5.097600000000e+06 2.632048107541e+02 2.632048107541e+02 2.640808612582e+02 2.649006902621e+02 2.654436566696e+02 2.662759596308e+02 2.667753428242e+02 2.671696483934e+02 5.608189545112e-02 5.608189545112e-02 5.608208759457e-02 5.608230543913e-02 1.590131654469e-01 1.590148385357e-01 1.590160576486e-01 1.590171697671e-01
5.184000000000e+06 2.631847940815e+02 2.631847940815e+02 2.640460486273e+02 2.648664153023e+02 2.654146342958e+02 2.662624197535e+02 2.667687225594e+02 2.671638509993e+02 5.608189146574e-02 5.608189146574e-02 5.608207923449e-02 5.608229544474e-02 1.590131137716e-01 1.590148080167e-01 1.590160401789e-01 1.590171523270e-01
5.270400000000e+06 2.631845847551e+02 2.631845847551e+02 2.640332173618e+02 2.648465447802e+02 2.653934203885e+02 2.662487469910e+02 2.667603611751e+02 2.671565794205e+02 5.608189142415e-02 5.608189142415e-02 5.608207616964e-02 5.608228968936e-02 1.590130761831e-01 1.590147772997e-01 1.590160181677e-01 1.590171305011e-01
5.356800000000e+06 2.631030708031e+02 2.631030708031e+02 2.639810020961e+02 2.648123328529e+02 2.653684046269e+02 2.662342992443e+02 2.667506313318e+02 2.671480555920e+02 5.608187536352e-02 5.608187536352e-02 5.608206378843e-02 5.608227984602e-02 1.590130322191e-01 1.590147449699e-01 1.590159926284e-01 1.590171049856e-01
5.443200000000e+06 2.629424918723e+02 2.629424918723e+02 2.638780927911e+02 2.647518897050e+02 2.653307327729e+02 2.662170383251e+02 2.667393575040e+02 2.671383542683e+02 5.608184449484e-02 5.608184449484e-02 5.608203980561e-02 5.608226265660e-02 1.590129666635e-01 1.590147065368e-01 1.590159631357e-01 1.590170760355e-01
5.529600000000e+06 2.627012327119e+02 2.627012327119e+02 2.637196421581e+02 2.646588537435e+02 2.652743313755e+02 2.661944936966e+02 2.667258865794e+02 2.671273352830e+02 5.608179994686e-02 5.608179994686e-02 5.608200392890e-02 5.608223668869e-02 1.590128697721e-01 1.590146566529e-01 1.590159280346e-01 1.590170432694e-01
5.616000000000e+06 2.623852504139e+02 2.623852504139e+02 2.635066562109e+02 2.645309194091e+02 2.651956452332e+02 2.661643455951e+02 2.667092718144e+02 2.671146507798e+02 5.608174470021e-02 5.608174470021e-02 5.608195760965e-02 5.608220191905e-02 1.590127369665e-01 1.590145904786e-01 1.590158849490e-01 1.590170057027e-01
5.702400000000e+06 2.621639326038e+02 2.621639326038e+02 2.633314737143e+02 2.644091180443e+02 2.651107583742e+02 2.661274551609e+02 2.666889888190e+02 2.670999351590e+02 5.608170794691e-02 5.608170794691e-02 5.608192105692e-02 5.608216978632e-02 1.590125965431e-01 1.590145102910e-01 1.590158326589e-01 1.590169623229e-01
5.788800000000e+06 2.622894356065e+02 2.622894356065e+02 2.633511614199e+02 2.643753091497e+02 2.650602951844e+02 2.660910448838e+02 2.666661041357e+02 2.670832310656e+02 5.608172859983e-02 5.608172859983e-02 5.608192509795e-02 5.608216102938e-02 1.590125140799e-01 1.590144319328e-01 1.590157740644e-01 1.590169133428e-01
5.875200000000e+06 2.623886651757e+02 2.623886651757e+02 2.633955344566e+02 2.643727859106e+02 2.650340064844e+02 2.660592019244e+02 2.666423025688e+02 2.670650096728e+02 5.608174527945e-02 5.608174527945e-02 5.608193426723e-02 5.608216037861e-02 1.590124713126e-01 1.590143640209e-01 1.590157135706e-01 1.590168602281e-01
5.961600000000e+06 2.624962428149e+02 2.624962428149e+02 2.634532689541e+02 2.643873951546e+02 2.650239702396e+02 2.660331739008e+02 2.666190340740e+02 2.670459430853e+02 5.608176372286e-02 5.608176372286e-02 5.608194632649e-02 5.608216415185e-02 1.590124548487e-01 1.590143089242e-01 1.590156548687e-01 1.590168049979e-01
6.048000000000e+06 2.625190593076e+02 2.625190593076e+02 2.634715225873e+02 2.643910822246e+02 2.650158360398e+02 2.660114285447e+02 2.665969834133e+02 2.670266227589e+02 5.608176768385e-02 5.608176768385e-02 5.608195016994e-02 5.608216510618e-02 1.590124416053e-01 1.590142631856e-01 1.590155996337e-01 1.590167493924e-01
6.134400000000e+06 2.624922284854e+02 2.624922284854e+02 2.634567626841e+02 2.643793603639e+02 2.650027974120e+02 2.659916778368e+02 2.665761258622e+02 2.670074031122e+02 5.608176302776e-02 5.608176302776e-02 5.608194706098e-02 5.608216207504e-02 1.590124206750e-01 1.590142218916e-01 1.590155477371e-01 1.590166944326e-01
6.220800000000e+06 2.624680599484e+02 2.624680599484e+02 2.634370998567e+02 2.643624787211e+02 2.649865190525e+02 2.659726124576e+02 2.665561533440e+02 2.669884217095e+02 5.608175885423e-02 5.608175885423e-02 5.608194293434e-02 5.608215772423e-02 1.590123946960e-01 1.590141822611e-01 1.590154983581e-01 1.590166404991e-01
6.307200000000e+06 2.624581338888e+02 2.624581338888e+02 2.634237473918e+02 2.643470934601e+02 2.649700062057e+02 2.659539343759e+02 2.665367997929e+02 2.669696997326e+02 5.608175714577e-02 5.608175714577e-02 5.608194014183e-02 5.608215377399e-02 1.590123684425e-01 1.590141436497e-01 1.590154508012e-01 1.590165876355e-01
6.393600000000e+06 2.624253469768e+02 2.624253469768e+02 2.633988255579e+02 2.643265297885e+02 2.649512243375e+02 2.659352185378e+02 2.665178269380e+02 2.669511990583e+02 5.608175152559e-02 5.608175152559e-02 5.608193495071e-02 5.608214851624e-02 1.590123387474e-01 1.590141051726e-01 1.590154044561e-01 1.590165357184e-01
6.480000000000e+06 2.623935287077e+02 2.623935287077e+02 2.633720761474e+02 2.643038811677e+02 2.649308208316e+02 2.659162295522e+02 2.664990377914e+02 2.669328556189e+02 5.608174610509e-02 5.608174610509e-02 5.608192940914e-02 5.608214275443e-02 1.590123066561e-01 1.590140663484e-01 1.590153588270e-01 1.590164845554e-01
6.566400000000e+06 2.623904486121e+02 2.623904486121e+02 2.633604257285e+02 2.642874692244e+02 2.649125366711e+02 2.658973939218e+02 2.664803877830e+02 2.669146266196e+02 5.608174558212e-02 5.608174558212e-02 5.608192700529e-02 5.608213859811e-02 1.590122779989e-01 1.590140280425e-01 1.590153137965e-01 1.590164340174e-01
6.652800000000e+06 2.623759438900e+02 2.623759438900e+02 2.633454180984e+02 2.642708465833e+02 2.648948305697e+02 2.658788277712e+02 2.664618868102e+02 2.668964955756e+02 5.608174312348e-02 5.608174312348e-02 5.608192391738e-02 5.608213440450e-02 1.590122503734e-01 1.590139904822e-01 1.590152693803e-01 1.590163840507e-01
6.739200000000e+06 2.622658611747e+02 2.622658611747e+02 2.632775581952e+02 2.642300094010e+02 2.648668774972e+02 2.658588747626e+02 2.664432260763e+02 2.668783772047e+02 5.608172468308e-02 5.608172468308e-02 5.608191007507e-02 5.608212417008e-02 1.590122071606e-01 1.590139503521e-01 1.590152248351e-01 1.590163344148e-01
6.825600000000e+06 2.620961511207e+02 2.620961511207e+02 2.631660737035e+02 2.641631805619e+02 2.648241755730e+02 2.658354739872e+02 2.664237556025e+02 2.668600489067e+02 5.608169699296e-02 5.608169699296e-02 5.608188775330e-02 5.608210762763e-02 1.590121417981e-01 1.590139036026e-01 1.590151786272e-01 1.590162845022e-01
6.912000000000e+06 2.620307702037e+02 2.620307702037e+02 2.631012869506e+02 2.641103043829e+02 2.647820806326e+02 2.658095320880e+02 2.664031620284e+02 2.668412867115e+02 5.608168655690e-02 5.608168655690e-02 5.608187501504e-02 5.608209471678e-02 1.590120779291e-01 1.590138521382e-01 1.590151300515e-01 1.590162337160e-01
6.998400000000e+06 2.621766579813e+02 2.621766579813e+02 2.631599415701e+02 2.641158467525e+02 2.647647663542e+02 2.657857492412e+02 2.663821712195e+02 2.668221407528e+02 5.608171001891e-02 5.608171001891e-02 5.608188654035e-02 5.608209606279e-02 1.590120515800e-01 1.590138052473e-01 1.590150808509e-01 1.590161822093e-01
7.084800000000e+06 2.622637304559e+02 2.622637304559e+02 2.632119291110e+02 2.641323021026e+02 2.647603007676e+02 2.657659148508e+02 2.663617357291e+02 2.668028991310e+02 5.608172432994e-02 5.608172432994e-02 5.608189687237e-02 5.608210006912e-02 1.590120446141e-01 1.590137663423e-01 1.590150332517e-01 1.590161307664e-01
7.171200000000e+06 2.623323712021e+02 2.623323712021e+02 2.632559248417e+02 2.641504390902e+02 2.647616810748e+02 2.657498513704e+02 2.663424906827e+02 2.667839100643e+02 5.608173577836e-02 5.608173577836e-02 5.608190570319e-02 5.608210450229e-02 1.590120464822e-01 1.590137349647e-01 1.590149886932e-01 1.590160803113e-01
7.257600000000e+06 2.625360172469e+02 2.625360172469e+02 2.633741579010e+02 2.642051606037e+02 2.647817803722e+02 2.657393237102e+02 2.663251863975e+02 2.667655831536e+02 5.608177063912e-02 5.608177063912e-02 5.608192983930e-02 5.608211798952e-02 1.590120764410e-01 1.590137144263e-01 1.590149488483e-01 1.590160319075e-01
7.344000000000e+06 2.628704438063e+02 2.628704438063e+02 2.635805231342e+02 2.643107592268e+02 2.648310949462e+02 2.657375109716e+02 2.663109917906e+02 2.667484810548e+02 5.608183096647e-02 5.608183096647e-02 5.608197343421e-02 5.608214450100e-02 1.590121509118e-01 1.590137107763e-01 1.590149163182e-01 1.590159869949e-01
7.430400000000e+06 2.632575089989e+02 2.632575089989e+02 2.638364094834e+02 2.644544251602e+02 2.649081542215e+02 2.657466184994e+02 2.663012137278e+02 2.667333063902e+02 5.608190602267e-02 5.608190602267e-02 5.608203024614e-02 5.608218163102e-02 1.590122693505e-01 1.590137282758e-01 1.590148939899e-01 1.590159473497e-01
7.516800000000e+06 2.633258375160e+02 2.633258375160e+02 2.639330357055e+02 2.645382511764e+02 2.649706707805e+02 2.657615673580e+02 2.662958187711e+02 2.667205041111e+02 5.608191990311e-02 5.608191990311e-02 5.608205254157e-02 5.608220388303e-02 1.590123673634e-01 1.590137572294e-01 1.590148816985e-01 1.590159140517e-01
7.603200000000e+06 2.637223128754e+02 2.637223128754e+02 2.641795714465e+02 2.646809885708e+02 2.650559633244e+02 2.657839339176e+02 2.662949743734e+02 2.667103983802e+02 5.608200452336e-02 5.608200452336e-02 5.608211166153e-02 5.608224281383e-02 1.590125034916e-01 1.590138008464e-01 1.590148797765e-01 1.590158878632e-01
7.689600000000e+06 2.637585523044e+02 2.637585523044e+02 2.642703093374e+02 2.647725436634e+02 2.651308271614e+02 2.658097950099e+02 2.662969520915e+02 2.667020621030e+02 5.608201262393e-02 5.608201262393e-02 5.608213426923e-02 5.608226850176e-02 1.590126256209e-01 1.590138516587e-01 1.590148842789e-01 1.590158663235e-01
7.776000000000e+06 2.639523909699e+02 2.639523909699e+02 2.643953246230e+02 2.648573334136e+02 2.651940187890e+02 2.658373794291e+02 2.663031527206e+02 2.666969761568e+02 5.608205706538e-02 5.608205706538e-02 5.608216620526e-02 5.608229281071e-02 1.590127305660e-01 1.590139063149e-01 1.590148984124e-01 1.590158532102e-01
7.862400000000e+06 2.641953272718e+02 2.641953272718e+02 2.645676261773e+02 2.649691521291e+02 2.652695308224e+02 2.658681081942e+02 2.663127550338e+02 2.666949550064e+02 5.608211555343e-02 5.608211555343e-02 5.608221178631e-02 5.608232565951e-02 1.590128581707e-01 1.590139677192e-01 1.590149203515e-01 1.590158480049e-01
7.948800000000e+06 2.650552691924e+02 2.650552691924e+02 2.650863478420e+02 2.652464290926e+02 2.654208439980e+02 2.659133361819e+02 2.663272534435e+02 2.666958518276e+02 5.608235159285e-02 5.608235159285e-02 5.608236109147e-02 5.608241123184e-02 1.590131213930e-01 1.590140590522e-01 1.590149535970e-01 1.590158503142e-01
8.035200000000e+06 2.648731999275e+02 2.648731999275e+02 2.651044210615e+02 2.653352774732e+02 2.655173189882e+02 2.659617963898e+02 2.663462251626e+02 2.666998767805e+02 5.608229741635e-02 5.608229741635e-02 5.608236664984e-02 5.608243997054e-02 1.590132952005e-01 1.590141582814e-01 1.590149973195e-01 1.590158606864e-01
8.121600000000e+06 2.651918196542e+02 2.651918196542e+02 2.653081248486e+02 2.654728621740e+02 2.656195739335e+02 2.660124941295e+02 2.663688746355e+02 2.667069468128e+02 5.608239389459e-02 5.608239389459e-02 5.608243111692e-02 5.608248582045e-02 1.590134843148e-01 1.590142636034e-01 1.590150498465e-01 1.590158789379e-01
8.208000000000e+06 2.656511431429e+02 2.656511431429e+02 2.656201989997e+02 2.656680533256e+02 2.657487232513e+02 2.660694530009e+02 2.663954351740e+02 2.667170715434e+02 5.608254780098e-02 5.608254780098e-02 5.608253682708e-02 5.608255383728e-02 1.590137307999e-01 1.590143837880e-01 1.590151119040e-01 1.590159051469e-01
8.294400000000e+06 2.659433949987e+02 2.659433949987e+02 2.658636394354e+02 2.658466753393e+02 2.658804538396e+02 2.661321159095e+02 2.664260924673e+02 2.667303251000e+02 5.608265621520e-02 5.608265621520e-02 5.608262574376e-02 5.608261935048e-02 1.590139915893e-01 1.590145183422e-01 1.590151841586e-01 1.590159395833e-01
8.380800000000e+06 2.663155642468e+02 2.663155642468e+02 2.661416358512e+02 2.660407818993e+02 2.660213148819e+02 2.662005426446e+02 2.664609743195e+02 2.667467995000e+02 5.608280806013e-02 5.608280806013e-02 5.608273503855e-02 5.608269437416e-02 1.590142814731e-01 1.590146681394e-01 1.590152671961e-01 1.590159825922e-01
8.467200000000e+06 2.664784009062e+02 2.664784009062e+02 2.663114954903e+02 2.661902204525e+02 2.661470766937e+02 2.662711381496e+02 2.664994760599e+02 2.667664042049e+02 5.608287996658e-02 5.608287996658e-02 5.608280630839e-02 5.608275505942e-02 1.590145504648e-01 1.590148259194e-01 1.590153598883e-01 1.590160340699e-01
8.553600000000e+06 2.667674573750e+02 2.667674573750e+02 2.665314164382e+02 2.663536047156e+02 2.662748661671e+02 2.663436469443e+02 2.665410540110e+02 2.667889418742e+02 5.608301688764e-02 5.608301688764e-02 5.608290416084e-02 5.608282454196e-02 1.590148341798e-01 1.590149914927e-01 1.590154612305e-01 1.590160936511e-01
8.640000000000e+06 2.667727960780e+02 2.667727960780e+02 2.666018781708e+02 2.664506221218e+02 2.663748704269e+02 2.664136368264e+02 2.665844945999e+02 2.668139797533e+02 5.608301953626e-02 5.608301953626e-02 5.608293693891e-02 5.608286744618e-02 1.590150638564e-01 1.590151548065e-01 1.590155685191e-01 1.590161603516e-01
8.726400000000e+06 2.723179374885e+02 2.723179374885e+02 2.698812892914e+02 2.679198286634e+02 2.669973805478e+02 2.665391992290e+02 2.666360451641e+02 2.668419066738e+02 5.610560499383e-02 5.610560499383e-02 5.608608819564e-02 5.608371763151e-02 1.590166774225e-01 1.590154566849e-01 1.590156977421e-01 1.590162353892e-01
8.812800000000e+06 2.677652861442e+02 2.677652861442e+02 2.680247974439e+02 2.676509509687e+02 2.672410473699e+02 2.667155413695e+02 2.667097918920e+02 2.668779496790e+02 5.608360577818e-02 5.608360577818e-02 5.608379755154e-02 5.608352717211e-02 1.590173937953e-01 1.590159013892e-01 1.590158862942e-01 1.590163332471e-01
8.899200000000e+06 2.672719690854e+02 2.672719690854e+02 2.672979785727e+02 2.672307484896e+02 2.671139300442e+02 2.668193703086e+02 2.667885180373e+02 2.669223063755e+02 5.608328901362e-02 5.608328901362e-02 5.608330434799e-02 5.608326499428e-02 1.590170044421e-01 1.590161749573e-01 1.590160925266e-01 1.590164552717e-01
8.985600000000e+06 2.679497359384e+02 2.679497359384e+02 2.676426597620e+02 2.673311469407e+02 2.671402597259e+02 2.668861459364e+02 2.668566487000e+02 2.669688939140e+02 5.608374006502e-02 5.608374006502e-02 5.608352160197e-02 5.608332410696e-02 1.590170827367e-01 1.590163557808e-01 1.590162752753e-01 1.590165853675e-01
9.072000000000e+06 2.675279601802e+02 2.675279601802e+02 2.674356952304e+02 2.672641422187e+02 2.671340738888e+02 2.669378874580e+02 2.669154894797e+02 2.670139344909e+02 5.608344627330e-02 5.608344627330e-02 5.608338792793e-02 5.608328442635e-02 1.590170638553e-01 1.590164986356e-01 1.590164364028e-01 1.590167130699e-01
9.158400000000e+06 2.676280864942e+02 2.676280864942e+02 2.674713586415e+02 2.672781298785e+02 2.671507189064e+02 2.669826133596e+02 2.669669860263e+02 2.670563795418e+02 5.608351185304e-02 5.608351185304e-02 5.608341024982e-02 5.608329263324e-02 1.590171134216e-01 1.590166241151e-01 1.590165800003e-01 1.590168351853e-01
9.244800000000e+06 2.678770909393e+02 2.678770909393e+02 2.676354685162e+02 2.673662789602e+02 2.672048164852e+02 2.670284592342e+02 2.670139770871e+02 2.670963146760e+02 5.608368602663e-02 5.608368602663e-02 5.608351678471e-02 5.608334528919e-02 1.590172769698e-01 1.590167547098e-01 1.590167131915e-01 1.590169516833e-01
9.331200000000e+06 2.679595784866e+02 2.679595784866e+02 2.677211988224e+02 2.674376288693e+02 2.672636786612e+02 2.670760859237e+02 2.670585109438e+02 2.671342835089e+02 5.608374750592e-02 5.608374750592e-02 5.608357506572e-02 5.608338913087e-02 1.590174583516e-01 1.590168925285e-01 1.590168413634e-01 1.590170639164e-01
9.417600000000e+06 2.680474046944e+02 2.680474046944e+02 2.678004961265e+02 2.675056024339e+02 2.673233655597e+02 2.671246437993e+02 2.671016786861e+02 2.671708455694e+02 5.608381520536e-02 5.608381520536e-02 5.608363067932e-02 5.608343195541e-02 1.590176460875e-01 1.590170353470e-01 1.590169674513e-01 1.590171733729e-01
9.504000000000e+06 2.681202959408e+02 2.681202959408e+02 2.678697606521e+02 2.675689153337e+02 2.673816119072e+02 2.671732498896e+02 2.671439494454e+02 2.672064138291e+02 5.608387323400e-02 5.608387323400e-02 5.608368065852e-02 5.608347280609e-02 1.590178331143e-01 1.590171806934e-01 1.590170927206e-01 1.590172811795e-01
9.590400000000e+06 2.683723170574e+02 2.683723170574e+02 2.680484427209e+02 2.676816498961e+02 2.674608406401e+02 2.672248859294e+02 2.671861684590e+02 2.672414239246e+02 5.608408787140e-02 5.608408787140e-02 5.608381601980e-02 5.608354794682e-02 1.590180940756e-01 1.590173377907e-01 1.590172196545e-01 1.590173885944e-01
9.676800000000e+06 2.686114551244e+02 2.686114551244e+02 2.682373380582e+02 2.678111362966e+02 2.675544909216e+02 2.672811214957e+02 2.672292881398e+02 2.672763776564e+02 5.608431416440e-02 5.608431416440e-02 5.608397010663e-02 5.608363827051e-02 1.590184124195e-01 1.590175121223e-01 1.590173512130e-01 1.590174971465e-01
9.763200000000e+06 2.691055895305e+02 2.691055895305e+02 2.685907691859e+02 2.680229421625e+02 2.676895045014e+02 2.673471071502e+02 2.672749855840e+02 2.673120155682e+02 5.608486888701e-02 5.608486888701e-02 5.608429362764e-02 5.608379610985e-02 1.590188916982e-01 1.590177211358e-01 1.590174927980e-01 1.590176091960e-01
9.849600000000e+06 2.690542697755e+02 2.690542697755e+02 2.686364789381e+02 2.681156382689e+02 2.677881854365e+02 2.674149020508e+02 2.673230026404e+02 2.673487403286e+02 5.608480488403e-02 5.608480488403e-02 5.608433926574e-02 5.608386947450e-02 1.590192569553e-01 1.590179410208e-01 1.590176440240e-01 1.590177261398e-01
9.936000000000e+06 2.691683528767e+02 2.691683528767e+02 2.687370291125e+02 2.682096790216e+02 2.678770880959e+02 2.674816677393e+02 2.673724165102e+02 2.673865508816e+02 5.608494946186e-02 5.608494946186e-02 5.608444307120e-02 5.608394678927e-02 1.590195980624e-01 1.590181628364e-01 1.590178023409e-01 1.590178481380e-01
1.002240000000e+07 2.693415028100e+02 2.693415028100e+02 2.688822510706e+02 2.683215945523e+02 2.679701863143e+02 2.675483416620e+02 2.674227457882e+02 2.674253178506e+02 5.608518587840e-02 5.608518587840e-02 5.608460185311e-02 5.608404282586e-02 1.590199684354e-01 1.590183897668e-01 1.590179664709e-01 1.590179749382e-01
