# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
3.888000000000e+06 2.627950734409e+02 2.627950734409e+02 2.636468862676e+02 2.645045200369e+02 2.649171356794e+02 2.656871943726e+02 2.663869999508e+02 2.669742784054e+02 5.608181702109e-02 5.608181702109e-02 5.608198786661e-02 5.608219487570e-02 1.590122825518e-01 1.590136139861e-01 1.590150921413e-01 1.590166005335e-01
3.974400000000e+06 2.630404752636e+02 2.630404752636e+02 2.638148326890e+02 2.646015877897e+02 2.649833091678e+02 2.657111806642e+02 2.663858541320e+02 2.669589408680e+02 5.608186321082e-02 5.608186321082e-02 5.608202533222e-02 5.608222099309e-02 1.590123866351e-01 1.590136598382e-01 1.590150894607e-01 1.590165574050e-01
4.060800000000e+06 2.632979799150e+02 2.632979799150e+02 2.639941995937e+02 2.647082838843e+02 2.650579327533e+02 2.657408351580e+02 2.663883907832e+02 2.669462773403e+02 5.608191422018e-02 5.608191422018e-02 5.608206690412e-02 5.608225041236e-02 1.590125061362e-01 1.590137169815e-01 1.590150953964e-01 1.590165219604e-01
4.147200000000e+06 2.636299954632e+02 2.636299954632e+02 2.642173917025e+02 2.648374802678e+02 2.651471518486e+02 2.657776682403e+02 2.663951479149e+02 2.669365610202e+02 5.608198417367e-02 5.608198417367e-02 5.608212102731e-02 5.608228707325e-02 1.590126520242e-01 1.590137886440e-01 1.590151112301e-01 1.590164948654e-01
4.233600000000e+06 2.639836725443e+02 2.639836725443e+02 2.644625132481e+02 2.649835259512e+02 2.652500900114e+02 2.658225674580e+02 2.664067076466e+02 2.669301181384e+02 5.608206441813e-02 5.608206441813e-02 5.608218375883e-02 5.608232994904e-02 1.590128245861e-01 1.590138770308e-01 1.590151383932e-01 1.590164769466e-01
4.320000000000e+06 2.642611392342e+02 2.642611392342e+02 2.646739225415e+02 2.651228809156e+02 2.653552132902e+02 2.658735889848e+02 2.664230978742e+02 2.669271688129e+02 5.608213196295e-02 5.608213196295e-02 5.608224085495e-02 5.608237235363e-02 1.590130057074e-01 1.590139788663e-01 1.590151770710e-01 1.590164687567e-01
4.406400000000e+06 2.642597775343e+02 2.642597775343e+02 2.647324601957e+02 2.652004962135e+02 2.654321329031e+02 2.659227750921e+02 2.664427011719e+02 2.669274425770e+02 5.608213162090e-02 5.608213162090e-02 5.608225718484e-02 5.608239663287e-02 1.590131415594e-01 1.590140784865e-01 1.590152235858e-01 1.590164695166e-01
4.492800000000e+06 2.642263053030e+02 2.642263053030e+02 2.647439655674e+02 2.652440843382e+02 2.654848663701e+02 2.659656124814e+02 2.664633492875e+02 2.669302053869e+02 5.608212324653e-02 5.608212324653e-02 5.608226042186e-02 5.608241048239e-02 1.590132363689e-01 1.590141664272e-01 1.590152728821e-01 1.590164771890e-01
4.579200000000e+06 2.641048680681e+02 2.641048680681e+02 2.646954710128e+02 2.652514705490e+02 2.655121255268e+02 2.659991278637e+02 2.664829203645e+02 2.669344481126e+02 5.608209339817e-02 5.608209339817e-02 5.608224683921e-02 5.608241284479e-02 1.590132859890e-01 1.590142360183e-01 1.590153198962e-01 1.590164889849e-01
4.665600000000e+06 2.639285770401e+02 2.639285770401e+02 2.646021750947e+02 2.652277587256e+02 2.655154056793e+02 2.660216581373e+02 2.664996128064e+02 2.669390730141e+02 5.608205150222e-02 5.608205150222e-02 5.608222115296e-02 5.608240527684e-02 1.590132921310e-01 1.590142832126e-01 1.590153602195e-01 1.590165018621e-01
4.752000000000e+06 2.636848435985e+02 2.636848435985e+02 2.644605623720e+02 2.651721385857e+02 2.654942847539e+02 2.660319249399e+02 2.665119207040e+02 2.669429984269e+02 5.608199621481e-02 5.608199621481e-02 5.608218324522e-02 5.608238770598e-02 1.590132539214e-01 1.590143048717e-01 1.590153900844e-01 1.590165128071e-01
4.838400000000e+06 2.634740279140e+02 2.634740279140e+02 2.643229491080e+02 2.651056680487e+02 2.654586927818e+02 2.660310955402e+02 2.665190092021e+02 2.669453147565e+02 5.608195069862e-02 5.608195069862e-02 5.608214760329e-02 5.608236703429e-02 1.590131898700e-01 1.590143032106e-01 1.590154073361e-01 1.590165192723e-01
4.924800000000e+06 2.634022497200e+02 2.634022497200e+02 2.642561839577e+02 2.650610413295e+02 2.654274457057e+02 2.660239786879e+02 2.665212668400e+02 2.669455277963e+02 5.608193566234e-02 5.608193566234e-02 5.608213071873e-02 5.608235335134e-02 1.590131340602e-01 1.590142883143e-01 1.590154128386e-01 1.590165198672e-01
5.011200000000e+06 2.633716829561e+02 2.633716829561e+02 2.642216910163e+02 2.650320085072e+02 2.654033916281e+02 2.660143331414e+02 2.665197681522e+02 2.669435817907e+02 5.608192932792e-02 5.608192932792e-02 5.608212209715e-02 5.608234453247e-02 1.590130913718e-01 1.590142681249e-01 1.590154091854e-01 1.590165144349e-01
5.097600000000e+06 2.632225194726e+02 2.632225194726e+02 2.641308838644e+02 2.649829959469e+02 2.653707623617e+02 2.660009902251e+02 2.665150193986e+02 2.669395476797e+02 5.608189899073e-02 5.608189899073e-02 5.608209972324e-02 5.608232979060e-02 1.590130339456e-01 1.590142402685e-01 1.590153976212e-01 1.590165031848e-01
5.184000000000e+06 2.632036176065e+02 2.632036176065e+02 2.640990508164e+02 2.649530325116e+02 2.653444843563e+02 2.659861920363e+02 2.665077121980e+02 2.669336102590e+02 5.608189521310e-02 5.608189521310e-02 5.608209198896e-02 5.608232086735e-02 1.590129879993e-01 1.590142094778e-01 1.590153798597e-01 1.590164866541e-01
5.270400000000e+06 2.632039523241e+02 2.632039523241e+02 2.640875974563e+02 2.649349284683e+02 2.653252230394e+02 2.659718009872e+02 2.664987031111e+02 2.669260769628e+02 5.608189527986e-02 5.608189527986e-02 5.608208921985e-02 5.608231550825e-02 1.590129544899e-01 1.590141796411e-01 1.590153580166e-01 1.590164657268e-01
5.356800000000e+06 2.631231497115e+02 2.631231497115e+02 2.640374164094e+02 2.649041716612e+02 2.653016249332e+02 2.659565325137e+02 2.664883314501e+02 2.669172092433e+02 5.608187929477e-02 5.608187929477e-02 5.608207717164e-02 5.608230645906e-02 1.590129137164e-01 1.590141481166e-01 1.590153329449e-01 1.590164411590e-01
5.443200000000e+06 2.629639219738e+02 2.629639219738e+02 2.639384525474e+02 2.648506299164e+02 2.652655608815e+02 2.659376732199e+02 2.664762314542e+02 2.669070589846e+02 5.608184855666e-02 5.608184855666e-02 5.608205380565e-02 5.608229087028e-02 1.590128519397e-01 1.590141093795e-01 1.590153037962e-01 1.590164131258e-01
5.529600000000e+06 2.627248779327e+02 2.627248779327e+02 2.637864317316e+02 2.647686791610e+02 2.652115196488e+02 2.659122778358e+02 2.664614989732e+02 2.668954091882e+02 5.608180421934e-02 5.608180421934e-02 5.608201889960e-02 5.608226740584e-02 1.590127604716e-01 1.590140575610e-01 1.590152684519e-01 1.590163810662e-01
5.616000000000e+06 2.624120294821e+02 2.624120294821e+02 2.635824809127e+02 2.646560843342e+02 2.651362743016e+02 2.658777606860e+02 2.664429485268e+02 2.668818050388e+02 5.608174925284e-02 5.608174925284e-02 5.608197385704e-02 5.608223592465e-02 1.590126352280e-01 1.590139877376e-01 1.590152241745e-01 1.590163437829e-01
5.702400000000e+06 2.621937491449e+02 2.621937491449e+02 2.634158142217e+02 2.645479170866e+02 2.650555949743e+02 2.658358702393e+02 2.664200849917e+02 2.668658203132e+02 5.608171280955e-02 5.608171280955e-02 5.608193848642e-02 5.608220647751e-02 1.590125035164e-01 1.590139038964e-01 1.590151699467e-01 1.590163001870e-01
5.788800000000e+06 2.623199848832e+02 2.623199848832e+02 2.634369870769e+02 2.645145503436e+02 2.650084087017e+02 2.657963560249e+02 2.663945808587e+02 2.668476079489e+02 5.608173370146e-02 5.608173370146e-02 5.608194291072e-02 5.608219754658e-02 1.590124275015e-01 1.590138256530e-01 1.590151099001e-01 1.590162507919e-01
5.875200000000e+06 2.624185666078e+02 2.624185666078e+02 2.634792063266e+02 2.645075009927e+02 2.649830896688e+02 2.657632870295e+02 2.663686005964e+02 2.668278298730e+02 5.608175036774e-02 5.608175036774e-02 5.608195179227e-02 5.608219566881e-02 1.590123869789e-01 1.590137607816e-01 1.590150492088e-01 1.590161974809e-01
5.961600000000e+06 2.625247643268e+02 2.625247643268e+02 2.635329931258e+02 2.645153242200e+02 2.649722627988e+02 2.657373006461e+02 2.663437736858e+02 2.668073212170e+02 5.608176867699e-02 5.608176867699e-02 5.608196322320e-02 5.608219775291e-02 1.590123696341e-01 1.590137101817e-01 1.590149916558e-01 1.590161425606e-01
6.048000000000e+06 2.625464654842e+02 2.625464654842e+02 2.635481511788e+02 2.645142045103e+02 2.649624668320e+02 2.657158637340e+02 2.663206619873e+02 2.667867435313e+02 5.608177246477e-02 5.608177246477e-02 5.608196646838e-02 5.608219745439e-02 1.590123540367e-01 1.590136687001e-01 1.590149384645e-01 1.590160878204e-01
6.134400000000e+06 2.625190294749e+02 2.625190294749e+02 2.635318091069e+02 2.645003210217e+02 2.649477939592e+02 2.656960725585e+02 2.662989952088e+02 2.667664337914e+02 5.608176767866e-02 5.608176767866e-02 5.608196297016e-02 5.608219375947e-02 1.590123308525e-01 1.590136306283e-01 1.590148889331e-01 1.590160341479e-01
6.220800000000e+06 2.624945501686e+02 2.624945501686e+02 2.635113360930e+02 2.644823260954e+02 2.649302528200e+02 2.656766185506e+02 2.662782897789e+02 2.667464769215e+02 5.608176342970e-02 5.608176342970e-02 5.608195860484e-02 5.608218898842e-02 1.590123032694e-01 1.590135934170e-01 1.590148418986e-01 1.590159817479e-01
6.307200000000e+06 2.624843606675e+02 2.624843606675e+02 2.634972588450e+02 2.644657782296e+02 2.649127433135e+02 2.656574274245e+02 2.662582190876e+02 2.667268498732e+02 5.608176166698e-02 5.608176166698e-02 5.608195561427e-02 5.608218461894e-02 1.590122758498e-01 1.590135569067e-01 1.590147965826e-01 1.590159305396e-01
6.393600000000e+06 2.624514569989e+02 2.624514569989e+02 2.634720497397e+02 2.644448573746e+02 2.648931364591e+02 2.656380368665e+02 2.662385061102e+02 2.667074810067e+02 5.608175599838e-02 5.608175599838e-02 5.608195028116e-02 5.608217911916e-02 1.590122453045e-01 1.590135202170e-01 1.590147523371e-01 1.590158803186e-01
6.480000000000e+06 2.624196126066e+02 2.624196126066e+02 2.634452621005e+02 2.644222060761e+02 2.648721056956e+02 2.656182434425e+02 2.662189335716e+02 2.666882820015e+02 5.608175054626e-02 5.608175054626e-02 5.608194464527e-02 5.608217319498e-02 1.590122127100e-01 1.590134829693e-01 1.590147086621e-01 1.590158308428e-01
6.566400000000e+06 2.624163781842e+02 2.624163781842e+02 2.634331606214e+02 2.644049414195e+02 2.648532581303e+02 2.655987003884e+02 2.661994929961e+02 2.666692044212e+02 5.608174999435e-02 5.608174999435e-02 5.608194210968e-02 5.608216870076e-02 1.590121836232e-01 1.590134463868e-01 1.590146655314e-01 1.590157819776e-01
6.652800000000e+06 2.624016978544e+02 2.624016978544e+02 2.634176636069e+02 2.643875045663e+02 2.648349285199e+02 2.655794936339e+02 2.661802177121e+02 2.666502346837e+02 5.608174749363e-02 5.608174749363e-02 5.608193887209e-02 5.608216418016e-02 1.590121554674e-01 1.590134106213e-01 1.590146230109e-01 1.590157336803e-01
6.739200000000e+06 2.622920300650e+02 2.622920300650e+02 2.633511075600e+02 2.643492553521e+02 2.648066000589e+02 2.655583409127e+02 2.661606737259e+02 2.666312588900e+02 5.608172903195e-02 5.608172903195e-02 5.608192508688e-02 5.608215432821e-02 1.590121122807e-01 1.590133714636e-01 1.590145801434e-01 1.590156856559e-01
6.825600000000e+06 2.621234842184e+02 2.621234842184e+02 2.632430744854e+02 2.642885906785e+02 2.647642901862e+02 2.655327802637e+02 2.661400171831e+02 2.666119876222e+02 5.608170139354e-02 5.608170139354e-02 5.608190311555e-02 5.608213888161e-02 1.590120483739e-01 1.590133244681e-01 1.590145351020e-01 1.590156371764e-01
6.912000000000e+06 2.620590470018e+02 2.620590470018e+02 2.631808910754e+02 2.642396846898e+02 2.647231435297e+02 2.655045240546e+02 2.661179707945e+02 2.665921618614e+02 5.608169105492e-02 5.608169105492e-02 5.608189069055e-02 5.608212658616e-02 1.590119867978e-01 1.590132728908e-01 1.590144873294e-01 1.590155876069e-01
6.998400000000e+06 2.622043554534e+02 2.622043554534e+02 2.632375494322e+02 2.642407169419e+02 2.647061040631e+02 2.654798537246e+02 2.660956604864e+02 2.665719082109e+02 5.608171454584e-02 5.608171454584e-02 5.608190200510e-02 5.608212684424e-02 1.590119613363e-01 1.590132281415e-01 1.590144392968e-01 1.590155372840e-01
7.084800000000e+06 2.622902274583e+02 2.622902274583e+02 2.632860202627e+02 2.642510439996e+02 2.647005452120e+02 2.654602253828e+02 2.660742819360e+02 2.665516254203e+02 5.608172873170e-02 5.608172873170e-02 5.608191179053e-02 5.608212942964e-02 1.590119529700e-01 1.590131927180e-01 1.590143935616e-01 1.590154872062e-01
7.171200000000e+06 2.623575651968e+02 2.623575651968e+02 2.633263393287e+02 2.642631776532e+02 2.647000822999e+02 2.654448891699e+02 2.660544916263e+02 2.665317356232e+02 5.608174001793e-02 5.608174001793e-02 5.608192000578e-02 5.608213247519e-02 1.590119521839e-01 1.590131651500e-01 1.590143514761e-01 1.590154384043e-01
7.257600000000e+06 2.625590903404e+02 2.625590903404e+02 2.634384227376e+02 2.643072659404e+02 2.647176734399e+02 2.654361820570e+02 2.660371614928e+02 2.665127222718e+02 5.608177467568e-02 5.608177467568e-02 5.608194321144e-02 5.608214361359e-02 1.590119781321e-01 1.590131495025e-01 1.590143148196e-01 1.590153920333e-01
7.344000000000e+06 2.628900885993e+02 2.628900885993e+02 2.636348271205e+02 2.643956940586e+02 2.647631745357e+02 2.654380235869e+02 2.660237282462e+02 2.664952612148e+02 5.608183463581e-02 5.608183463581e-02 5.608198522867e-02 5.608216630103e-02 1.590120459601e-01 1.590131526805e-01 1.590142865315e-01 1.590153496875e-01
7.430400000000e+06 2.632726398932e+02 2.632726398932e+02 2.638778137431e+02 2.645177461625e+02 2.648347995132e+02 2.654526756716e+02 2.660157185594e+02 2.664801836413e+02 5.608190907941e-02 5.608190907941e-02 5.608203974132e-02 5.608219839891e-02 1.590121544019e-01 1.590131787743e-01 1.590142697165e-01 1.590153133050e-01
7.516800000000e+06 2.633379135518e+02 2.633379135518e+02 2.639661861051e+02 2.645894869968e+02 2.648914723007e+02 2.654726453243e+02 2.660127161906e+02 2.664679255825e+02 5.608192237691e-02 5.608192237691e-02 5.608206030160e-02 5.608221770405e-02 1.590122416972e-01 1.590132145827e-01 1.590142634235e-01 1.590152838501e-01
7.603200000000e+06 2.637304128843e+02 2.637304128843e+02 2.642014074384e+02 2.647131938193e+02 2.649713172999e+02 2.655010161888e+02 2.660148919824e+02 2.664588039162e+02 5.608200632839e-02 5.608200632839e-02 5.608211705907e-02 5.608225178455e-02 1.590123667342e-01 1.590132658272e-01 1.590142679835e-01 1.590152620035e-01
7.689600000000e+06 2.637637695459e+02 2.637637695459e+02 2.642843013661e+02 2.647934047245e+02 2.650401485490e+02 2.655326466728e+02 2.660202103042e+02 2.664517171109e+02 5.608201379542e-02 5.608201379542e-02 5.608213779767e-02 5.608227443561e-02 1.590124766548e-01 1.590133234524e-01 1.590142791414e-01 1.590152450725e-01
7.776000000000e+06 2.639553209652e+02 2.639553209652e+02 2.644032507433e+02 2.648688245426e+02 2.650990544562e+02 2.655647551481e+02 2.660298318861e+02 2.664481826343e+02 5.608205775190e-02 5.608205775190e-02 5.608216826163e-02 5.608229614448e-02 1.590125722587e-01 1.590133824898e-01 1.590142993712e-01 1.590152366421e-01
7.862400000000e+06 2.641958433999e+02 2.641958433999e+02 2.645684348572e+02 2.649684413368e+02 2.651710608922e+02 2.656007014184e+02 2.660430587705e+02 2.664480517779e+02 5.608211568116e-02 5.608211568116e-02 5.608221200467e-02 5.608232544780e-02 1.590126910628e-01 1.590134492020e-01 1.590143272729e-01 1.590152363302e-01
7.948800000000e+06 2.650494490961e+02 2.650494490961e+02 2.650680618247e+02 2.652111470185e+02 2.653170083642e+02 2.656556309472e+02 2.660623124572e+02 2.664512603381e+02 5.608234982236e-02 5.608234982236e-02 5.608235549361e-02 5.608240000261e-02 1.590129386662e-01 1.590135523906e-01 1.590143680788e-01 1.590152439825e-01
8.035200000000e+06 2.648646926595e+02 2.648646926595e+02 2.650794531229e+02 2.652925109636e+02 2.654069341042e+02 2.657117595623e+02 2.660865109087e+02 2.664580084332e+02 5.608229494466e-02 5.608229494466e-02 5.608235897775e-02 5.608242605415e-02 1.590130961822e-01 1.590136595048e-01 1.590144196883e-01 1.590152601012e-01
8.121600000000e+06 2.651806542386e+02 2.651806542386e+02 2.652755859595e+02 2.654175048083e+02 2.655049035636e+02 2.657697288356e+02 2.661145613072e+02 2.664681205163e+02 5.608239037984e-02 5.608239037984e-02 5.608242058952e-02 5.608246717144e-02 1.590132720620e-01 1.590137719076e-01 1.590144799688e-01 1.590152843177e-01
8.208000000000e+06 2.656359959155e+02 2.656359959155e+02 2.655759894412e+02 2.655924983208e+02 2.656296216677e+02 2.658354327831e+02 2.661469687151e+02 2.664816141352e+02 5.608254241765e-02 5.608254241765e-02 5.608252130836e-02 5.608252708163e-02 1.590135027595e-01 1.590139015213e-01 1.590145502293e-01 1.590153167496e-01
8.294400000000e+06 2.659244656969e+02 2.659244656969e+02 2.658087338943e+02 2.657539335021e+02 2.657563085684e+02 2.659073602283e+02 2.661839582643e+02 2.664985850618e+02 5.608264892061e-02 5.608264892061e-02 5.608260516112e-02 5.608258493041e-02 1.590137453331e-01 1.590140461970e-01 1.590146312436e-01 1.590153577308e-01
8.380800000000e+06 2.662928342474e+02 2.662928342474e+02 2.660757384708e+02 2.659298102714e+02 2.658922413976e+02 2.659856282183e+02 2.662256627326e+02 2.665191402332e+02 5.608279830138e-02 5.608279830138e-02 5.608270833401e-02 5.608265097622e-02 1.590140153134e-01 1.590142070306e-01 1.590147236493e-01 1.590154076554e-01
8.467200000000e+06 2.664529892862e+02 2.664529892862e+02 2.662382079888e+02 2.660680844657e+02 2.660136033726e+02 2.660653173130e+02 2.662711876773e+02 2.665431279877e+02 5.608286850895e-02 5.608286850895e-02 5.608277511768e-02 5.608270526531e-02 1.590142652957e-01 1.590143745547e-01 1.590148258323e-01 1.590154663199e-01
8.553600000000e+06 2.667395959660e+02 2.667395959660e+02 2.664508730414e+02 2.662192534962e+02 2.661380507918e+02 2.661468288637e+02 2.663198988847e+02 2.665702878651e+02 5.608300313852e-02 5.608300313852e-02 5.608286755880e-02 5.608276716087e-02 1.590145308790e-01 1.590145499722e-01 1.590149367146e-01 1.590155332717e-01
8.640000000000e+06 2.667439706120e+02 2.667439706120e+02 2.665189453236e+02 2.663136250176e+02 2.662357986559e+02 2.662242749104e+02 2.663702239902e+02 2.666000616911e+02 5.608300528921e-02 5.608300528921e-02 5.608289843381e-02 5.608280722495e-02 1.590147463396e-01 1.590147205820e-01 1.590150529872e-01 1.590156073216e-01
8.726400000000e+06 2.722690323404e+02 2.722690323404e+02 2.697176270414e+02 2.675951437286e+02 2.668547670175e+02 2.663840524401e+02 2.664324584277e+02 2.666334275808e+02 5.610411469587e-02 5.610411469587e-02 5.608578386820e-02 5.608349000891e-02 1.590162773425e-01 1.590150853125e-01 1.590151992470e-01 1.590156911300e-01
8.812800000000e+06 2.677164215361e+02 2.677164215361e+02 2.678726196703e+02 2.673813062256e+02 2.670627088772e+02 2.665905584471e+02 2.665235277399e+02 2.666773037864e+02 5.608357176842e-02 5.608357176842e-02 5.608368275041e-02 5.608335443041e-02 1.590168566685e-01 1.590155839903e-01 1.590154183529e-01 1.590158026871e-01
8.899200000000e+06 2.672379752765e+02 2.672379752765e+02 2.671937824308e+02 2.670487305893e+02 2.669438268316e+02 2.666893631373e+02 2.666145956265e+02 2.667303108421e+02 5.608326918052e-02 5.608326918052e-02 5.608324374397e-02 5.608316290925e-02 1.590165155690e-01 1.590158338502e-01 1.590156437201e-01 1.590159395462e-01
8.985600000000e+06 2.679198190500e+02 2.679198190500e+02 2.675473676595e+02 2.671533334519e+02 2.669860094803e+02 2.667551502083e+02 2.666896734248e+02 2.667841843780e+02 5.608371762435e-02 5.608371762435e-02 5.608345879685e-02 5.608322079924e-02 1.590166342976e-01 1.590160046371e-01 1.590158344183e-01 1.590160810380e-01
9.072000000000e+06 2.675014817268e+02 2.675014817268e+02 2.673516777986e+02 2.671084662557e+02 2.669898080993e+02 2.668069573688e+02 2.667534867428e+02 2.668352833471e+02 5.608342932920e-02 5.608342932920e-02 5.608333645372e-02 5.608319571677e-02 1.590166447900e-01 1.590161416950e-01 1.590160001151e-01 1.590162175312e-01
9.158400000000e+06 2.676035300835e+02 2.676035300835e+02 2.673931420839e+02 2.671321624866e+02 2.670153377703e+02 2.668533811372e+02 2.668091189758e+02 2.668828810360e+02 5.608349554460e-02 5.608349554460e-02 5.608336166472e-02 5.608320891608e-02 1.590167174012e-01 1.590162664960e-01 1.590161473603e-01 1.590163467257e-01
9.244800000000e+06 2.678525908454e+02 2.678525908454e+02 2.675570016461e+02 2.672184228660e+02 2.670756774878e+02 2.669035666577e+02 2.668603111191e+02 2.669274569363e+02 5.608366814437e-02 5.608366814437e-02 5.608346504671e-02 5.608325787859e-02 1.590168917284e-01 1.590164035793e-01 1.590162852141e-01 1.590164695565e-01
9.331200000000e+06 2.679349956012e+02 2.679349956012e+02 2.676424871088e+02 2.672895896941e+02 2.671383898621e+02 2.669564249748e+02 2.669093354260e+02 2.669698341245e+02 5.608372897529e-02 5.608372897529e-02 5.608352148616e-02 5.608329938692e-02 1.590170766609e-01 1.590165504375e-01 1.590164194048e-01 1.590165880138e-01
9.417600000000e+06 2.680227802525e+02 2.680227802525e+02 2.677217177369e+02 2.673577743682e+02 2.672010462171e+02 2.670103220239e+02 2.669572004585e+02 2.670107094510e+02 5.608379598408e-02 5.608379598408e-02 5.608357542424e-02 5.608334013733e-02 1.590172654069e-01 1.590167028561e-01 1.590165525248e-01 1.590167038621e-01
9.504000000000e+06 2.680956895075e+02 2.680956895075e+02 2.677911551004e+02 2.674217745988e+02 2.672618758670e+02 2.670640841694e+02 2.670042390692e+02 2.670505398314e+02 5.608385345296e-02 5.608385345296e-02 5.608362404048e-02 5.608337929227e-02 1.590174525800e-01 1.590168576531e-01 1.590166854186e-01 1.590168182809e-01
9.590400000000e+06 2.683469480973e+02 2.683469480973e+02 2.679671039128e+02 2.675284812375e+02 2.673431321851e+02 2.671219493974e+02 2.670514839804e+02 2.670898318264e+02 5.608406521985e-02 5.608406521985e-02 5.608375321463e-02 5.608344660838e-02 1.590177090366e-01 1.590170274436e-01 1.590168210117e-01 1.590169326646e-01
9.676800000000e+06 2.685847333651e+02 2.685847333651e+02 2.681516520639e+02 2.676497054009e+02 2.674376030136e+02 2.671854489954e+02 2.671000541939e+02 2.671291769099e+02 5.608428767131e-02 5.608428767131e-02 5.608389873051e-02 5.608352633422e-02 1.590180166597e-01 1.590172176726e-01 1.590169626729e-01 1.590170487371e-01
9.763200000000e+06 2.690762906624e+02 2.690762906624e+02 2.684962062490e+02 2.678428865311e+02 2.675721248443e+02 2.672612449307e+02 2.671520717724e+02 2.671694828385e+02 5.608483214469e-02 5.608483214469e-02 5.608420212938e-02 5.608366110814e-02 1.590184734975e-01 1.590174502923e-01 1.590171169985e-01 1.590171692686e-01
9.849600000000e+06 2.690241137808e+02 2.690241137808e+02 2.685398235981e+02 2.679337561007e+02 2.676695601416e+02 2.673373069719e+02 2.672067292008e+02 2.672111304739e+02 5.608476803647e-02 5.608476803647e-02 5.608424385499e-02 5.608372804570e-02 1.590188183057e-01 1.590176899739e-01 1.590172821413e-01 1.590172955750e-01
9.936000000000e+06 2.691380253595e+02 2.691380253595e+02 2.686398074918e+02 2.680266270595e+02 2.677589017352e+02 2.674112161114e+02 2.672626998764e+02 2.672540013210e+02 5.608491020504e-02 5.608491020504e-02 5.608434262612e-02 5.608379897433e-02 1.590191457561e-01 1.590179291050e-01 1.590174545115e-01 1.590174275027e-01
1.002240000000e+07 2.693110449439e+02 2.693110449439e+02 2.687840879664e+02 2.681351669395e+02 2.678531827279e+02 2.674850312044e+02 2.673194990256e+02 2.672978931024e+02 5.608514270660e-02 5.608514270660e-02 5.608449333820e-02 5.608388528525e-02 1.590195037676e-01 1.590181743291e-01 1.590176329032e-01 1.590175646260e-01
1.010880000000e+07 2.692644296100e+02 2.692644296100e+02 2.687974156595e+02 2.681930203483e+02 2.679237941540e+02 2.675540065232e+02 2.673759605457e+02 2.673423991734e+02 5.608507797602e-02 5.608507797602e-02 5.608450777700e-02 5.608393287426e-02 1.590197802365e-01 1.590184094471e-01 1.590178138024e-01 1.590177058391e-01
