TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2017-11-21,15.674581746,15.6750951059,15.6761758847,9.43972695272,17.6840196577,9.45321778266,9.44441541587,264.33131018,266.928878173,269.328768562,271.110352351,273.235966034,272.956103644,272.692776295
2017-11-22,15.6744278984,15.6748743606,15.6758107096,9.43953772229,17.4953666388,9.45328863733,9.44444132276,263.080204768,266.023696317,268.752950849,270.786685432,273.235763134,272.956981065,272.694644379
2017-11-23,15.6743169964,15.6746995877,15.6754742327,9.43929677318,16.5485728,9.45335878806,9.44446719977,261.937278958,265.099812785,268.047579316,270.215025315,273.235024335,272.957841776,272.696494731
2017-11-24,15.6742846488,15.6746194896,15.6752833311,9.43916701288,15.184059969,9.45342794505,9.4444930183,261.554118671,264.592727291,267.538757379,269.755827772,273.233633929,272.958682616,272.698325582
2017-11-25,15.6742456172,15.6745550584,15.6751564063,9.43909849481,13.6525505411,9.45349575135,9.4445187437,261.055932195,264.136762097,267.14134754,269.438876655,273.230817554,272.959499732,272.700134797
2017-11-26,15.6741922191,15.6744834395,15.6750423416,9.43904803581,12.0150015331,9.45356090172,9.44454429993,260.301741387,263.570269022,266.733780555,269.159040729,273.215574673,272.960278121,272.701917444
2017-11-27,15.6742755322,15.6745386728,15.6750508593,9.43901451651,10.7177446829,9.45358028909,9.44456793478,261.441419581,264.013064263,266.766086577,268.968872546,272.903144108,272.960508494,272.703553208
2017-11-28,15.6742070226,15.6744770587,15.6749644961,9.43896959877,9.4731484445,9.45232938256,9.44453574948,260.519971082,263.51637403,266.422891028,268.656292422,272.683172349,272.9443635,272.701322633
2017-11-29,15.6742232757,15.6744674215,15.6749003464,9.43891696731,9.44023012017,9.44420424166,9.4437431288,260.751289098,263.433831662,266.14349063,268.227997572,271.660418965,272.676940113,272.638114335
2017-11-30,15.6741516484,15.6743859058,15.6747739799,9.43885891302,9.43959257828,9.44157985657,9.44260570544,259.663612794,262.675574139,265.520409707,267.625289254,270.953999667,272.310076297,272.506867344
2017-12-01,15.6741554943,15.6743611962,15.6746986559,9.43881880567,9.43933472284,9.44056307733,9.44165705044,259.726777261,262.4221372,265.09425447,267.110254771,270.388214403,271.935598432,272.329108287
2017-12-02,15.6741707308,15.6743579073,15.674657307,9.43879319273,9.43919232819,9.44005337482,9.44098412587,259.97137769,262.38748852,264.839762034,266.726052456,269.917496395,271.57830463,272.125789565
2017-12-03,15.6741379884,15.6743207258,15.6745990625,9.43876992362,9.43909807857,9.43975123286,9.44051702651,259.434433381,261.9798539,264.453173856,266.325532399,269.499224509,271.241351673,271.910291262
2017-12-04,15.6740944976,15.6742691844,15.6745294076,9.43874671318,9.43902711347,9.43954989956,9.44018439511,258.650617598,261.361663815,263.941627822,265.86806426,269.099767826,270.919735593,271.689349642
2017-12-05,15.6741286681,15.674279605,15.6745104369,9.43873367903,9.43897546385,9.43940732094,9.43994019045,259.273595308,261.492033853,263.79186764,265.58590922,268.747111278,270.614914764,271.467387622
2017-12-06,15.6742031646,15.674333125,15.6745359625,9.43873129844,9.43894100474,9.43930444266,9.43975723063,260.463806976,262.119134776,263.992280661,265.537098769,268.475346681,270.335632122,271.249486031
2017-12-07,15.6741779802,15.6743223082,15.6745255071,9.43872627068,9.43891486214,9.43922768522,9.4396174112,260.0846905,261.997821813,263.911223447,265.420404865,268.244396697,270.082179989,271.039331744
2017-12-08,15.6742249443,15.6743527155,15.6745394436,9.43872505487,9.43889543241,9.43916904524,9.43950859702,260.774564589,262.332341124,264.018958632,265.394092115,268.057025543,269.854488644,270.839452948
2017-12-09,15.6743619099,15.674454084,15.6746079663,9.43873355505,9.43888464238,9.43912498377,9.43942328199,262.429626577,263.317267834,264.514550447,265.598776978,267.947899939,269.659136305,270.653238533
2017-12-10,15.6744302761,15.6745259831,15.6746701841,9.43874398106,9.43887989004,9.43909243744,9.43935627606,263.102194512,263.914944239,264.920699901,265.832691486,267.899629028,269.498826613,270.483829838
2017-12-11,15.6744961363,15.6745904828,15.674728109,9.43875470805,9.43887880296,9.43906855288,9.43930353729,263.675760472,264.393212634,265.266355772,266.057526987,267.890023882,269.371206803,270.332898593
2017-12-12,15.6744521524,15.6745789052,15.6747368279,9.43875868511,9.43887751843,9.43905018584,9.43926148819,263.30015717,264.310995834,265.315919845,266.136677886,267.877332106,269.266655155,270.199358576
2017-12-13,15.6745742296,15.6746608754,15.674793258,9.43876768663,9.43887794208,9.43903597123,9.43922754791,264.277359216,264.862347939,265.62242591,266.310807162,267.883209449,269.181568272,270.081690523
2017-12-14,15.6743791947,15.6745437087,15.6747305036,9.43876084978,9.43887423214,9.43902333554,9.43919924429,262.607917662,264.051436058,265.280029478,266.178470187,267.842623282,269.102650838,269.975927752
2017-12-15,15.6741033165,15.6742985112,15.6745355893,9.43872830427,9.4388578236,9.43900769726,9.43917336624,258.816631474,261.721439486,263.989411946,265.472777481,267.652171504,269.000399414,269.872452105
2017-12-16,15.6740765545,15.6742302587,15.6744393553,9.438703738,9.43883593806,9.43898792236,9.43914753787,258.300825157,260.848123128,263.185298825,264.839506065,267.375796852,268.863241382,269.762022906
2017-12-17,15.6740975538,15.6742253325,15.6744057651,9.43869046382,9.43881604248,9.43896610979,9.43912114773,258.708578558,260.779967646,262.870857143,264.453817613,267.099684092,268.700720533,269.641003619
2017-12-18,15.6741094917,15.6742272051,15.6743908409,9.43868286298,9.43879998107,9.43894461248,9.43909476838,258.930658572,260.805963604,262.724783031,264.216938923,266.857019878,268.527660164,269.510815523
2017-12-19,15.6740564151,15.6741830118,15.6743487108,9.43867277153,9.43878509527,9.43892402334,9.43906896716,257.887790364,260.1622125,262.289421146,263.877419934,266.613428873,268.348420067,269.373503982
2017-12-20,15.6741288273,15.6742234357,15.6743623493,9.43867080004,9.43877409569,9.43890545077,9.43904445554,259.276373596,260.753525193,262.434232186,263.811374326,266.421434744,268.174019823,269.232813414
2017-12-21,15.6743597666,15.6743799668,15.6744614632,9.43868320585,9.43877095779,9.43889098096,9.43902244483,262.40710261,262.615745518,263.382097397,264.236977145,266.366662231,268.028850294,269.096969506
2017-12-22,15.6743686943,15.6744294646,15.6745167883,9.4386937615,9.43877184491,9.43888071094,9.43900368822,262.500311784,263.094700114,263.842539209,264.566120529,266.384999957,267.920419196,268.973328182
2017-12-23,15.6741606836,15.674298697,15.6744481689,9.43868701096,9.43876916184,9.43887216203,9.4389876407,259.811086103,261.72364993,263.264685137,264.356479618,266.335922975,267.82649494,268.861221918
2017-12-24,15.6741274418,15.6742494717,15.6743998916,9.43867799904,9.4387630749,9.43886354684,9.43897325449,259.252153881,261.107001879,262.813853412,264.062464472,266.22066815,267.728269349,268.755330973
2017-12-25,15.6742148271,15.6742975746,15.6744180284,9.43867759292,9.43875813801,9.43885515632,9.43896000651,260.632101464,261.710284616,262.987897822,264.050836092,266.124782554,267.628957847,268.652953985
2017-12-26,15.6741880843,15.6742877637,15.6744124565,9.43867598051,9.43875381923,9.43884724705,9.43894771332,260.239450961,261.592136208,262.935047186,263.99661253,266.038736799,267.531857783,268.553471797
2017-12-27,15.6742509297,15.6743276953,15.6744351424,9.43867816462,9.43875112989,9.43884024013,9.43893641995,261.12620821,262.058566448,263.146906599,264.071815147,265.984472121,267.442856528,268.458010239
2017-12-28,15.6742431562,15.6743312283,15.6744414976,9.43867920664,9.43874915237,9.43883415246,9.43892615773,261.023100935,262.09805155,263.204710562,264.106983355,265.944103673,267.363145618,268.367661975
2017-12-29,15.6740495099,15.6741886228,15.6743453584,9.43866535952,9.43874257434,9.43882741576,9.43891637817,257.74089188,260.247596666,262.253233009,263.617110551,265.803680496,267.272226851,268.278172623
2017-12-30,15.673996421,15.6741190136,15.6742727459,9.43865046443,9.43873228383,9.43881900211,9.43890634806,256.510657067,259.103010136,261.406543129,263.02803655,265.572277548,267.154468454,268.182744292
2017-12-31,15.6740382204,15.6741314911,15.6742605199,9.43864388379,9.43872284975,9.43880961968,9.43889584967,257.494600409,259.322702814,261.251051745,262.746610712,265.347370086,267.017297797,268.078657724
2018-01-01,15.6740749266,15.674156137,15.6742688285,9.43864226915,9.43871595425,9.4388004578,9.43888518971,258.268262444,259.737275689,261.357159971,262.677138653,265.174876252,266.876980382,267.968280659
2018-01-02,15.6741159528,15.6741878443,15.6742879059,9.43864365072,9.43871164343,9.43879235439,9.43887486822,259.048060451,260.235815846,261.593865388,262.741023297,265.063638557,266.747257517,267.856599759
2018-01-03,15.6740637467,15.6741577788,15.6742706452,9.43864099454,9.43870748833,9.43878509819,9.43886511153,258.040757717,259.764021635,261.380112226,262.621302948,264.952914167,266.62632702,267.746384882
2018-01-04,15.6740374373,15.6741317825,15.6742477566,9.43863654576,9.43870269591,9.43877820908,9.43885586776,257.477226623,259.327753131,261.084330609,262.414521459,264.820798329,266.507088295,267.637523373
2018-01-05,15.6742258699,15.6742472047,15.674313009,9.4386437216,9.43870142321,9.43877255711,9.43884739539,260.787438299,261.07701655,261.891404336,262.747308907,264.786192919,266.405865075,267.533711204
2018-01-06,15.6741165124,15.6742044892,15.6743016469,9.43864384359,9.43870028996,9.4387679095,9.43883979103,259.058139133,260.483145583,261.758628444,262.752023702,264.754681471,266.320223253,267.437053235
2018-01-07,15.6739060742,15.6740359036,15.674182645,9.43862669439,9.43869323538,9.43876226534,9.43883241121,253.900436517,257.443091357,260.156591565,261.923240227,264.547060421,266.213163814,267.339923516
2018-01-08,15.6738527083,15.6739615748,15.6741009634,9.43860966604,9.43868185222,9.43875444672,9.43882441112,251.938327183,255.591685486,258.772704875,260.95840319,264.189015243,266.059030051,267.230722693
2018-01-09,15.6738829797,15.6739655891,15.6740811849,9.43860150139,9.43867127313,9.43874524882,9.43881552898,253.097472725,255.702644208,258.392679857,260.438102052,263.828939363,265.868442496,267.104432262
2018-01-10,15.6738960407,15.6739716822,15.674075112,9.43859739853,9.43866291748,9.43873589023,9.43880605577,253.559576542,255.868433355,258.271978585,260.160582712,263.5238629,265.663402271,266.963488124
2018-01-11,15.6739434762,15.6740037869,15.6740911848,9.43859765586,9.43865746491,9.43872742878,9.43879656624,255.07353585,256.692838907,258.587267882,260.18264698,263.314566237,265.467523008,266.815363136
2018-01-12,15.6739604653,15.674021583,15.674103976,9.43859879674,9.43865403154,9.4387202693,9.43878756356,255.560771866,257.117100375,258.828896624,260.263958862,263.178531416,265.293361173,266.667937399
2018-01-13,15.6741127744,15.6741217352,15.6741673835,9.43860707737,9.4386541109,9.43871504506,9.43877957146,258.99054775,259.151516828,259.918400236,260.813873685,263.1840487,265.161064357,266.531022701
2018-01-14,15.674216956,15.6742113668,15.6742359712,9.43861805377,9.4386571466,9.43871201295,9.43877299641,260.662348055,260.582629512,260.926234789,261.469632497,263.307932525,265.082158655,266.413846132
2018-01-15,15.6740675017,15.6741440854,15.6742177909,9.43861920523,9.43865911808,9.43871019474,9.43876773553,258.117933722,259.537668822,260.674170318,261.532413016,263.38607945,265.034069516,266.316973941
2018-01-16,15.6741248495,15.6741709996,15.6742332273,9.43862185471,9.43866065992,9.43870900178,9.43876350371,259.206615825,259.975614725,260.888838033,261.678177339,263.446207446,265.002196134,266.236947751
2018-01-17,15.6742310529,15.6742430697,15.6742801321,9.43862873119,9.43866328154,9.43870849896,9.43876015085,260.859041733,261.021943866,261.49855206,262.040264923,263.546638991,264.988684509,266.172162387
2018-01-18,15.6742079966,15.6742494032,15.6742978551,9.43863320164,9.43866605243,9.43870856081,9.43875755726,260.534073638,261.106097181,261.713627936,262.262539692,263.650238295,264.990348938,266.121185824
2018-01-19,15.6741690923,15.6742293384,15.6742934998,9.43863429204,9.43866796139,9.4387088175,9.43875553083,259.94549844,260.835446682,261.661503804,262.314800331,263.720103616,264.997249593,266.080820797
2018-01-20,15.6741910027,15.67424061,15.6743011733,9.43863587482,9.43866943178,9.43870909203,9.43875389193,260.283478462,260.988947414,261.753027381,262.390550731,263.773185507,265.004616314,266.047825222
2018-01-21,15.6741533664,15.6742194805,15.6742914222,9.43863525585,9.43867008465,9.43870919358,9.43875246953,259.691900811,260.698027016,261.636474611,262.360542207,263.796473762,265.007337817,266.018930556
2018-01-22,15.6742644344,15.6742844207,15.6743277775,9.43863982123,9.43867161584,9.43870939292,9.43875124096,261.301277462,261.551324848,262.059488199,262.57529872,263.850981247,265.012674735,265.993778312
2018-01-23,15.6743578565,15.6743561344,15.6743777504,9.43864744665,9.43867460251,9.4387100642,9.43875031367,262.386951819,262.368718903,262.593243406,262.914308799,263.955406118,265.030594278,265.974673126
2018-01-24,15.6741149029,15.674218739,15.6743118403,9.43864159081,9.43867501151,9.4387105134,9.43874954177,259.029113191,260.68756893,261.877888388,262.65454535,263.969213421,265.042540025,265.958689331
2018-01-25,15.6741205789,15.67419768,15.6742858133,9.43863685261,9.43867374124,9.43871032974,9.43874868868,259.130948338,260.383107025,261.568360454,262.435213196,263.925044181,265.037660394,265.940938965
2018-01-26,15.6741922133,15.6742372946,15.6743022053,9.43863757597,9.43867301617,9.43870980293,9.43874768955,260.301653972,260.944190765,261.765226122,262.470136127,263.899829764,265.023629585,265.920035113
2018-01-27,15.6740960383,15.6741811902,15.6742702869,9.43863342561,9.43867138115,9.43870886647,9.43874649172,258.679895871,260.13425326,261.375592838,262.271106135,263.842290658,264.998564554,265.894809344
2018-01-28,15.674006023,15.6741049123,15.674212841,9.43862441418,9.43866757386,9.43870710018,9.43874492758,256.747365536,258.846272125,260.603753705,261.811764817,263.705291046,264.950853823,265.861595662
2018-01-29,15.6739907451,15.6740762966,15.6741788307,9.43861702607,9.43866271975,9.43870442819,9.43874285401,256.367528535,258.295676559,260.097858065,261.405625789,263.524703508,264.877577236,265.817079886
2018-01-30,15.6738585562,15.6739662724,15.6740908823,9.43860208453,9.43865470512,9.43870028169,9.43873999731,252.172530457,255.721393311,258.581456086,260.481696386,263.210103841,264.761159642,265.75482838
2018-01-31,15.6738372843,15.6739262872,15.6740398985,9.43859024766,9.4386454064,9.4386946389,9.43873615315,251.294867117,254.552540317,257.531701295,259.639668118,262.817897775,264.597211945,265.669324498
2018-02-01,15.6738831741,15.6739472401,15.6740380359,9.43858604515,9.43863802067,9.43868843179,9.43873147912,253.10451023,255.183774917,257.490509992,259.317024367,262.48406163,264.409085358,265.562584534
2018-02-02,15.6738752722,15.6739429678,15.6740299894,9.43858291954,9.43863221067,9.43868233611,9.43872630707,252.8144709,255.058541376,257.310066087,259.06514205,262.20598304,264.21586469,265.440762029
2018-02-03,15.6738952591,15.6739541739,15.6740324839,9.43858172729,9.43862790705,9.43867676116,9.43872098394,253.532517305,255.383405877,257.366444269,258.968026515,261.99067725,264.031295405,265.311109358
2018-02-04,15.6738851901,15.6739482313,15.6740268053,9.43858006939,9.43862433629,9.43867175079,9.43871574137,253.177194095,255.212584828,257.237518962,258.828246316,261.805316099,263.858595804,265.178961252
2018-02-05,15.673952893,15.6739911468,15.6740509921,9.43858238523,9.43862246757,9.43866757684,9.43871081116,255.346860195,256.377739047,257.772659621,259.026814418,261.706622561,263.709505154,265.050438945
2018-02-06,15.6740267411,15.6740475574,15.6740898331,9.43858770879,9.43862261444,9.43866453878,9.43870644325,257.236048468,257.698846817,258.561262489,259.458544283,261.716123375,263.597855628,264.932962018
2018-02-07,15.6740139166,15.674054996,15.6741047358,9.4385910289,9.43862342473,9.4386624764,9.43870274553,256.937017052,257.857827532,258.843000623,259.713073947,261.760686823,263.520502473,264.830737472
