,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
5089,stemp_0.8_705,temp,267.8666,268.712559404,-0.8459594042,0.000231018,-0.0001954318496394756,0.8459594042,0.0001954318496394756,3.8193607853506597e-08,0.001179456444161791
5090,stemp_0.8_706,temp,267.7759,268.521007389,-0.7451073889,0.000231018,-0.00017213321876890017,0.7451073889,0.00017213321876890017,2.9629845003742047e-08,0.0009149989643088948
5091,stemp_0.8_707,temp,267.6683,268.36068156,-0.6923815601,0.000231018,-0.00015995260325118177,0.6923815601,0.00015995260325118177,2.5584835286829967e-08,0.0007900850573638353
5092,stemp_0.8_708,temp,267.5721,268.257510365,-0.6854103648,0.000231018,-0.0001583421316553664,0.6854103648,0.0001583421316553664,2.5072230657165382e-08,0.0007742553186262954
5093,stemp_0.8_709,temp,267.5515,268.201145793,-0.6496457926,0.000231018,-0.0001500798717148668,0.6496457926,0.0001500798717148668,2.2523967893950876e-08,0.0006955624402520169
5094,stemp_0.8_710,temp,267.5693,268.176099506,-0.6067995058,0.000231018,-0.00014018160823090438,0.6067995058,0.00014018160823090438,1.965088328620276e-08,0.0006068387415580363
5095,stemp_0.8_711,temp,267.6291,268.151909853,-0.5228098526,0.000231018,-0.0001207784865279468,0.5228098526,0.0001207784865279468,1.4587442807981427e-08,0.000450474683871365
5096,stemp_0.8_712,temp,267.6913,268.142750422,-0.4514504222,0.000231018,-0.00010429317363579959,0.4514504222,0.00010429317363579959,1.0877066067027042e-08,0.000335894574703048
5097,stemp_0.8_713,temp,267.7454,268.101955405,-0.3565554048,0.000231018,-8.23707165060864e-05,0.3565554048,8.23707165060864e-05,6.784934937726053e-09,0.00020952551186611068
5098,stemp_0.8_714,temp,267.7058,267.952245267,-0.2464452669,0.000231018,-5.693329266870419e-05,0.2464452669,5.693329266870419e-05,3.241399814100326e-09,0.00010009763711009195
5099,stemp_0.8_715,temp,267.3812,267.734369662,-0.3531696619,0.000231018,-8.158854895281419e-05,0.3531696619,8.158854895281419e-05,6.656691320225757e-09,0.00020556522192273843
5100,stemp_0.8_716,temp,266.9724,267.510607322,-0.5382073221,0.000231018,-0.0001243355791368978,0.5382073221,0.0001243355791368978,1.5459336239307776e-08,0.0004773996167068416
5101,stemp_0.8_717,temp,266.6387,267.307793566,-0.6690935657,0.000231018,-0.0001545726573608826,0.6690935657,0.0001545726573608826,2.389270640360481e-08,0.0007378304412687242
5102,stemp_0.8_718,temp,266.3858,267.103251854,-0.7174518536,0.000231018,-0.00016574429231496477,0.7174518536,0.00016574429231496477,2.7471170434988492e-08,0.0008483369552960227
5103,stemp_0.8_719,temp,266.0728,266.934511224,-0.8617112241,0.000231018,-0.0001990708035691338,0.8617112241,0.0001990708035691338,3.962918483366065e-08,0.0012237884833560817
5104,stemp_0.8_720,temp,265.8419,266.865899542,-1.0239995417,0.000231018,-0.0002365623261244506,1.0239995417,0.0002365623261244506,5.596173414141093e-08,0.0017281537845997468
5105,stemp_0.8_721,temp,265.8505,266.855590299,-1.0050902989,0.000231018,-0.00023219395067128017,1.0050902989,0.00023219395067128017,5.391403072833689e-08,0.0016649186747995468
5106,stemp_0.8_722,temp,265.9627,266.801459945,-0.8387599449,0.000231018,-0.0001937686449509082,0.8387599449,0.0001937686449509082,3.754628776611112e-08,0.001159466558643713
5107,stemp_0.8_723,temp,265.8583,266.699218576,-0.8409185756,0.000231018,-0.0001942673274979608,0.8409185756,0.0001942673274979608,3.7739794533199954e-08,0.0011654422392944448
5108,stemp_0.8_724,temp,265.6007,266.608990176,-1.0082901764,0.000231018,-0.00023293317997157521,1.0082901764,0.00023293317997157521,5.425786633167025e-08,0.0016755366588255454
5109,stemp_0.8_725,temp,265.4375,266.526235946,-1.0887359463,0.000231018,-0.0002515176008423334,1.0887359463,0.0002515176008423334,6.326110353348335e-08,0.00195356554200215
5110,stemp_0.8_726,temp,265.3107,266.467092347,-1.1563923474,0.000231018,-0.0002671474473116532,1.1563923474,0.0002671474473116532,7.136775860513252e-08,0.0022039070808671578
5111,stemp_0.8_727,temp,265.2399,266.419615425,-1.1797154248,0.000231018,-0.0002725354980064464,1.1797154248,0.0002725354980064464,7.427559767362174e-08,0.0022937040317357344
5112,stemp_0.8_728,temp,265.2454,266.30101561,-1.0556156103,0.000231018,-0.0002438662070602854,1.0556156103,0.0002438662070602854,5.947072694596999e-08,0.001836514958326218
5113,stemp_0.8_729,temp,265.1245,266.113216164,-0.9887161644,0.000231018,-0.0002284112308673592,0.9887161644,0.0002284112308673592,5.217169038634206e-08,0.0016111134791193962
5114,stemp_0.8_730,temp,264.7242,265.92516292,-1.20096292,0.000231018,-0.00027744405185256,1.20096292,0.00027744405185256,7.697520190836601e-08,0.0023770704846659794
5115,stemp_0.8_731,temp,264.3995,265.772965768,-1.3734657683,0.000231018,-0.0003172953148611294,1.3734657683,0.0003172953148611294,1.0067631683282324e-07,0.003108984391272835
5116,stemp_0.8_732,temp,264.2058,265.665713667,-1.4599136675,0.000231018,-0.000337266335638515,1.4599136675,0.000337266335638515,1.1374858115503144e-07,0.003512668862605102
5117,stemp_0.8_733,temp,264.1488,265.560918519,-1.4121185187,0.000231018,-0.0003262247959530366,1.4121185187,0.0003262247959530366,1.0642261749460038e-07,0.0032864358478521577
5118,stemp_0.8_734,temp,264.0462,265.441197479,-1.3949974791,0.000231018,-0.00032226952762672375,1.3949974791,0.00032226952762672375,1.0385764843675166e-07,0.0032072270625507315
5119,stemp_0.8_735,temp,263.8363,265.391653808,-1.5553538076,0.000231018,-0.0003593147259241368,1.5553538076,0.0003593147259241368,1.2910707226593752e-07,0.003986954281852203
5120,stemp_0.8_736,temp,263.8844,265.348115666,-1.463715666,0.000231018,-0.00033814466572798795,1.463715666,0.00033814466572798795,1.143418149602927e-07,0.003530988510154339
5121,stemp_0.8_737,temp,263.9812,265.178701104,-1.1975011036,0.000231018,-0.0002766443099514648,1.1975011036,0.0002766443099514648,7.653207422852213e-08,0.0023633862629610556
5122,stemp_0.8_738,temp,263.621,264.89422763,-1.2732276305,0.000231018,-0.000294138500742849,1.2732276305,0.000294138500742849,8.651745761925097e-08,0.002671744793341158
5123,stemp_0.8_739,temp,262.982,264.5997402,-1.6177401998,0.000231018,-0.00037372710547739637,1.6177401998,0.00037372710547739637,1.3967194936851294e-07,0.0043132081520863
5124,stemp_0.8_740,temp,262.48,264.340835445,-1.8608354452,0.000231018,-0.0004298864828792136,1.8608354452,0.0004298864828792136,1.848023881622604e-07,0.005706880807136291
5125,stemp_0.8_741,temp,262.1136,264.150560611,-2.0369606106,0.000231018,-0.00047057456633959075,2.0369606106,0.00047057456633959075,2.214404224856939e-07,0.006838299599776671
5126,stemp_0.8_742,temp,261.9355,264.015785295,-2.0802852954,0.000231018,-0.00048058334837271715,2.0802852954,0.00048058334837271715,2.309603547331324e-07,0.00713228453778755
5127,stemp_0.8_743,temp,261.8711,263.98707615,-2.1159761503,0.000231018,-0.0004888285782900054,2.1159761503,0.0004888285782900054,2.3895337895302793e-07,0.0073791170433904875
5128,stemp_0.8_744,temp,262.0167,264.051322429,-2.0346224286,0.000231018,-0.0004700344042103148,2.0346224286,0.0004700344042103148,2.2093234114134558e-07,0.006822609544570351
5129,stemp_0.8_745,temp,262.3086,264.090220337,-1.7816203371,0.000231018,-0.00041158636703616776,1.7816203371,0.00041158636703616776,1.69403337530031e-07,0.005231342869693465
5130,stemp_0.8_746,temp,262.419,264.118565544,-1.6995655445,0.000231018,-0.000392630232959301,1.6995655445,0.000392630232959301,1.5415849983367495e-07,0.004760567180469936
5131,stemp_0.8_747,temp,262.4626,264.178093686,-1.7154936857,0.000231018,-0.0003963099202830426,1.7154936857,0.0003963099202830426,1.570615529147516e-07,0.004850216335306332
5132,stemp_0.8_748,temp,262.6529,264.243481116,-1.5905811161,0.000231018,-0.0003674528682791898,1.5905811161,0.0003674528682791898,1.3502161040660363e-07,0.004169601078431512
5133,stemp_0.8_749,temp,262.8634,264.286907388,-1.4235073882,0.000231018,-0.0003288558298071876,1.4235073882,0.0003288558298071876,1.0814615679817395e-07,0.003339660448842015
5134,stemp_0.8_750,temp,262.9485,264.318870445,-1.3703704449,0.000231018,-0.0003165802394399082,1.3703704449,0.0003165802394399082,1.002230480038296e-07,0.0030949870008365934
5135,stemp_0.8_751,temp,263.0244,264.329693327,-1.3052933272,0.000231018,-0.0003015462538630896,1.3052933272,0.0003015462538630896,9.093014321886288e-08,0.002808012895754645
5136,stemp_0.8_752,temp,263.0692,264.36291851,-1.2937185097,0.000231018,-0.00029887226267387456,1.2937185097,0.00029887226267387456,8.932462939580147e-08,0.002758433038516132
5137,stemp_0.8_753,temp,263.1403,264.434050251,-1.2937502509,0.000231018,-0.0002988795954624162,1.2937502509,0.0002988795954624162,8.932901258377755e-08,0.002758568395702711
5138,stemp_0.8_754,temp,263.3458,264.442184682,-1.0963846816,0.000231018,-0.0002532845963738688,1.0963846816,0.0002532845963738688,6.415308676027363e-08,0.0019811108676220084
5139,stemp_0.8_755,temp,263.347,264.406167749,-1.059167749,0.000231018,-0.000244686815038482,1.059167749,0.000244686815038482,5.98716374536763e-08,0.0018488954719362452
5140,stemp_0.8_756,temp,263.2408,264.381320644,-1.1405206436,0.000231018,-0.0002634807980431848,1.1405206436,0.0002634807980431848,6.942213093747352e-08,0.0021438241711990887
5141,stemp_0.8_757,temp,263.2946,264.332714805,-1.0381148047,0.000231018,-0.00023982320595218457,1.0381148047,0.00023982320595218457,5.7515170113183934e-08,0.0017761254262034397
5142,stemp_0.8_758,temp,263.279,264.224758402,-0.9457584024,0.000231018,-0.0002184872146056432,0.9457584024,0.0002184872146056432,4.7736662946132385e-08,0.001474155438536974
5143,stemp_0.8_759,temp,263.0505,264.081082498,-1.0305824977,0.000231018,-0.0002380831074536586,1.0305824977,0.0002380831074536586,5.668356605479034e-08,0.001750444669113785
5144,stemp_0.8_760,temp,262.7844,263.836389082,-1.0519890819,0.000231018,-0.00024302841372237418,1.0519890819,0.00024302841372237418,5.906280987641347e-08,0.001823918075145729
5145,stemp_0.8_761,temp,262.3492,263.527615956,-1.1784159557,0.000231018,-0.0002722352972539026,1.1784159557,0.0002722352972539026,7.411205707092071e-08,0.002288653735925041
5146,stemp_0.8_762,temp,261.7116,263.25378379,-1.5421837895,0.000231018,-0.000356272214682711,1.5421837895,0.000356272214682711,1.269298909549237e-07,0.0039197207663060115
5147,stemp_0.8_763,temp,261.2942,263.018208136,-1.7240081357,0.000231018,-0.0003982769114931426,1.7240081357,0.0003982769114931426,1.5862449822851656e-07,0.004898481634810456
5148,stemp_0.8_764,temp,260.9712,262.827875058,-1.8566750581,0.000231018,-0.0004289253585721458,1.8566750581,0.0004289253585721458,1.8397696322624386e-07,0.005681390867466526
5149,stemp_0.8_765,temp,260.7523,262.660434652,-1.9081346522,0.000231018,-0.00044081345108193956,1.9081346522,0.00044081345108193956,1.9431649865476953e-07,0.006000685963588065
5150,stemp_0.8_766,temp,260.5782,262.5569483,-1.9787483005,0.000231018,-0.000457126474884909,1.9787483005,0.000457126474884909,2.0896461404070332e-07,0.006453034276767357
5151,stemp_0.8_767,temp,260.537,262.535750383,-1.9987503827,0.000231018,-0.0004617473159105886,1.9987503827,0.0004617473159105886,2.1321058375063288e-07,0.006584154027362807
5152,stemp_0.8_768,temp,260.6441,262.54578634,-1.9016863397,0.000231018,-0.00043932377482481453,1.9016863397,0.00043932377482481453,1.9300537912632435e-07,0.0059601972937870255
5153,stemp_0.8_769,temp,260.7478,262.580192088,-1.8323920885,0.000231018,-0.000423315555501093,1.8323920885,0.000423315555501093,1.7919605952919894e-07,0.005533751825456547
5154,stemp_0.8_770,temp,260.9366,262.533410938,-1.5968109383,0.000231018,-0.00036889206934418936,1.5968109383,0.00036889206934418936,1.3608135882503822e-07,0.004202327159353407
5155,stemp_0.8_771,temp,260.9008,262.425888873,-1.5250888733,0.000231018,-0.0003523229813320194,1.5250888733,0.0003523229813320194,1.2413148317468249e-07,0.0038333031620184674
5156,stemp_0.8_772,temp,260.6927,262.346303111,-1.653603111,0.000231018,-0.000382012083496998,1.653603111,0.000382012083496998,1.4593323193771736e-07,0.004506562760095347
5157,stemp_0.8_773,temp,260.6662,262.347180151,-1.6809801506,0.000231018,-0.00038833667243131075,1.6809801506,0.00038833667243131075,1.5080537115502315e-07,0.004657019245346639
5158,stemp_0.8_774,temp,260.8509,262.464954156,-1.6140541556,0.000231018,-0.0003728755629184008,1.6140541556,0.0003728755629184008,1.3903618542171426e-07,0.004293575131637079
5159,stemp_0.8_775,temp,261.2726,262.673781974,-1.4011819742,0.000231018,-0.0003236982573157356,1.4011819742,0.0003236982573157356,1.0478056178924416e-07,0.0032357275410908938
5160,stemp_0.8_776,temp,261.8535,262.875949395,-1.0224493946,0.000231018,-0.00023620421424170278,1.0224493946,0.00023620421424170278,5.5792430825540226e-08,0.0017229255304979723
5161,stemp_0.8_777,temp,262.2235,263.077060344,-0.8535603441,0.000231018,-0.0001971878035732938,0.8535603441,0.0001971878035732938,3.88830298780599e-08,0.001200746479204443
5162,stemp_0.8_778,temp,262.5705,263.207365767,-0.6368657669,0.000231018,-0.00014712745573770418,0.6368657669,0.00014712745573770418,2.1646488231850104e-08,0.0006684649990766438
5163,stemp_0.8_779,temp,262.8069,263.277518071,-0.4706180708,0.000231018,-0.0001087212454800744,0.4706180708,0.0001087212454800744,1.1820309218738597e-08,0.0003650228575812923
5164,stemp_0.8_780,temp,262.8601,263.287372792,-0.4272727918,0.000231018,-9.870770581605239e-05,0.4272727918,9.870770581605239e-05,9.743211187468342e-09,0.0003008800128536097
5165,stemp_0.8_781,temp,262.8218,263.230725079,-0.4089250791,0.000231018,-9.446905392352379e-05,0.4089250791,9.446905392352379e-05,8.924402149205645e-09,0.0002755943786600285
5166,stemp_0.8_782,temp,262.6626,263.084354447,-0.4217544474,0.000231018,-9.74328689294532e-05,0.4217544474,9.74328689294532e-05,9.493163947824007e-09,0.00029315830640276694
5167,stemp_0.8_783,temp,262.3556,262.927735023,-0.5721350231,0.000231018,-0.00013217348876651578,0.5721350231,0.00013217348876651578,1.7469831132712274e-08,0.0005394856905618047
5168,stemp_0.8_784,temp,262.1069,262.818461255,-0.7115612554,0.000231018,-0.00016438345809999721,0.7115612554,0.00016438345809999721,2.702192129691354e-08,0.0008344636968971573
5169,stemp_0.8_785,temp,262.0651,262.711151342,-0.6460513418,0.000231018,-0.0001492494888799524,0.6460513418,0.0001492494888799524,2.2275409930927035e-08,0.0006878867241384558
5170,stemp_0.8_786,temp,262.0089,262.6476783,-0.6387782999,0.000231018,-0.0001475692852862982,0.6387782999,0.0001475692852862982,2.1776693959908867e-08,0.0006724858809376797
5171,stemp_0.8_787,temp,262.0272,262.642813951,-0.6156139506,0.000231018,-0.00014221790363971079,0.6156139506,0.00014221790363971079,2.0225932115674062e-08,0.0006245968190412912
5172,stemp_0.8_788,temp,262.1824,262.680864172,-0.4984641722,0.000231018,-0.0001151541961332996,0.4984641722,0.0001151541961332996,1.3260488887106433e-08,0.00040949703234693393
5173,stemp_0.8_789,temp,262.4429,262.773010334,-0.3301103338,0.000231018,-7.62614290938084e-05,0.3301103338,7.62614290938084e-05,5.815805567429966e-09,0.00017959783691572667
5174,stemp_0.8_790,temp,262.7355,262.912446104,-0.176946104,0.000231018,-4.0877735053872e-05,0.176946104,4.0877735053872e-05,1.6709892231345555e-09,5.1601802451087637e-05
5175,stemp_0.8_791,temp,263.1226,263.086974837,0.0356251631,0.000231018,8.2300539290358e-06,0.0356251631,8.2300539290358e-06,6.773378767483761e-11,2.091686458817716e-06
5176,stemp_0.8_792,temp,263.4653,263.273106125,0.1921938748,0.000231018,4.44002445685464e-05,0.1921938748,4.44002445685464e-05,1.971381717746734e-09,6.087822024610464e-05
5177,stemp_0.8_793,temp,263.826,263.4402892,0.3857107998,0.000231018,8.91061375481964e-05,0.3857107998,8.91061375481964e-05,7.939903748758096e-09,0.00024519209283438534
5178,stemp_0.8_794,temp,264.1751,263.58574807,0.5893519296,0.000231018,0.00013615090407233281,0.5893519296,0.00013615090407233281,1.8537068679713574e-08,0.0005724430431923846
5179,stemp_0.8_795,temp,264.4448,263.75277381,0.6920261903,0.000231018,0.0001598705064307254,0.6920261903,0.0001598705064307254,2.555857882641661e-08,0.0007892742318572691
5180,stemp_0.8_796,temp,264.7147,263.888586437,0.826113563,0.000231018,0.000190847103097134,0.826113563,0.000190847103097134,3.6422616760568093e-08,0.0011247664849117728
5181,stemp_0.8_797,temp,264.8225,263.953954107,0.8685458926,0.000231018,0.0002006497350166668,0.8685458926,0.0002006497350166668,4.02603161622586e-08,0.001243278443966307
5182,stemp_0.8_798,temp,264.768,263.967728293,0.8002717074,0.000231018,0.0001848771693001332,0.8002717074,0.0001848771693001332,3.4179567728430113e-08,0.0010554989088903284
5183,stemp_0.8_799,temp,264.6726,263.960001794,0.7125982055,0.000231018,0.00016462301223819898,0.7125982055,0.00016462301223819898,2.710073615837821e-08,0.0008368975778912434
5184,stemp_0.8_800,temp,264.6112,263.954220917,0.6569790834,0.000231018,0.0001517739938889012,0.6569790834,0.0001517739938889012,2.303534522098822e-08,0.0007113542786686919
5185,stemp_0.8_801,temp,264.5867,263.968597476,0.6181025245,0.000231018,0.000142792809004941,0.6181025245,0.000142792809004941,2.038978630352156e-08,0.0006296567986719374
5186,stemp_0.8_802,temp,264.6607,264.018074824,0.6426251765,0.000231018,0.000148457983024677,0.6426251765,0.000148457983024677,2.203977272375528e-08,0.0006806100137645889
5187,stemp_0.8_803,temp,264.8721,264.125392475,0.7467075248,0.000231018,0.0001725028789642464,0.7467075248,0.0001725028789642464,2.9757243250953447e-08,0.0009189331483803429
5188,stemp_0.8_804,temp,265.2516,264.317694448,0.9339055525,0.000231018,0.00021574899292744497,0.9339055525,0.00021574899292744497,4.65476279492067e-08,0.0014374368600031805
5189,stemp_0.8_805,temp,265.725,264.527067443,1.1979325572,0.000231018,0.00027674398349922957,1.1979325572,0.00027674398349922957,7.658723240302185e-08,0.002365089602027933
5190,stemp_0.8_806,temp,266.1637,264.69836875,1.46533125,0.000231018,0.0003385178947125,1.46533125,0.0003385178947125,1.1459436504058323e-07,0.003538787506803588
5191,stemp_0.8_807,temp,266.3914,264.822650064,1.5687499358,0.000231018,0.0003624094726686444,1.5687499358,0.0003624094726686444,1.3134062587996493e-07,0.004055928629956467
5192,stemp_0.8_808,temp,266.4157,264.897578519,1.5181214813,0.000231018,0.0003507133883669634,1.5181214813,0.0003507133883669634,1.229998807798365e-07,0.003798358159128213
5193,stemp_0.8_809,temp,266.3235,264.933702719,1.3897972814,0.000231018,0.00032106818835446515,1.3897972814,0.00032106818835446515,1.0308478157321831e-07,0.0031833601682219772
5194,stemp_0.8_810,temp,266.151,264.950009868,1.2009901318,0.000231018,0.0002774503382681724,1.2009901318,0.0002774503382681724,7.69786902051233e-08,0.002377178206725265
5195,stemp_0.8_811,temp,265.9905,264.957156272,1.0333437282,0.000231018,0.00023872100140130757,1.0333437282,0.00023872100140130757,5.698771651004309e-08,0.0017598371364559258
5196,stemp_0.8_812,temp,265.8574,264.97591442,0.88148558,0.000231018,0.00020363903572043999,0.88148558,0.00020363903572043999,4.146885686915063e-08,0.0012805993781457366
5197,stemp_0.8_813,temp,265.8498,265.016778288,0.8330217119,0.000231018,0.00019244300983971418,0.8330217119,0.00019244300983971418,3.7034312036168326e-08,0.0011436562409525544
5198,stemp_0.8_814,temp,265.9599,265.088811065,0.871088935,0.000231018,0.00020123722358582997,0.871088935,0.00020123722358582997,4.049642015653332e-08,0.0012505695691883015
5199,stemp_0.8_815,temp,266.2024,265.208151643,0.9942483571,0.000231018,0.0002296892669605278,0.9942483571,0.0002296892669605278,5.275715935686461e-08,0.001629193340880248
5200,stemp_0.8_816,temp,266.5767,265.358539216,1.2181607844,0.000231018,0.0002814170680905192,1.2181607844,0.0002814170680905192,7.91955662126639e-08,0.0024456375338207906
5201,stemp_0.8_817,temp,266.971,265.552383629,1.4186163706,0.000231018,0.00032772591670327076,1.4186163706,0.00032772591670327076,1.0740427647899917e-07,0.00331675044969756
5202,stemp_0.8_818,temp,267.3254,265.777309517,1.548090483,0.000231018,0.000357636767201694,1.548090483,0.000357636767201694,1.2790405725447866e-07,0.003949803986621368
5203,stemp_0.8_819,temp,267.7047,265.929937988,1.7747620118,0.000231018,0.0004100019704420124,1.7747620118,0.0004100019704420124,1.6810161576633282e-07,0.005191144412177006
5204,stemp_0.8_820,temp,267.9022,265.992953572,1.9092464277,0.000231018,0.0004410702912343986,1.9092464277,0.0004410702912343986,1.945430018095972e-07,0.006007680605377579
5205,stemp_0.8_821,temp,267.9034,266.056175957,1.8472240434,0.000231018,0.0004267420040581812,1.8472240434,0.0004267420040581812,1.8210873802759272e-07,0.005623698222714396
5206,stemp_0.8_822,temp,267.9464,266.204297943,1.7421020574,0.000231018,0.00040245693309643317,1.7421020574,0.00040245693309643317,1.619715829973869e-07,0.005001842928012754
5207,stemp_0.8_823,temp,268.2251,266.424086271,1.8010137292,0.000231018,0.00041606658969232555,1.8010137292,0.00041606658969232555,1.7311140705820198e-07,0.005345851729845562
5208,stemp_0.8_824,temp,268.6111,266.585370081,2.0257299188,0.000231018,0.00046798007438133844,2.0257299188,0.00046798007438133844,2.1900535001796305e-07,0.006763102149850441
5209,stemp_0.8_825,temp,268.895,266.596791342,2.2982086581,0.000231018,0.0005309275677769458,2.2982086581,0.0005309275677769458,2.818840822255434e-07,0.008704859686541106
5210,stemp_0.8_826,temp,268.7263,266.527608391,2.1986916085,0.000231018,0.000507937338012453,2.1986916085,0.000507937338012453,2.580003393471769e-07,0.007967306047810789
5211,stemp_0.8_827,temp,268.3481,266.485450711,1.8626492886,0.000231018,0.00043030551335379477,1.8626492886,0.00043030551335379477,1.8516283482267284e-07,0.0057180117570593955
5212,stemp_0.8_828,temp,268.2792,266.544633704,1.7345662963,0.000231018,0.0004007160366386334,1.7345662963,0.0004007160366386334,1.6057334201937457e-07,0.004958663861548723
5213,stemp_0.8_829,temp,268.4822,266.683728269,1.7984717311,0.000231018,0.0004154793423752598,1.7984717311,0.0004154793423752598,1.7262308394057832e-07,0.005330771828252512
5214,stemp_0.8_830,temp,268.8201,266.858573269,1.9615267307,0.000231018,0.00045314798227285256,1.9615267307,0.00045314798227285256,2.053430938379575e-07,0.006341198145518015
5215,stemp_0.8_831,temp,269.1341,267.054854929,2.0792450713,0.000231018,0.00048034303788158333,2.0792450713,0.00048034303788158333,2.307294340413082e-07,0.0071251534780796795
5216,stemp_0.8_832,temp,269.4022,267.179018685,2.223181315,0.000231018,0.00051359490102867,2.223181315,0.00051359490102867,2.637797223626493e-07,0.008145779120242783
5217,stemp_0.8_833,temp,269.6356,267.25575893,2.3798410705,0.000231018,0.0005497861244247689,2.3798410705,0.0005497861244247689,3.022647826100075e-07,0.009334235903032262
5218,stemp_0.8_834,temp,269.7335,267.298046668,2.4354533319,0.000231018,0.0005626335578288741,2.4354533319,0.0005626335578288741,3.1655652039517703e-07,0.009775578922881096
5219,stemp_0.8_835,temp,269.6922,267.332218132,2.3599818683,0.000231018,0.0005451982912509293,2.3599818683,0.0005451982912509293,2.972411767829331e-07,0.009179101978832229
5220,stemp_0.8_836,temp,269.6049,267.363190733,2.2417092671,0.000231018,0.0005178751914669078,2.2417092671,0.0005178751914669078,2.681947139368864e-07,0.008282118433436937
5221,stemp_0.8_837,temp,269.5264,267.397223384,2.1291766162,0.000231018,0.0004918781235212916,2.1291766162,0.0004918781235212916,2.4194408839882696e-07,0.007471473113599743
5222,stemp_0.8_838,temp,269.4721,267.453170141,2.0189298588,0.000231018,0.0004664091381202584,2.0189298588,0.0004664091381202584,2.1753748412208226e-07,0.006717772996953905
5223,stemp_0.8_839,temp,269.5034,267.521430642,1.9819693577,0.000231018,0.0004578705970771386,1.9819693577,0.0004578705970771386,2.096454836677754e-07,0.006474060205303995
5224,stemp_0.8_840,temp,269.6184,267.598833186,2.0195668135,0.000231018,0.00046655628612114297,2.0195668135,0.00046655628612114297,2.1767476811915382e-07,0.006722012462773615
5225,stemp_0.8_841,temp,269.6937,267.704634191,1.9890658092,0.000231018,0.0004595100051097656,1.9890658092,0.0004595100051097656,2.111494447959768e-07,0.0065205040147296375
5226,stemp_0.8_842,temp,269.8759,267.830003583,2.045896417,0.000231018,0.00047263889846250594,2.045896417,0.00047263889846250594,2.23387528339851e-07,0.006898428157308055
5227,stemp_0.8_843,temp,270.0817,267.95682836,2.1248716403,0.000231018,0.0004908835965988254,2.1248716403,0.0004908835965988254,2.4096670540979833e-07,0.007441290558727066
5228,stemp_0.8_844,temp,270.2543,268.06764409,2.1866559099,0.000231018,0.0005051568749932781,2.1866559099,0.0005051568749932781,2.551834683529744e-07,0.007880318281186915
5229,stemp_0.8_845,temp,270.3788,268.158602241,2.220197759,0.000231018,0.0005129056458886619,2.220197759,0.0005129056458886619,2.6307220158446547e-07,0.008123930177759841
5230,stemp_0.8_846,temp,270.454,268.226592453,2.2274075466,0.000231018,0.0005145712366004387,2.2274075466,0.0005145712366004387,2.6478355753650464e-07,0.00817677854478579
5231,stemp_0.8_847,temp,270.4845,268.277624275,2.2068757253,0.000231018,0.0005098280163073555,2.2068757253,0.0005098280163073555,2.599246062118931e-07,0.008026729314724498
5232,stemp_0.8_848,temp,270.4872,268.325198195,2.1620018054,0.000231018,0.0004994613330798972,2.1620018054,0.0004994613330798972,2.49461623241948e-07,0.007703622036239839
5233,stemp_0.8_849,temp,270.4902,268.39157147,2.0986285304,0.000231018,0.0004848209658359472,2.0986285304,0.0004848209658359472,2.350513689141007e-07,0.007258619108153552
5234,stemp_0.8_850,temp,270.5479,268.459890657,2.0880093427,0.000231018,0.00048236774233186854,2.0880093427,0.00048236774233186854,2.3267863884234393e-07,0.007185346853169842
5235,stemp_0.8_851,temp,270.6024,268.518032408,2.0843675916,0.000231018,0.0004815264322762488,2.0843675916,0.0004815264322762488,2.318677049806928e-07,0.007160304412230981
5236,stemp_0.8_852,temp,271.0722,268.573237738,2.4989622618,0.000231018,0.0005773052637965124,2.4989622618,0.0005773052637965124,3.3328136760716075e-07,0.010292058772008113
5237,stemp_0.8_853,temp,271.6896,268.641115006,3.0484849939,0.000231018,0.0007042549063207901,3.0484849939,0.0007042549063207901,4.959749730769048e-07,0.015316198469184902
5238,stemp_0.8_854,temp,271.1677,268.713936312,2.4537636875,0.000231018,0.000566863579558875,2.4537636875,0.000566863579558875,3.21334317830301e-07,0.00992312204044597
5239,stemp_0.8_855,temp,271.0641,268.787498523,2.2766014769,0.000231018,0.0005259359199904841,2.2766014769,0.0005259359199904841,2.766085919362369e-07,0.008541947320636813
5240,stemp_0.8_856,temp,271.0694,268.852708687,2.2166913131,0.000231018,0.0005120955937697358,2.2166913131,0.0005120955937697358,2.6224189715837827e-07,0.008098289554603191
5241,stemp_0.8_857,temp,271.0881,268.906635779,2.1814642206,0.000231018,0.0005039575013145708,2.1814642206,0.0005039575013145708,2.539731631312256e-07,0.007842942857040822
5242,stemp_0.8_858,temp,271.1031,268.953556642,2.1495433582,0.000231018,0.0004965832075246475,2.1495433582,0.0004965832075246475,2.465948819954671e-07,0.007615094226825368
5243,stemp_0.8_859,temp,271.1172,269.000401109,2.116798891,0.000231018,0.000489018646201038,2.116798891,0.000489018646201038,2.39139236332296e-07,0.0073848565033680195
5244,stemp_0.8_860,temp,271.1424,269.039329261,2.1030707391,0.000231018,0.0004858471960054038,2.1030707391,0.0004858471960054038,2.3604749786631324e-07,0.0072893805569386365
5245,stemp_0.8_861,temp,271.1624,269.058169926,2.1042300737,0.000231018,0.0004861150231660266,2.1042300737,0.0004861150231660266,2.363078157477066e-07,0.007297419430980533
