TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2016-05-18,16.801911723,16.017505313,16.0136864442,8.74295165169,8.74049701794,8.73920590973,8.73855986919,273.187929654,272.191762834,271.278341086,270.79786041,270.019654585,269.348523142,268.885601438
2016-05-19,18.9106059685,16.0180283118,16.0138194434,8.74320504401,8.74063188894,8.73930266071,8.73863801533,273.217492279,272.25171107,271.338574304,270.856238838,270.076182983,269.409149703,268.947656268
2016-05-20,17.4211869178,16.0181155221,16.0139066637,8.74342100489,8.74076904709,8.73940032027,8.73871556736,273.203444293,272.26098379,271.376009135,270.903906628,270.131580835,269.468370436,269.007438466
2016-05-21,16.2947779228,16.0180103145,16.0139607038,8.74359537946,8.7409016546,8.73949785369,8.73879276795,273.14675892,272.249773305,271.398434877,270.941090702,270.183258205,269.525629313,269.065244343
2016-05-22,16.0269476789,16.0164487166,16.0138033952,8.7435396409,8.74100152949,8.73959072415,8.73886883226,272.71495624,272.042355387,271.331513238,270.93041548,270.221127475,269.578481292,269.120606321
2016-05-23,16.0220118069,16.0157354688,16.0136689461,8.74342601073,8.74106915738,8.73967539135,8.73894252747,272.54139895,271.911974633,271.270116295,270.906944971,270.246315756,269.625308145,269.17279798
2016-05-24,16.0208978072,16.0154518837,16.0135936956,8.74334364274,8.74111884679,8.73975139893,8.73901295179,272.481112093,271.851165556,271.233903867,270.889449403,270.264579182,269.666287497,269.221395822
2016-05-25,16.0227745906,16.0156036054,16.013610153,8.74336294681,8.74117071968,8.73982142098,8.7390800433,272.576763584,271.884424859,271.241942529,270.893693258,270.283324454,269.703185721,269.266576047
2016-05-26,16.0215488355,16.0155101645,16.0136043103,8.74338328713,8.74122421236,8.73988756021,8.73914419258,272.517718216,271.86414661,271.239096405,270.898242389,270.302368017,269.737310377,269.30879098
2016-05-27,16.0215357174,16.0155015344,16.013611593,8.74341966453,8.74127975433,8.7399511734,8.73920590148,272.517020295,271.862240847,271.242642674,270.906200035,270.321849628,269.769485988,269.348522554
2016-05-28,16.0238472542,16.0157605303,16.0136735461,8.74352232113,8.74134534443,8.74001426871,8.73926585688,272.620054226,271.917075249,271.272285482,270.928025646,270.344460641,269.800791641,269.386327278
2016-05-29,16.0244621174,16.0159070985,16.0137303583,8.74363961002,8.74141954016,8.74007816204,8.73932475875,272.642037348,271.946081816,271.298668229,270.952491301,270.369576256,269.831893866,269.422725401
2016-05-30,16.0215104636,16.0156571654,16.0137152514,8.74368366909,8.74148844338,8.7401417631,8.73938283969,272.515672356,271.895761832,271.291725603,270.961765063,270.392519486,269.86227186,269.457917201
2016-05-31,16.0236369935,16.0158636423,16.0137666372,8.74378181942,8.74156049801,8.74020528699,8.73944026947,272.612092613,271.937625288,271.315130343,270.98165948,270.416085325,269.892049759,269.49205175
2016-06-01,16.0246196128,16.0160342257,16.0138266172,8.74390390312,8.74163859946,8.74026950014,8.73949732111,272.647377303,271.970155363,271.341712938,271.005880864,270.441150888,269.921594647,269.525327607
2016-06-02,16.0249564799,16.0161410721,16.013879506,8.74402669039,8.74172077131,8.7403347376,8.73955424941,272.658429547,271.989654496,271.364520405,271.029726126,270.467015624,269.951054213,269.55791931
2016-06-03,16.0238571521,16.0160970188,16.0139044385,8.7441201739,8.74180125175,8.74040039199,8.73961111339,272.620423197,271.98169371,271.375073357,271.047611043,270.491873787,269.980151457,269.589880539
2016-06-04,16.0255300233,16.0162785363,16.0139627819,8.74424281229,8.74188439866,8.74046656956,8.73966797041,272.676166689,272.013810981,271.399285927,271.070478595,270.517057198,270.008937189,269.621260849
2016-06-05,16.6356618968,16.0183006561,16.0142988794,8.74467135117,8.74201175954,8.74053922024,8.73972602733,273.180207066,272.280046051,271.526815824,271.145751469,270.554579474,270.039928407,269.65272424
2016-06-06,16.4488194846,16.0190335243,16.0145166613,8.74506473937,8.74216496575,8.74062054392,8.73978656248,273.166735915,272.348095524,271.599959413,271.210408552,270.598289752,270.073884918,269.684924654
2016-06-07,20.368352142,16.0315456842,16.0153678481,8.74604225648,8.74240385844,8.74071951157,8.73985211721,273.657838278,272.80617823,271.83197874,271.352555125,270.663375994,270.114198291,269.719117311
2016-06-08,20.1978463666,16.7319153571,16.0167477658,8.74756497729,8.74274340679,8.74083976551,8.73992382662,275.172744901,273.185004123,272.089180349,271.535038956,270.750107116,270.161749986,269.755737554
2016-06-09,20.1718214121,17.9816544584,16.0175077031,8.74875045843,8.74313250339,8.74098804297,8.7400059463,275.945511841,273.210589518,272.192055039,271.653766807,270.842254121,270.218324229,269.796703086
2016-06-10,20.1797705362,18.8172607964,16.0183913029,8.74989495757,8.74352621938,8.74115569243,8.74009917842,275.130543427,273.21695708,272.289083797,271.752250403,270.928464353,270.27970519,269.842001901
2016-06-11,20.184991325,18.5577857789,16.0187633465,8.75071327506,8.74389431596,8.74133210908,8.74020151298,273.943301221,273.21531852,272.324287074,271.815599798,271.003388716,270.34151786,269.890302466
2016-06-12,20.25065604,19.8721866543,16.0217966271,8.75285741817,8.74434754735,8.74152260518,8.74031138834,276.118937085,273.221826798,272.530617663,271.952194147,271.088573498,270.405274911,269.940580058
2016-06-13,20.4379824729,21.015734044,16.0459253399,8.75896610867,8.74506819525,8.74175179966,8.74043317214,276.567136276,273.225261949,272.942205243,272.211563744,271.210042901,270.478163959,269.994483495
2016-06-14,20.5943015994,21.4985792389,16.1631221986,8.76593177775,8.74593839274,8.74202371697,8.74057037977,275.758259984,273.226381354,273.1094624,272.391448906,271.338397151,270.559661899,270.053035422
2016-06-15,20.6740545639,21.8539305272,16.3179816831,8.77148757802,8.74681482842,8.74232432714,8.74072254372,275.394765473,273.227116051,273.150703072,272.491552833,271.451334618,270.644035784,270.115422283
2016-06-16,20.6983955114,22.0905710282,17.4008070205,8.77747486189,8.74767439034,8.74264066921,8.74088690817,278.381067049,274.715200668,273.203105788,272.570561065,271.548969433,270.726957412,270.179983774
2016-06-17,20.6807517096,21.8940160968,18.8840364298,8.78215504529,8.74848266243,8.74296196665,8.74105991356,279.035373802,275.754032394,273.217342587,272.620791781,271.630940811,270.805621123,270.244969933
2016-06-18,20.6669517573,21.9023860535,20.0425188611,8.78590960966,8.74922920194,8.74328064874,8.7412381412,278.18174629,275.598890101,273.222428965,272.655516569,271.699456205,270.878646368,270.308942373
2016-06-19,20.6662308568,21.978135252,21.2778404474,8.78917542571,8.74992018247,8.7435925244,8.74141883009,278.605303195,275.754176105,273.225888491,272.682206086,271.757520249,270.945741016,270.370920137
2016-06-20,20.708596116,22.1470521812,22.3058151456,8.79211942366,8.75056497572,8.74389581267,8.74159999893,278.27638557,275.659027813,273.227960179,272.70388032,271.80760217,271.007208928,270.430344554
2016-06-21,20.8102500257,22.4151297303,23.3438531308,8.79488080063,8.75117273857,8.7441901672,8.74178035084,278.744297925,275.842490093,273.229599459,272.722367185,271.851563365,271.063601806,270.486972474
2016-06-22,20.9292406119,22.6365395821,23.8841102705,8.79748110289,8.75175014679,8.74447591341,8.74195909725,277.097439798,275.220677976,273.230323813,272.738388157,271.890694553,271.115513752,270.540763921
2016-06-23,21.0478989619,22.8226289307,24.4143447097,8.8000134796,8.75230320693,8.74475370977,8.74213580391,277.162165321,275.149511112,273.230967325,272.752774247,271.925982471,271.163508152,270.591798898
2016-06-24,21.1534705398,22.9755354643,24.9056408999,8.80252022471,8.75283684052,8.74502434899,8.74231027387,276.893529448,275.034441937,273.231512876,272.765951172,271.958165369,271.208088471,270.640221854
2016-06-25,21.2333776504,23.0727440906,25.1869305407,8.8049568799,8.75335380808,8.74528855991,8.74248245122,276.046524647,274.676276487,273.231805915,272.777914539,271.987734913,271.249677681,270.686203417
2016-06-26,21.3196018632,23.2234650567,25.9369455054,8.80762189024,8.75386056491,8.74554727254,8.74265240078,277.687549333,275.281924448,273.232527482,272.789870333,272.015291166,271.288671751,270.729929441
2016-06-27,21.4144599633,23.3975510276,26.7895713976,8.81060731165,8.75436327894,8.74580158391,8.74282029496,277.790591606,275.430268802,273.233257943,272.802082149,272.041324455,271.325438335,270.771594121
2016-06-28,21.5179214357,23.5863239329,27.7681985608,8.81417591264,8.7548696095,8.74605280627,8.74298641128,278.12576787,275.592130199,273.234000736,272.815201049,272.066317488,271.360327182,270.81139707
2016-06-29,21.5726116151,23.6237639783,27.8697075306,9.02995797369,8.75611726332,8.7463500961,8.74315783499,278.227339937,275.876429478,273.737045223,272.975012827,272.121955871,271.399889358,270.851066785
2016-06-30,21.5917359829,23.6162684879,27.8178174972,9.32233577928,8.75747274166,8.74669020265,8.74333897528,277.122457179,275.507949144,273.804055001,273.0249539,272.176313022,271.443009345,270.891515022
2016-07-01,21.5972917696,23.6079973321,27.7842831419,9.64047836034,8.75873012768,8.74705178543,8.74352939101,277.281755466,275.520011418,273.830754613,273.050379524,272.221911336,271.486529543,270.932492875
2016-07-02,21.5971765177,23.6011879579,27.7567453959,9.89475468819,8.75985451519,8.74741758937,8.74372620476,276.60869593,275.22313488,273.768063539,273.064566561,272.259264323,271.528306248,270.973278045
2016-07-03,21.5973817397,23.5940802078,27.7340029776,10.391535246,8.76089187272,8.74777953148,8.74392647958,278.782322719,276.153258205,274.007589611,273.078473279,272.291136384,271.567580699,271.013233651
2016-07-04,21.5975393321,23.5877593907,27.7161040847,11.2452929256,8.76187056882,8.74813483265,8.74412806655,281.076329266,277.398832583,274.374125562,273.09098711,272.319149693,271.604285869,271.05196293
2016-07-05,21.5952666601,23.5816516921,27.7017375763,12.3007367723,8.76279520321,8.74848236864,8.74432952498,281.835198088,278.020359857,274.605976907,273.100388031,272.34396837,271.638541065,271.089257929
2016-07-06,21.5915509307,23.5755698736,27.6893537104,13.396129075,8.76367807222,8.74882205125,8.74452995053,281.689534337,278.102004668,274.683676655,273.107762141,272.366297738,271.670553079,271.12503885
2016-07-07,21.58884463,23.5702786922,27.6784730875,14.5491489827,8.76455570374,8.74915566465,8.74472899084,282.13635161,278.340256471,274.785603921,273.115095242,272.387243518,271.700670379,271.159335568
2016-07-08,21.5839979572,23.5645830358,27.6679856981,15.5805988045,8.76547617164,8.74948694745,8.74492688716,280.965803248,277.868975669,274.694816821,273.123315921,272.407944748,271.729360523,271.192276154
2016-07-09,21.580639817,23.5594944711,27.6578092416,16.5012413571,8.76648341725,8.74982073515,8.74512439879,280.406183929,277.523567274,274.607329788,273.132916496,272.429227134,271.757115296,271.224058516
2016-07-10,21.5767199402,23.5544123027,27.6475912831,17.2185025792,8.7675776283,8.75016038967,8.74532242643,278.945623135,276.785904789,274.403693291,273.142554395,272.45091015,271.784241174,271.254880815
2016-07-11,21.5736948818,23.5497050538,27.6373312869,17.7135262282,8.76871892753,8.75050612772,8.7455215532,277.568910994,275.998686626,274.163319351,273.150802016,272.472127376,271.810764355,271.284872393
2016-07-12,21.5725975529,23.5456611341,27.6272739695,18.2673349923,8.7699077525,8.75085767846,8.74572208452,278.711463596,276.357696059,274.240263141,273.15893126,272.49283911,271.836673711,271.314109248
2016-07-13,21.5703561197,23.5414869774,27.6173666425,18.8414527925,8.77114172272,8.75121470083,8.74592415699,278.656938522,276.412001582,274.273724525,273.166697827,272.512979271,271.861956841,271.342636767
2016-07-14,21.567915592,23.5372317054,27.6074632451,19.3883384755,8.77239964959,8.75157604598,8.74612771365,278.351128205,276.287123523,274.249112621,273.173499748,272.532235193,271.886551377,271.370470724
2016-07-15,21.5661271452,23.5331619794,27.5976161339,19.9824239249,8.77366859428,8.7519402747,8.74633253894,278.842710993,276.490699119,274.310633212,273.179561928,272.550478259,271.910388076,271.397606175
2016-07-16,21.5647780207,23.5293286048,27.5879880713,20.7111910102,8.77495038425,8.7523064239,8.74653837556,279.872389378,277.013231202,274.476206751,273.185297686,272.567802743,271.933440222,271.424035362
2016-07-17,21.5607529697,23.5246190541,27.577769,21.1373344019,8.77652709389,8.75268450656,8.746746242,278.180123514,276.414801067,274.469103963,273.323573477,272.587527058,271.956340495,271.449909716
2016-07-18,21.559091486,23.52038114,27.5673011715,21.5653567005,8.77820779948,8.75307545954,8.74695697143,278.786290793,276.62988261,274.64255095,273.430505518,272.607080361,271.979110427,271.475342242
2016-07-19,21.5594885588,23.517047573,27.5573318994,22.2663510536,8.77984996066,8.75347334928,8.74717037107,281.350080321,277.921672557,275.152832982,273.533884649,272.624924846,272.001389191,271.50031536
2016-07-20,21.5568045127,23.5129056422,27.547421883,23.1235735503,8.78138884384,8.75387117149,8.74738544731,281.63156882,278.373132261,275.421862176,273.597295407,272.640639064,272.022813191,271.524724918
2016-07-21,21.5507931961,23.5071049704,27.5365920499,23.827385408,8.78281060891,8.75426371031,8.74760093915,278.904096548,277.193958573,275.062138878,273.552386606,272.654367354,272.043165675,271.548451136
2016-07-22,21.5512364276,23.50345821,27.526383339,24.6250527878,8.78416502799,8.75464929339,8.74781584977,281.25016698,278.042234366,275.302639607,273.592055159,272.666763904,272.062438156,271.571417473
2016-07-23,21.5454693596,23.4978941385,27.5155749518,25.2588236612,8.78548741692,8.75502835585,8.74802960751,278.381809844,276.871259652,274.934922296,273.540453439,272.678259488,272.080726588,271.593601374
2016-07-24,21.544553246,23.4937319638,27.5051105271,25.8911887867,8.78682981205,8.7554030384,8.74824209646,279.593828689,277.178032972,274.978099153,273.545267697,272.689335085,272.09819533,271.615029918
2016-07-25,21.5425356124,23.4895043601,27.4948679291,26.5608460868,8.78826157636,8.75577711998,8.74845366743,279.930641098,277.40751573,275.072302747,273.565041626,272.700511726,272.115062774,271.635774064
2016-07-26,21.5398438371,23.4850391751,27.484666354,27.2283538432,8.78984740382,8.75615529382,8.74866506876,279.706067441,277.3585393,275.077752241,273.571757711,272.712178843,272.131561035,271.65593611
2016-07-27,21.5375712568,23.4806934517,27.4745618643,27.8939216005,8.79164530796,8.75654246076,8.74887732245,279.815721397,277.403936161,275.10000221,273.57972111,272.724586906,272.147903002,271.67563394
2016-07-28,21.534556451,23.4761080512,27.4644072869,28.5043893442,8.79366375254,8.75694202935,8.74909145711,279.197220591,277.121803889,275.006983896,273.568011573,272.737607788,272.16421491,271.694974773
2016-07-29,21.5345848489,23.4726768093,27.4548495357,29.2309122422,8.79598375989,8.75735797072,8.74930855433,281.26554164,278.046882594,275.327454029,273.624876354,272.751492035,272.180627612,271.714060023
2016-07-30,21.5336885118,23.4693583996,27.4458529419,30.1101300918,8.79869528785,8.7577948572,8.74952979984,282.675071521,278.945275534,275.722357394,273.70419325,272.766419462,272.197275,271.732989748
2016-07-31,21.530878736,23.4653015277,27.4367776603,31.0556692056,8.80175351927,8.75825404231,8.74975610153,282.924064531,279.291736795,275.935559732,273.756020038,272.781831077,272.214152671,271.751830704
2016-08-01,21.5275810125,23.4608004206,27.4273436634,31.9950452126,8.8049832568,8.75873134751,8.7499875808,282.753459141,279.306703188,275.992833097,273.777465096,272.796731251,272.231059576,271.770579372
2016-08-02,21.5229887469,23.4555504824,27.4171880741,32.837541868,8.80816339895,8.75921820442,8.75022338044,281.491399417,278.714313934,275.795686876,273.749398814,272.81024022,272.247672574,271.789156035
2016-08-03,21.5209713098,23.4511915687,27.4071188127,33.6600431272,8.81115650473,8.75970551715,8.7504619734,281.663515724,278.657962926,275.739569811,273.738790457,272.82204559,272.263696627,271.807438596
2016-08-04,21.5185469808,23.4468783164,27.397058898,33.7329603192,8.81471334578,8.76020134138,8.75070318835,281.597549973,278.680908895,275.880658,274.054285394,272.834763755,272.279413518,271.825417881
2016-08-05,21.5175681023,23.4432028938,27.3873909577,33.6031891603,8.81836364029,8.76070472649,8.75094691219,282.540458795,279.208892833,276.216398557,274.326022708,272.846773037,272.294796963,271.843090333
